feature,p_value,score,lgbm,rf,BayesianRidge,gbc,xgb,mean
p131_I,1.7333689451366406e-34,168.284802066168,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p131_V,6.000298082738128e-35,170.92901439568755,0.0,0.009211945732114108,0.025926855014927537,0.00014682383921057286,0.0,0.0070571249172504446
p132_L,9.528161564816334e-13,52.96930620763822,0.0,0.009486970564109009,0.008824300808006606,0.0010035186599409876,0.0,0.0038629580064113204
p132_V,0.0016623823039001258,9.970298207882074,0.022222222222222223,0.001646095354669637,0.0189505777201633,0.0015989417675937787,4.4718568e-06,0.008884461784280812
p133_S,4.063052805862654e-35,171.90295522684426,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p134_I,9.832816887631342e-22,98.4175310532022,0.2222222222222222,0.0017103956347212798,0.02193587078465337,0.0002752447577351825,1.4520323e-05,0.04923165074447049
p134_V,3.914162944390723e-11,45.14686071554563,0.0,0.0005715715587464955,0.07622820297649936,0.0023644406704996365,1.9243162e-06,0.015833227904382293
p134_W,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p137_Y,3.6067450245636327e-34,166.46340868275018,0.0,0.003226671315227677,0.07673126975944837,0.0003629577385703662,9.493473e-08,0.01606419874959463
p138_L,9.330659616019684e-10,38.558113090299,0.13333333333333333,0.004268992509691371,0.07704923882046072,0.0013321035929027346,0.0,0.04319673365127763
p138_M,5.7750970831754134e-05,16.384499120575764,0.022222222222222223,0.0013834194916830258,0.051423002141836635,0.0004925038977496038,1.9224044e-05,0.01510807435951451
p138_V,0.07413406431426925,3.199036009704571,0.08888888888888889,0.0015576006439622706,6.030467678559701e-05,0.0004786559466190876,5.696989e-06,0.018198229429024097
p140_V,2.53658830457496e-197,1894.5096312688465,0.022222222222222223,0.3446198637749696,0.03460311568614879,0.19627096302347657,0.0,0.11954323294136344
p144_I,4.336635180633936e-09,35.39674923224587,0.0,0.0003332270279767629,0.0033873275494123974,2.6508226445732836e-05,0.0,0.0007494125607669787
p144_L,0.0002875031427536235,13.29020815067935,0.0,0.05709172462347777,0.007100290674488269,0.0,0.0,0.012838403059593209
p144_M,4.537321634149113e-09,35.303978860697704,0.0,0.004211667205641643,0.019888144191792072,0.00021787161678753388,0.0,0.00486353660284425
p145_S,1.288470828916073e-25,119.01576742503848,0.0,0.0005633885164427746,0.05571551315939488,1.7909482640966578e-05,0.0,0.011259362231695724
p146_S,0.03103785213466577,4.670571224465981,0.13333333333333333,0.0023735757090558914,0.045721950126381125,0.007695194183668965,0.0,0.03782481067048786
p146_TDAKH,0.8465395737467335,0.0374850604747658,0.0,0.0,0.0,0.0,0.0,0.0
p147_I,1.922124219980986e-16,71.27844233609173,0.13333333333333333,0.0018485972450187852,0.01958817100209244,0.0007786110803517862,3.8732023e-06,0.031110517172625536
p147_V,4.6073188104537694e-26,121.42251654781845,0.0,0.012189537082243204,0.011095043203706714,0.00020712696449843736,0.0,0.00469834145008967
p148_NVAH,0.0002530727298481707,13.534313044181383,0.044444444444444446,0.0076271828895163995,0.05804077674701877,0.0002061199241802491,0.0,0.022063704801031973
p148_R,0.7253974857595342,0.1234833081261008,0.0,0.0,0.0,0.0,0.0,0.0
p148_T,0.002116515577728805,9.519791458452636,0.022222222222222223,0.001646095354669637,0.0189505777201633,0.0015989417675937787,4.4718568e-06,0.008884461784280812
p150_G,7.305460892114272e-18,78.45693953850387,0.0,0.0008417984033458317,0.12165581946371853,0.00013691668953589776,0.00016272484,0.024559451879736967
p150_K,0.004927834360186565,7.9586056923888195,0.0,0.013171836326326333,0.013654760238983219,4.456341848445906e-05,0.0,0.005374231996758802
p150_N,2.548391608426161e-51,270.64588862549135,0.17777777777777778,0.004792799923536646,0.06203756885990915,0.0005961228138176397,4.784978e-05,0.04905042383073603
p150_R,0.1302013319608063,2.295744201349813,0.0,0.0,0.0,0.0,0.0,0.0
p150_S,1.5882390585527516e-15,66.68404510420042,0.1111111111111111,0.006851115698212267,0.054749689244415624,0.00022890931862502267,2.4593437e-06,0.03458865694321374
p150_T,0.0013186184192178838,10.404053719888664,0.0,0.0005464485430232401,0.040465030438316736,0.0002735105042896345,2.9684395e-07,0.008257057265915985
p151_E,5.140879202473638e-24,110.4519449113121,0.0,0.00846203042351849,0.009230650489481004,0.07943575338537233,0.0,0.019425686859674364
p151_G,1.0592645691919678e-06,24.26473226449052,0.022222222222222223,0.00222792456968293,0.1327790583811459,0.0005391090424933496,0.0,0.031553662843108884
p151_PQNH,0.1349762529920596,2.2397278990182636,0.0,0.0,0.0,0.0,0.0,0.0
p151_S,1.5711451598407394e-127,917.1632234378321,0.17777777777777778,0.0017105307595476902,0.24321050138164718,0.0021080767509928616,0.0002194015,0.08500525763319247
p151_T,0.010956825030447346,6.508598255708738,0.0,0.0006964517117261592,0.032677355015826214,0.0,0.0,0.006674761345510474
p152_K,5.0399899239240984e-20,89.53039086586043,0.044444444444444446,0.037533225965279936,0.010622488787408327,0.0007186387129819176,3.7100071e-06,0.018664501583452824
p152_N,3.552806703795034e-24,111.30584664298613,0.0,0.0006723916037326938,0.08085238131127247,0.00010872223131442898,0.0,0.016326699029263918
p152_P,0.007077235928083606,7.298200753025888,0.0,0.0006964517117261592,0.032677355015826214,0.0,0.0,0.006674761345510474
p152_R,1.501477258922079e-07,28.18560869777405,0.0,0.0003345673062494814,0.019170554010434344,0.00010375890898399665,1.5798138e-06,0.003922092007890323
p152_S,0.004839167331672665,7.991872655039666,0.0,0.0010931663476286056,0.015996240006354613,2.6067310991106778e-05,4.1721294e-05,0.0034314389918169
p152_T,7.5955613680629864e-06,20.355542634065156,0.17777777777777778,0.0010381605485155294,0.06881142556149278,7.071391059482547e-05,5.8230526e-05,0.049551261664798237
p153_L,8.185295058912671e-32,153.1054144884821,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p154_SG,0.8022411119319346,0.06277391315474375,0.0,0.0,0.0,0.0,0.0,0.0
p155_GTFS,3.819468383171739e-07,26.30673074475106,0.022222222222222223,0.0016021694648725847,0.01120627048506383,4.1788694941030855e-05,3.964709e-05,0.007022419591335809
p155_I,5.154772513484741e-47,243.3067252659307,0.13333333333333333,0.007923472482118981,0.026221554171833344,0.001101095959155398,3.5937927e-07,0.03371596306514245
p155_L,1.6758084006382908e-135,1006.5437890062351,0.1111111111111111,0.3616699698303418,0.11866198099051942,0.6870192464339594,1.7747217e-05,0.255696011116686
p155_M,0.3756100409026133,0.7860689422997261,0.0,0.0,0.0,0.0,0.0,0.0
p155_V,0.010328939037072979,6.614667028056601,0.044444444444444446,0.0009066827749576854,0.016449295291351106,4.731467891523691e-06,3.0025074e-06,0.012361631297200078
p156_I,0.0734705317891138,3.2138190987830972,0.0,0.0002580006002682855,0.02064582335567553,4.3522303982081546e-05,0.0,0.00418946925198518
p156_L,1.9065850648554564e-22,102.1537073890572,0.06666666666666667,0.0008062501871208414,0.050410505307296176,0.0027617493671186514,7.0755476e-07,0.024129175816592758
p156_M,0.4051419431221933,0.6938891974137361,0.0,0.0,0.0,0.0,0.0,0.0
p156_TGF,0.00010953352818819134,15.144883482065856,0.13333333333333333,0.0020461883198425574,0.12368688500674799,0.0001727144930613636,4.9274706e-05,0.05185767917176026
p156_V,3.0930958614316327e-12,50.47855149590297,0.0,0.002195466523473082,0.07786171918729742,0.0016147825602770701,1.5567759e-05,0.016337507206002435
p157_C,0.48397264818373376,0.4904442991326011,0.0,0.0,0.0,0.0,0.0,0.0
p157_G,6.568960193384885e-191,1783.8596542826363,0.022222222222222223,0.3068979925782683,0.09407533048395614,0.002686308279184791,0.0,0.08517637071272628
p157_V,3.1179806775928058e-136,1014.9804516977593,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p158_I,1.4052961821985128e-29,140.63855671504857,0.0,0.0006402070449178795,0.0345834256666087,0.00043008305470466793,1.2695915e-05,0.007133282336215735
p158_L,3.777517280658674e-08,30.978838136106134,0.044444444444444446,0.0007228760054006439,0.05370812523193784,0.0005109588068079946,8.142892e-06,0.019878909476038563
p158_V,1.4868739703430775e-26,124.0782467570347,0.2,0.04505707215022081,0.04828247469470865,0.00016907416882675635,2.0810594e-05,0.058705886321535984
p159_G,0.13097314640931323,2.2865355271318872,0.0,0.0,0.0,0.0,0.0,0.0
p159_I,0.0005838972813232298,11.94076664535422,0.13333333333333333,0.01194453744636823,0.01255961304752368,0.00027116680929246625,0.0,0.031621730127303536
p159_L,1.1197415960701977e-09,38.18176671694628,0.0,0.0034526325727831223,0.06856338010782764,0.00041941940342710686,0.00055715215,0.014598516846195411
p159_MTF,0.0632805601806098,3.4607461168299944,0.0,0.0014291834360578208,0.04211755170266383,1.2742111710573566e-05,2.5584593e-06,0.00871240714194653
p159_S,0.004000299662570626,8.341440417413368,0.1111111111111111,0.00027979550037974496,0.026990751222678168,2.729373001668871e-05,8.666674e-06,0.02768352364766677
p159_V,1.7841601670742163e-25,118.25562889500362,0.3333333333333333,0.001892466456914267,0.08032531106572377,0.0001469321824205165,5.2357496e-05,0.08315008010694144
p160_C,0.012022385377419257,6.342150395624058,0.0,0.0004408014259695166,0.08640560922898922,6.597418029859389e-05,0.0,0.017382476967051468
p160_F,1.643217074305067e-133,983.7537660351128,0.24444444444444444,0.16497113666478153,0.045817167574726494,0.001276604530848243,0.013439721,0.09398981492853171
p160_L,0.003034661955055792,8.851112907123118,0.044444444444444446,0.013139438777953925,0.07781215660108956,0.00047205318947435597,0.0,0.02717361860259246
p160_V,0.07974173781685603,3.0795183175030916,0.0,4.757262963066382e-05,0.003975186234949897,3.3581689676876007e-06,0.0,0.0008052234067096496
p161_S,1.1353443312983079e-39,198.53524322513633,0.044444444444444446,0.02676447661238163,0.06307798480473976,2.044642158958796e-05,0.0,0.026861470456631082
p161_T,2.5157935464188158e-24,112.10440126281523,0.0,0.01409366853953174,0.030400629788915477,2.7052408755446938e-05,0.0,0.008904270147440533
p163_F,0.8069965957243378,0.0597309703351946,0.0,0.0,0.0,0.0,0.0,0.0
p163_I,1.37548912173165e-08,33.03540642683351,0.4,0.004692973917204747,0.05460341897833087,0.0012188470365727816,4.688559e-05,0.09211242510453443
p163_L,0.4820848134621052,0.49469567420848337,0.0,0.0,0.0,0.0,0.0,0.0
p163_M,0.14191828589850347,2.1621338978946874,0.0,0.0,0.0,0.0,0.0,0.0
p163_T,1.245329303950773e-05,19.38220865603529,0.0,0.0023510516480746003,0.03240806123946374,0.00015260181713741216,0.0,0.006982342940935152
p163_V,1.010350190738923e-15,67.66537639909644,0.4,0.003502380833328513,0.09428773309178097,0.0005004519803248934,0.00048722333,0.09975555784623945
p164_F,0.07779093698063046,3.1200387014891247,0.0,0.0033775738227522474,0.047642896982434665,0.0,6.89623e-06,0.010205473407024138
p164_I,4.2592903354832865e-191,1787.0369460710976,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p164_LSGC,0.46713452264341526,0.5293506659806491,0.0,0.0,0.0,0.0,0.0,0.0
p164_M,6.72730507954715e-35,170.64353936279488,0.0,0.011570713428902528,0.03468585201664899,1.7817594208552276e-06,0.0,0.009251669440994474
p164_W,2.5651766178480695e-38,190.52747645162947,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p165_G,9.880325673906754e-193,1814.8123923132518,0.0,0.17459405183778287,0.09607791421491128,0.00017154166201407793,3.6970737e-06,0.05416944095767766
p165_S,8.746859631071746e-18,78.05960640213142,0.35555555555555557,0.032760188490492045,0.18429221940901921,0.0012743256378777844,1.8726967e-05,0.11478020321199447
p166_C,0.010387050477022645,6.604575575480404,0.0,0.001970993646191307,0.09201855194886685,1.3763155396484016e-05,0.0,0.01880066175009093
p166_F,0.004454471438024454,8.14380415379559,0.022222222222222223,0.0003709488780590939,0.016863848519146622,2.0812787673458403e-05,0.0,0.007895566481420278
p166_I,1.659768188404933e-121,852.8072423417971,0.022222222222222223,0.29559241559729144,0.008218898326729285,0.008069169500305165,0.0,0.06682054112930962
p166_L,7.842745093184757e-14,58.286831176568015,0.15555555555555556,0.003394606372058328,0.027863414505002754,0.00038229090771678046,1.0679155e-05,0.03744130929904898
p166_M,0.0011106294647392936,10.726429077893703,0.0,0.0009076974464872658,0.04183052550330096,2.7001574008224437e-05,3.783789e-05,0.008560612482754647
p166_S,0.008788709917844218,6.90579519718674,0.15555555555555556,0.0009720190181133023,0.04813912253331572,0.0005433402555085316,3.6746246e-06,0.0410427423974231
p166_V,6.937515633779079e-12,48.77612324020334,0.0,0.004181300394879605,0.010904212805019397,0.0019358333182151386,3.9951443e-05,0.0034122595922001036
p167_G,1.3931026673622666e-150,1189.6505292971121,0.0,0.027688674641402542,0.06051147001896637,1.0,0.0,0.21764002893207376
p167_ILTC,0.06626459095770532,3.384260534073276,0.022222222222222223,0.0011273959228986449,0.04047882961241939,4.891999575422502e-05,2.0195654e-05,0.012779512681385493
p167_S,2.077822849451824e-05,18.378012971085443,0.15555555555555556,0.0031543386145955264,0.041954752232930236,0.00040185179570603985,4.2150725e-05,0.04022172978471078
p167_V,4.265950862761203e-12,49.80037455548727,0.3111111111111111,0.001112210536204791,0.1720053310006386,0.00042077735961858556,1.2843188e-05,0.09693245463919763
p168_C,4.045193708672841e-42,213.20824815823428,0.0,0.04684438692077942,0.07072569311846416,5.211309471757657e-06,0.0,0.023515058269743067
p168_V,1.216036284735085e-156,1268.7457203948873,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p168_W,2.5651766178480695e-38,190.52747645162947,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p169_G,9.288394989317307e-05,15.463515104979093,0.0,0.0016699105916031546,0.004666283081174942,5.595515674146574e-05,0.0,0.0012784297659039125
p169_S,6.490090074710561e-65,362.51619024361736,0.06666666666666667,0.07630449920965542,0.02969558447644746,0.0016111810667101426,4.2478434e-05,0.034864081970675434
p169_T,2.584799474031792e-28,133.67058995373915,0.0,0.00099531221707663,0.022714218066397854,0.0005836343280609735,3.332928e-05,0.0048652987785061975
p170_G,0.484084918115408,0.4901923307197029,0.0,0.0,0.0,0.0,0.0,0.0
p170_I,6.935522470631638e-107,707.2756989350385,0.2222222222222222,0.11827232139578513,0.028034889104837327,0.0002773661610319111,9.658648e-06,0.0737632915064145
p170_L,2.3315782484342347e-07,27.298834205120944,0.022222222222222223,0.009183392516927196,0.14701055542151115,0.0001424618100845081,8.5907785e-05,0.035728907951053705
p170_TMFSC,0.00013077190815370058,14.802942038461634,0.0,0.004269570624818405,0.1044944064785704,0.00046718771727879515,2.5187292e-06,0.02184673670996577
p170_V,0.05899221962296616,3.577690082964728,0.24444444444444444,0.005312124487641956,0.09372204014434417,0.00016170707333592444,0.00034300648,0.06879666452646943
p173_I,5.518941443712367e-37,182.7192275541137,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p173_L,2.454342621027447e-38,190.6403937661559,0.022222222222222223,0.03632161808733795,0.06362540244393258,0.017173528445686842,0.010699999,0.030008553957309902
p174_L,0.6043394212429795,0.26875521944361314,0.0,0.0,0.0,0.0,0.0,0.0
p174_V,3.0569134507352427e-19,85.49857435779752,0.13333333333333333,0.00528293968456854,0.005355612149906851,0.00027437982572639643,6.0168286e-06,0.02885045636442556
p179_Y,4.2851102241793e-28,132.4673842143824,0.13333333333333333,0.003273157052892753,0.13490580304611066,0.0003106735681204844,2.8847835e-05,0.05437036296708805
p180_L,0.2260579259101928,1.4681985942215083,0.0,0.0,0.0,0.0,0.0,0.0
p180_M,5.099168122994422e-06,21.14238858461355,0.022222222222222223,0.003600159505474699,0.00859965257999125,0.000489244566426313,2.6384592e-07,0.0069823085440067646
p180_V,1.0094912373443771e-09,38.39562259305402,0.0,0.0009088376558520103,0.022561310471524074,0.0004876687430902455,0.00010667784,0.004812898942546917
p180_W,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p182_H,1.5127041636058887e-32,157.2393093408864,0.6,0.044344919963883254,0.42649230552102924,0.016287089676661183,0.0010821155,0.21764128612379338
p182_YANDQGILSTWV,1.2464943621811381e-06,23.939988147056983,0.15555555555555556,0.00868173993771641,0.047086523105135523,0.004009862213142385,4.479385e-05,0.043075694932505
p184_L,1.6777940830234183e-42,215.52166485649158,0.37777777777777777,0.002806960510167871,0.13294694005338006,0.0006730321457231106,2.1942986e-05,0.10284533069456336
p184_M,3.3182066497138835e-46,238.2628872496501,0.2222222222222222,0.007386985685859189,0.002832562632130743,0.00037289469590111063,8.302457e-06,0.04656459353862072
p185_Q,9.246000341565043e-39,193.14008105986397,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p186_T,1.0731486209920786e-25,119.443147511866,0.0,0.048861933255581906,0.057710112846452374,7.643365975361127e-05,9.551131e-06,0.021331606178631626
p186_V,0.22739792094776923,1.4597429838088931,0.0,0.0,0.0,0.0,0.0,0.0
p187_S,0.5857575089132048,0.2973067789008988,0.0,0.0,0.0,0.0,0.0,0.0
p190_P,1.7823974515756876e-28,134.55649895449875,0.0,0.00846203042351849,0.009230650489481004,0.07943575338537233,0.0,0.019425686859674364
p190_V,2.1517447057139184e-10,41.59567659033505,0.13333333333333333,0.000338758079281494,0.007090239150926266,0.00012303938557361055,2.6615926e-06,0.028177606308340743
p192_W,6.5165452830283775e-214,2204.4780766713243,0.022222222222222223,0.3446198637749696,0.03460311568614879,0.19627096302347657,0.0,0.11954323294136344
p192_Y,1.743906332789644e-56,304.53449669102594,0.0,0.04684438692077942,0.07072569311846416,5.211309471757657e-06,0.0,0.023515058269743067
p193_Y,9.246000341565043e-39,193.14008105986397,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p194_T,9.246000341565043e-39,193.14008105986397,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p195_HKASM,0.10183800745221737,2.683890421366602,0.0,0.0,0.0,0.0,0.0,0.0
p195_L,2.7422986692931327e-14,60.538431317142994,0.0,0.0014762195272595188,0.029671043287364966,0.00030752358264816163,0.0,0.006290957279454529
p195_P,2.596786675930013e-07,27.082070732107788,0.13333333333333333,0.0004686644294743735,0.03288111037196656,9.734315550234061e-05,9.073523e-06,0.03335790496264743
p195_R,1.8096369062922446e-10,41.95538869706454,0.1111111111111111,0.012374875409170226,0.027008520022432373,0.0,0.0,0.03009890130854274
p195_T,0.0012223433249018696,10.546334710029317,0.0,0.05709172462347777,0.007100290674488269,0.0,0.0,0.012838403059593209
p195_V,1.5402433752999798e-175,1537.7384715496155,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p196_ERDP,0.3364011139910733,0.9254289037071481,0.0,0.0,0.0,0.0,0.0,0.0
p196_G,1.790369137850632e-157,1279.8667726154222,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p196_H,2.951564112493515e-06,22.225282043656126,0.4222222222222222,0.00017698343735645503,0.04218505900943651,0.0014043362658015994,1.5943711e-05,0.09320090892922986
p196_K,9.52526637615593e-06,19.909463592202865,0.044444444444444446,0.0003343684895638775,0.005958870100955719,0.00021289864841475708,1.7339014e-05,0.010193584139565405
p196_N,0.6487126952369737,0.2077143505386246,0.0,0.0,0.0,0.0,0.0,0.0
p196_S,2.6821841155441955e-31,150.21232389830246,0.0,0.06688518861630047,0.05492687816990648,0.008742145752071547,1.1436133e-06,0.026111071230316425
p196_T,0.00019467410615069087,14.03740799526007,0.0,0.0009211065438550105,0.05086237175230161,0.0010557712945041286,0.0,0.010567849918132149
p197_N,0.00143049779690428,10.25139966262477,0.0,0.05709172462347777,0.007100290674488269,0.0,0.0,0.012838403059593209
p197_P,9.975767001525932e-21,93.17347431038436,0.0,0.006053988343604303,0.04204551141584575,9.183294042078172e-05,6.7727296e-06,0.00963962108590381
p197_S,4.5689588468104447e-29,137.80973092742863,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p197_T,4.228278177290781e-161,1329.0956312106052,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p198_E,2.3472527895650723e-07,27.28534907459227,0.0,0.0005924943526964784,0.058462141271222366,0.0005602912316393601,0.00010915098,0.011944815566439861
p198_G,5.547537672418333e-16,68.9683766482425,0.0,0.00178219349278581,0.048663920857472356,3.5980156840156745e-05,2.7062033e-05,0.010101831308027895
p198_K,2.3334631682602716e-153,1225.4790375815699,0.044444444444444446,0.4285584726744228,0.05545756298266703,0.054816832320175826,0.0,0.11665546248434204
p198_Y,2.3922028244774328e-24,112.22102054068483,0.0,0.005171502266324186,0.008403561288216848,0.00018308904995581918,0.0,0.002751630520899371
p199_IS,0.008622748931668735,6.940247985061181,0.0,0.00016992039476578644,0.009907931178083413,8.158633693929469e-06,4.4657654e-06,0.002018095194391496
p199_P,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p199_T,1.8612227123756886e-06,23.14141470020815,0.4222222222222222,0.00017698343735645503,0.04218505900943651,0.0014043362658015994,1.5943711e-05,0.09320090892922986
p199_V,8.762320415589421e-06,20.073891022530646,0.044444444444444446,0.0005128550197506414,0.06089436583336663,5.44316453936358e-05,1.2045299e-06,0.02118146029456997
p199_W,0.14364862711464038,2.1434571173981687,0.0,0.0,0.0,0.0,0.0,0.0
p199_Y,1.3542543888477738e-104,685.7754173054445,0.17777777777777778,0.0030170714788210922,0.021081732748412914,0.00012173954225140779,3.4151587e-06,0.040400347341201494
p200_H,0.001050111506708361,10.831829251951723,0.0,0.0005618962189802162,0.002253725373590377,1.2716649037507405e-05,1.2876096e-05,0.0005682428674720781
p200_K,7.694949706254112e-49,254.80047222242877,0.24444444444444444,0.00417834214255876,0.03515513532190107,0.0002633772355406473,0.00024574623,0.056857409073912714
p200_N,1.9160129125371325e-20,91.70329843132541,0.0,0.013252969522193583,0.017840902522260144,5.675789452520037e-06,0.0,0.0062199095667812496
p200_R,3.942788766770409e-47,244.03509159944053,0.06666666666666667,0.0017102313255685433,0.02529050296584532,7.60755598792079e-05,1.3380305e-05,0.01875137136460455
p201_S,2.8811873227686912e-179,1595.0646848735462,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p201_V,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p202_Q,1.3644521881506345e-35,174.63499562793487,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p203_Y,2.0624686118609787e-132,971.3137076922053,0.0,0.020804836093032967,0.009464707693123494,0.029199024132838577,9.435232e-05,0.011912584047626632
p204_Y,1.9578147715849622e-26,123.4312743763131,0.17777777777777778,0.0014938728048033685,0.08024096755742657,0.00060157628665021,7.2246796e-05,0.052037288244482185
p205_T,4.6276005655400644e-197,1889.908627288636,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p205_V,9.640412022591101e-43,216.98141891900124,0.022222222222222223,0.03632161808733795,0.06362540244393258,0.017173528445686842,0.010699999,0.030008553957309902
p206_L,0.0009833359738053158,10.955526976269724,0.0,0.0007047725783975197,0.011866201874010416,8.151499504033071e-05,8.929762e-06,0.0025322838418619553
p206_M,0.07817576184914411,3.1119592444095927,0.044444444444444446,0.008256696430109992,0.08724014790225965,0.002628362389701135,2.1862825e-05,0.02851830279824783
p206_VYH,0.9036239850171415,0.01467261588284796,0.0,0.0,0.0,0.0,0.0,0.0
p206_W,4.718804449399512e-172,1485.445331118556,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p207_V,3.2034582939550565e-37,184.09797579730204,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p207_Y,2.2288772659579734e-59,324.05702050623484,0.0,0.04684438692077942,0.07072569311846416,5.211309471757657e-06,0.0,0.023515058269743067
p208_L,1.4594278026685663e-42,215.88877034173967,0.0,0.04684438692077942,0.07072569311846416,5.211309471757657e-06,0.0,0.023515058269743067
p208_M,4.024148480498756e-55,295.4718756090423,0.0,0.04684438692077942,0.07072569311846416,5.211309471757657e-06,0.0,0.023515058269743067
p209_M,1.1555379072752079e-36,180.84985060861234,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p210_I,2.5846830260124144e-42,214.38495692968914,0.044444444444444446,0.0018077038305230333,0.008229583583616648,0.0008326709393203074,2.82324e-06,0.011063445207588526
p210_LGF,0.08657828911017233,2.945531610605867,0.1111111111111111,0.0005295650769232945,0.021584301720893314,1.2056513136427508e-05,1.2939501e-05,0.026649994784647912
p210_S,0.4513115271160022,0.568021069953586,0.0,0.0,0.0,0.0,0.0,0.0
p210_T,0.15118466882058962,2.064977397237837,0.0,0.0,0.0,0.0,0.0,0.0
p210_V,3.7785658125428946e-40,201.3792133494093,0.1111111111111111,0.003751389584285426,0.033601720427870026,0.0007544201060204674,2.060335e-06,0.0298441403128502
p211_F,2.7505725382633763e-180,1611.0097713163382,0.022222222222222223,0.3446198637749696,0.03460311568614879,0.19627096302347657,0.0,0.11954323294136344
p211_LIS,0.6291880539611912,0.2333784433836834,0.0,0.0,0.0,0.0,0.0,0.0
p211_T,7.040269138926652e-33,159.11895830684043,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p211_V,2.267349275084841e-25,117.69642334241308,0.08888888888888889,0.004916577436885135,0.004601359079468696,0.0007265694146936864,2.5021416e-07,0.019826729006818672
p212_H,9.02418790062542e-56,299.77770095549874,0.0,0.04684438692077942,0.07072569311846416,5.211309471757657e-06,0.0,0.023515058269743067
p213_F,9.246000341565043e-39,193.14008105986397,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p214_C,0.05573846610360123,3.6726347733561684,0.08888888888888889,0.005603810672637505,0.02692055451707678,0.005286830406413042,0.0,0.025340016897003242
p214_F,3.144767739542234e-13,55.323864974390375,0.26666666666666666,0.0023668991690003137,0.118625371326188,0.003968851200037123,8.639932e-06,0.0783272856588335
p214_G,0.1302013319608063,2.295744201349813,0.0,0.0,0.0,0.0,0.0,0.0
p214_I,2.268215662988978e-13,56.01968714294401,0.3333333333333333,0.011086919527188606,0.09120003884588762,8.370925376518715e-05,0.000104635,0.08716172719218548
p214_L,0.017756932431224073,5.647878030538443,0.0,7.87556857564086e-05,0.05724559295060521,7.945825259816079e-06,5.3050608e-05,0.011477069013859423
p214_M,0.26098746060449163,1.265651718994842,0.0,0.0,0.0,0.0,0.0,0.0
p214_S,0.014733933874137801,5.979010726315173,0.08888888888888889,0.001209789977405587,0.08385933152056455,0.0009489510967952202,5.0808125e-05,0.03499155392169029
p214_T,6.146876325876822e-05,16.263368431086928,0.08888888888888889,0.00029023762697905563,0.0013074141514132992,7.521238594343862e-05,3.0339547e-06,0.01811295740159025
p214_V,0.2700953672774357,1.2182797434697943,0.0,0.0,0.0,0.0,0.0,0.0
p215_I,2.0912438923801358e-13,56.19280553270438,0.4222222222222222,0.004020713335355272,0.008273558910919512,0.009178101835604012,1.0766902e-05,0.08874107264123036
