feature,p_value,score,gbr,rf,xgb,BayesianRidge,mean
p122_P2,3.137605918371579e-09,37.174420080283255,0.00027523846153406235,0.0004218751298085248,0.0014212863,0.19492404686027126,0.04926061167761509
p122_V,9.211738490966164e-10,39.857266285229784,0.001975743661818619,0.0003773355979766875,0.0,0.42910668417435566,0.10786494085853775
p122_MASS,0.00021465609866809512,14.021006620871349,0.0,4.6428173465441965e-06,0.0,0.061271495318515834,0.015319034533965594
p123_H2,1.1999539033191856e-10,44.37299778294494,2.11050696374618e-06,4.8194672331076974e-05,8.671809e-08,0.08800793088077208,0.022014580694538904
p123_P2,0.2493617413527492,1.3317594212494626,0.0,0.0,0.0,0.0,0.0
p123_V,0.029972322865026636,4.753595087458045,0.0,1.9010319361326846e-05,0.0,0.2932650807118603,0.0733210227578054
p123_MASS,0.04830367162197314,3.929695798759316,0.004987023839072899,0.0001100762679032632,1.4888504e-07,0.17229858925856206,0.04434895956264352
p124_H2,0.7722905463101798,0.08388410480112815,0.0,0.0,0.0,0.0,0.0
p124_P2,1.8952243710829003e-58,403.3031636460912,0.0013430878422532335,0.0006540496480012144,0.05816928,0.01221463987549979,0.01809526415331915
p124_V,2.275364013403896e-41,245.46569141803133,0.0019283055157743618,6.364236109210982e-05,0.0,0.117989825448754,0.02999544333140512
p124_MASS,1.8301517784836097e-68,515.8479068930825,0.0,0.0001018265721493758,0.0,0.08917217256329334,0.022318499783860676
p125_H2,2.3021292086806672e-74,590.2463528101094,0.0,5.907081493639837e-06,4.227136e-10,0.0646569139168801,0.016165705355271832
p125_P2,5.140302761610692e-72,559.8623413773123,0.0,5.907081493639837e-06,4.227136e-10,0.0646569139168801,0.016165705355271832
p125_V,1.2585112610600541e-71,554.9314474184205,0.0,5.907081493639837e-06,4.227136e-10,0.0646569139168801,0.016165705355271832
p125_MASS,1.3734853567866492e-69,529.540906988434,0.0,5.907081493639837e-06,4.227136e-10,0.0646569139168801,0.016165705355271832
p127_H2,0.688839458729067,0.16063837604926876,0.0,0.0,0.0,0.0,0.0
p127_P2,0.7022689700012585,0.14638668366522992,0.0,0.0,0.0,0.0,0.0
p127_V,0.6957554506073531,0.15320360657717844,0.0,0.0,0.0,0.0,0.0
p127_MASS,0.7595743758243114,0.09382205585354661,0.0,0.0,0.0,0.0,0.0
p128_H2,0.23201306196996274,1.433965163248025,0.0,0.0,0.0,0.0,0.0
p128_P2,0.23201306197021912,1.433965163246456,0.0,0.0,0.0,0.0,0.0
p128_V,0.2320130619693188,1.4339651632519477,0.0,0.0,0.0,0.0,0.0
p128_MASS,0.23201306197286736,1.4339651632300925,0.0,0.0,0.0,0.0,0.0
p129_H2,5.228716130744318e-09,36.063723538139676,0.0,1.6539374781942624e-05,2.5504121e-07,0.03428378656403316,0.008575145245007479
p129_P2,3.391280289637575e-14,63.14421118064953,0.0,2.927244679185166e-05,0.0,0.09315211387398345,0.023295346580193825
p129_V,1.9581429112799564e-13,59.02676394389225,0.0,2.927244679185166e-05,0.0,0.09315211387398345,0.023295346580193825
p129_MASS,9.291408996653702e-17,77.36078354465685,0.0,1.6644791323618938e-06,2.6090896e-07,0.06503648969761061,0.01625960377142624
p130_H2,2.8967627645019686e-20,97.7346712236872,0.0,1.763789976018852e-05,3.444411e-07,0.02436805970443556,0.0060965105113251795
p130_P2,3.2324360839392927e-18,85.70546430318139,0.0,7.3496998682985055e-06,0.0,0.010567557753315259,0.0026437268632958895
p130_V,2.627990662252036e-10,42.62821017578932,0.0,9.306818337516381e-06,0.0,0.005663536412234281,0.0014182108076429493
p130_MASS,4.834376496160389e-19,90.50871571231141,0.0,7.3496998682985055e-06,0.0,0.010567557753315259,0.0026437268632958895
p131_H2,0.00574688787757271,7.732830658399024,0.0,7.692673336688736e-07,0.0,0.005181720219335069,0.0012956223716671844
p131_P2,0.01209333894552303,6.370217980667151,0.0,1.9567902473707923e-07,0.0,0.02069435810931474,0.0051736384470848695
p131_V,0.004972641519819791,8.001095688967977,0.0,2.6411511350819004e-07,0.0,0.021638336942831668,0.005409650264486294
p131_MASS,0.026476080074090098,4.970992369191537,0.0,9.986027359190548e-06,0.0,0.015519413466651647,0.0038823498735027096
p132_H2,8.722873052992513e-11,45.085635247547735,0.0,0.0,0.0,0.0013504729530898138,0.00033761823827245345
p132_P2,8.722873053002713e-11,45.08563524754511,0.0,0.0,0.0,0.0013504729530898138,0.00033761823827245345
p132_V,8.722873053303517e-11,45.08563524746797,0.0,0.0,0.0,0.0013504729530898138,0.00033761823827245345
p132_MASS,8.722873053002713e-11,45.08563524754511,0.0,0.0,0.0,0.0013504729530898138,0.00033761823827245345
p133_H2,0.04274026317545514,4.1389066386475175,1.7437201372187445e-05,0.00011858303731716031,7.1718114e-06,0.07033878739240493,0.01762049486061754
p133_P2,0.14352968832041968,2.1503390429313094,0.0,0.0,0.0,0.0,0.0
p133_V,0.09090711257936848,2.875710255490402,0.0,0.0,0.0,0.0,0.0
p133_MASS,0.13087059590715713,2.2940078703769147,0.0,0.0,0.0,0.0,0.0
p136_H2,2.7215386334775584e-13,58.25916573354346,0.0,5.041617028317335e-06,6.797076e-07,0.04294140383251514,0.010736781289292188
p136_P2,6.951455304604516e-14,61.45280663536287,0.0,5.041617028317335e-06,6.797076e-07,0.04294140383251514,0.010736781289292188
p136_V,1.964087045445556e-13,59.019688683935435,0.0,5.041617028317335e-06,6.797076e-07,0.04294140383251514,0.010736781289292188
p136_MASS,6.711039046827595e-14,61.53555930098126,0.0,2.815668598321514e-06,0.0,0.05792850348917424,0.01448282978944314
p137_H2,0.6589745052430105,0.19513916198818296,0.0,0.0,0.0,0.0,0.0
p137_P2,0.4784032862538835,0.5036937955324603,0.0,0.0,0.0,0.0,0.0
p137_V,0.3561811860820312,0.8538041865158611,0.0,0.0,0.0,0.0,0.0
p137_MASS,0.2665727182593962,1.2386598999119383,0.0,0.0,0.0,0.0,0.0
p138_H2,0.5483698197492426,0.3610197097906203,0.0,0.0,0.0,0.0,0.0
p138_P2,0.9031725709548142,0.014823549884471198,0.0,0.0,0.0,0.0,0.0
p138_V,0.9404773208223699,0.005584451201194924,0.0,0.0,0.0,0.0,0.0
p138_MASS,0.30870317857852725,1.0395520032942507,0.0,0.0,0.0,0.0,0.0
p139_H2,2.845102278497285e-67,501.58211615491945,0.0,2.5431945317507696e-06,8.079541e-10,0.13682699678427906,0.034207385196691226
p139_P2,2.8451022786668903e-67,501.5821161546122,0.0,2.5431945317507696e-06,8.079541e-10,0.13682699678427906,0.034207385196691226
p139_V,2.8451022784027674e-67,501.5821161550908,0.0,2.5431945317507696e-06,8.079541e-10,0.13682699678427906,0.034207385196691226
p139_MASS,2.8451022789114683e-67,501.58211615416917,0.0,2.5431945317507696e-06,8.079541e-10,0.13682699678427906,0.034207385196691226
p141_H2,0.1336012332008585,2.2617326850840342,0.0,0.0,0.0,0.0,0.0
p141_P2,0.1336012332017415,2.26173268507378,0.0,0.0,0.0,0.0,0.0
p141_V,0.13360123320207065,2.261732685069871,0.0,0.0,0.0,0.0,0.0
p141_MASS,0.1336012332144758,2.2617326849249557,0.0,0.0,0.0,0.0,0.0
p142_H2,0.03188432369555855,4.645678171874428,0.0,5.19040762529127e-07,3.073277e-05,0.014112293975174637,0.0035358864460366462
p142_P2,0.0318843236936682,4.645678171977665,0.0,5.19040762529127e-07,3.073277e-05,0.014112293975174637,0.0035358864460366462
p142_V,0.031884323694375105,4.645678171939084,0.0,5.19040762529127e-07,3.073277e-05,0.014112293975174637,0.0035358864460366462
p142_MASS,0.031884323704518325,4.645678171384732,0.0,5.19040762529127e-07,3.073277e-05,0.014112293975174637,0.0035358864460366462
p143_H2,0.0018828021742685042,9.824809982585222,0.0,1.6660610407901437e-05,1.2254607e-06,0.14076188475836462,0.035194942707359254
p143_P2,0.11929026884530505,2.4397836763405416,0.0,0.0,0.0,0.0,0.0
p143_V,0.03679397116755652,4.397012956612186,0.0,7.204595237676899e-05,0.0,0.1354224936897899,0.03387363491054167
p143_MASS,0.3570415347322491,0.8507506615329701,0.0,0.0,0.0,0.0,0.0
p144_H2,0.00866739446381303,6.976629983071736,0.0,4.511011760530528e-05,0.0,0.16105721199225143,0.04027558052746418
p144_P2,2.256414075870285e-05,18.507975011920863,0.00016244851083868417,1.1657061415278842e-05,0.0,0.10083931389729585,0.025253354867387452
p144_V,1.971178784049414e-05,18.78085696001589,0.00016244851083868417,1.1657061415278842e-05,0.0,0.10083931389729585,0.025253354867387452
p144_MASS,1.9767561687834924e-05,18.775147813029708,0.00016244851083868417,1.1657061415278842e-05,0.0,0.10083931389729585,0.025253354867387452
p145_H2,0.0003183089288088189,13.249247274855206,9.651365604262534e-05,3.7179898532400866e-05,6.736319e-09,0.06656652816964072,0.0166750571151337
p145_P2,0.0009250687455654616,11.181803188849521,0.0,4.779599139011013e-05,0.0040495847,0.08107842827786561,0.02129395225111016
p145_V,0.002379782242156712,9.381471860286156,0.0,4.779599139011013e-05,0.0040495847,0.08107842827786561,0.02129395225111016
p145_MASS,7.193734966728279e-05,16.183529525611707,0.0,0.00015916335446633932,0.0,0.004884237167348217,0.0012608501304536392
p146_H2,5.938881204257328e-14,61.823096336117736,0.0,2.3971243276017178e-05,0.0014510285,0.2001018738428249,0.05039421839925727
p146_P2,5.592880180561099e-14,61.964387729350086,0.0,2.3971243276017178e-05,0.0014510285,0.2001018738428249,0.05039421839925727
p146_V,1.6200867966545562e-14,64.89365953037634,0.0,2.3971243276017178e-05,0.0014510285,0.2001018738428249,0.05039421839925727
p146_MASS,7.169900014432447e-14,61.38007796227154,0.0,2.3971243276017178e-05,0.0014510285,0.2001018738428249,0.05039421839925727
p147_H2,1.1232664151929159e-05,19.920590377001865,0.0,1.8616084584326403e-05,0.0,0.043237652360370256,0.010814067111238645
p147_P2,3.103644987710207e-06,22.55157345419982,0.0,3.7278029265904774e-05,0.0,0.02980343716451249,0.007460178798444598
p147_V,6.542653268835599e-06,21.022098633114783,0.0,1.9812329934819756e-05,0.00020315842,0.04733003159687315,0.01188825058554907
p147_MASS,0.0035253745948151767,8.642540094076065,0.0,1.718605277793821e-05,0.0,0.07333164110092838,0.01833720678842658
p148_H2,0.9670708825307861,0.001706919022498936,0.0,0.0,0.0,0.0,0.0
p148_P2,0.9670708825307861,0.001706919022498566,0.0,0.0,0.0,0.0,0.0
p148_V,0.9670708825301075,0.0017069190225780086,0.0,0.0,0.0,0.0,0.0
p148_MASS,0.9670708825307861,0.0017069190225456926,0.0,0.0,0.0,0.0,0.0
p149_H2,0.018694707595136126,5.5872337599246755,0.0,0.0007552484111595654,5.4479933e-06,0.02342340711098158,0.006046025878864516
p149_P2,0.01675901028762456,5.782563315342253,0.0,0.00018237054314681114,1.6921887e-05,0.15008973617305363,0.03757225715090916
p149_V,0.0010729789614076853,10.897151414695365,0.0,0.0001291408614151626,0.001262267,0.20465515459629088,0.05151164061536831
p149_MASS,0.5326748853059347,0.3901404393607866,0.0,0.0,0.0,0.0,0.0
p150_H2,0.03591104123092446,4.439057178725108,0.0,0.0018194457832886868,3.4132132e-05,0.11946858170610611,0.030330539905345337
p150_P2,0.8894174454513138,0.01936361513441385,0.0,0.0,0.0,0.0,0.0
p150_V,0.7853234186387035,0.07432124927617507,0.0,0.0,0.0,0.0,0.0
p150_MASS,0.8362767318765325,0.04277795050746092,0.0,0.0,0.0,0.0,0.0
p151_H2,0.4917499087748419,0.4737948754680171,0.0,0.0,0.0,0.0,0.0
p151_P2,0.7626229518862754,0.09138423754361671,0.0,0.0,0.0,0.0,0.0
p151_V,0.8622933832385047,0.03013574429670256,0.0,0.0,0.0,0.0,0.0
p151_MASS,0.6139370576197631,0.25498565660609246,0.0,0.0,0.0,0.0,0.0
p152_H2,7.739269925241254e-16,72.1882793809288,0.0,3.15182141477235e-05,0.0,0.012423161749049618,0.0031136699907993353
p152_P2,0.677998870018176,0.17270635086638725,0.0,0.0,0.0,0.0,0.0
p152_V,2.9809910811157954e-09,37.28601732406146,0.0,6.253952861364579e-06,0.0,0.014055841314920024,0.003515523816945347
p152_MASS,0.007522530772654022,7.236373435432258,6.183767998715258e-06,1.9082260525342184e-06,0.0,0.02796758245221953,0.006993918611567695
p153_H2,0.5460020664062597,0.36531392391945483,0.0,0.0,0.0,0.0,0.0
p153_P2,0.20283590904693272,1.6285645266412936,0.0,0.0,0.0,0.0,0.0
p153_V,0.25385427459963955,1.306707114257244,0.0,0.0,0.0,0.0,0.0
p153_MASS,0.11458444034422963,2.5035876264846446,0.0,0.0,0.0,0.0,0.0
p154_H2,0.062123437898016096,3.5044858908017003,1.8157697844472918e-06,0.0009888042077703554,4.571451e-06,0.12777782065151363,0.03219325302001022
p154_P2,0.0772719877375433,3.141755685288884,0.0,0.0,0.0,0.0,0.0
p154_V,0.042756283674415585,4.138263628868249,0.0,0.0011951266298183862,4.5866776e-07,0.21045511719794313,0.052912675623879434
p154_MASS,0.12466729902117335,2.370218683181769,0.0,0.0,0.0,0.0,0.0
p155_H2,0.010056645868162973,6.705204276634668,0.0010712253088408124,0.0003761700822260162,4.2532152e-05,0.07238179676793446,0.01846793107782346
p155_P2,0.13555586319847657,2.2390809687627065,0.0,0.0,0.0,0.0,0.0
p155_V,0.07480764413843859,3.195250478153777,0.0,0.0,0.0,0.0,0.0
p155_MASS,0.19089053571703632,1.7180693866091787,0.0,0.0,0.0,0.0,0.0
p156_H2,2.2309163876895383e-42,253.7345942196907,0.0,9.63814101215973e-05,0.0,0.030848174532780864,0.007736138985725615
p156_P2,1.9216847932204328e-46,288.32195864836183,0.0,3.3845438015712564e-07,0.0,0.020046335703623,0.005011668539500789
p156_V,1.726160148281267e-54,363.1412640569118,0.0,3.3033541918541366e-05,0.0,0.0007866211116228881,0.00020491366338535737
p156_MASS,1.0533960493371003e-40,240.07545609412304,0.0,2.0104999502536552e-05,0.0,0.015962371618300403,0.003995619154450735
p157_H2,6.815864265458559e-15,66.95518100018106,7.784479388765474e-10,0.00010046118986576294,2.803772e-06,0.0164018778873,0.0041262859069226086
p157_P2,5.572256320485556e-20,96.04336454826013,0.0,3.485724986297202e-05,0.0,0.015753592503382912,0.003947112438311471
p157_V,3.788840957629197e-17,79.57157858954176,0.0,1.2440062008095998e-05,0.0,0.009551156990693447,0.0023908992631753857
p157_MASS,6.804183479170726e-18,83.84016489711622,0.0,1.0635236086337441e-05,3.4007908e-06,0.01871099784293517,0.004681258467448957
p158_H2,0.03569059444663667,4.449724349156862,0.0,0.0009299776828540841,1.6289363e-05,0.19345771048960037,0.04860099438385734
p158_P2,0.05894564003924101,3.5926350941738363,0.0002440854472735048,0.0009586347642170503,0.00026162365,0.1517674553514693,0.038307949802040296
p158_V,0.046733841929906546,3.9860341601338867,0.0002440854472735048,0.0009586347642170503,0.00026162365,0.1517674553514693,0.038307949802040296
p158_MASS,0.08556630676550751,2.974398739043696,0.0,0.0,0.0,0.0,0.0
p159_H2,3.042907894080687e-30,161.89819010335518,8.491426903210384e-05,0.0003107847990460766,3.122963e-07,0.005769222066329413,0.001541308357675327
p159_P2,2.8918906069931162e-33,183.26714307609888,0.00038457408302293585,0.0006616165473392132,4.5492353e-08,0.017792927093086008,0.0047097908039502884
p159_V,8.555998622019508e-33,179.87348209014712,0.00019612295752516898,0.0007131700376795189,8.182733e-06,0.005520303453425073,0.0016094447953891398
p159_MASS,5.163502687558185e-34,188.70574461395802,0.00038457408302293585,0.0006616165473392132,4.5492353e-08,0.017792927093086008,0.0047097908039502884
p160_H2,1.1079221371341884e-20,100.23249006220992,7.113179683569245e-05,2.0818845656087226e-05,9.469661e-07,0.09587185840440612,0.02399118900325219
p160_P2,1.3316003215425228e-19,93.80231015831373,0.0,7.277579886986953e-07,7.4482576e-09,0.020094750535522055,0.00502387143544208
p160_V,1.1700506961959928e-19,94.13421608300031,0.0,1.6745730062687967e-06,0.0,0.001387185160073863,0.00034721493327003296
p160_MASS,2.8678172716224776e-16,74.60163357568676,0.0,6.079603628569667e-06,0.0,0.0011325814755441593,0.00028466526979318223
p162_H2,0.5232341990829852,0.40841969885379115,0.0,0.0,0.0,0.0,0.0
p162_P2,0.000828908662448255,11.392899568616311,7.338470907920822e-05,0.0005202857427933647,2.0427256e-06,0.22846367591901948,0.05726484727411175
p162_V,0.06905016757668136,3.3280177125475325,0.00037840573258804985,0.0006251723577754842,0.0,0.16723426112620696,0.04205945980414262
p162_MASS,3.984395205347971e-05,17.364227661649576,0.00026103980759796264,0.0008484066848462312,1.3460304e-07,0.0874592318320597,0.022142203231886374
p163_H2,1.2525331890093072e-05,19.69932199342482,0.0,2.924263499787014e-05,9.927162e-09,0.0029979336033742893,0.0007567965413835907
p163_P2,9.705509536324152e-12,50.03650324226139,1.8200722597152644e-05,9.716443362510601e-06,0.0,0.01564485364872194,0.003918192703670401
p163_V,1.5019367228643109e-05,19.33100606580148,4.630855475952684e-05,0.00011381191887187983,0.0001196369,0.07805000428245067,0.01958244041341546
p163_MASS,1.8967476422291022e-13,59.10113394541121,1.8200722597152644e-05,9.716443362510601e-06,0.0,0.01564485364872194,0.003918192703670401
p164_H2,0.00012655943948751292,15.06234538230413,0.00013324648850814415,0.00276383139614654,0.0015248287,0.2601088072061084,0.06613267845359873
p164_P2,2.25707581431538e-75,603.6148846240183,0.0,5.0339957143518245e-05,2.3818243e-06,0.0016535809325665422,0.00042657567849952073
p164_V,8.807148085820062e-74,582.6116142141472,0.0,0.000316948665718461,0.0,0.03806633753185579,0.009595821549393563
p164_MASS,3.953780899409882e-72,561.3128626337885,3.934973301148914e-05,5.125363658333149e-05,0.0,0.09758762664057154,0.02441955750254159
p165_H2,1.444083894693242e-08,33.86717567210186,1.5385375213878e-05,0.00032577142340718625,2.9384385e-06,0.022039469457597268,0.005595891173668611
p165_P2,1.7301325448438285e-09,38.47442201402148,7.214080488418517e-07,0.0001124826400882968,2.7967951e-06,0.09193921062546706,0.023013802867179925
p165_V,1.992086478316518e-11,48.40675656255496,0.0,0.0002665962739733403,0.0,0.05752064732789788,0.014446810900467804
p165_MASS,9.040948363579014e-09,34.877583256186774,3.566155593707779e-05,0.00011567293714229511,1.8762863e-05,0.05854589428970328,0.014678997911436826
p166_H2,5.024291586641348e-12,51.535984397023576,0.0002936149379501509,0.0002949693388781386,3.1917054e-05,0.2998671397252841,0.0751219102640287
p166_P2,4.552652885889008e-19,90.66147355201588,0.0,0.0006240348100910093,1.5379102e-05,0.14149535890306844,0.03553369320390952
p166_V,2.678727420027149e-26,135.39687856871052,0.0014465568012829114,0.0007416260048998992,0.0,0.3016014522452205,0.07594740876285083
p166_MASS,2.275873917311615e-16,75.16592937152414,0.0,0.0008031745986534125,1.0462574e-06,0.08737593532000652,0.02204503904400317
p167_H2,1.7617047964857526e-15,70.20071489557375,0.0,7.870595124556615e-07,0.0,0.11970143034414135,0.02992555435091345
p167_P2,1.0532152987466612e-23,118.78802960614577,0.0,3.866332957157035e-05,0.0,0.06837553649696687,0.01710354995663461
p167_V,2.420099047343589e-13,58.532683692874095,0.0,7.870595124556615e-07,0.0,0.11970143034414135,0.02992555435091345
p167_MASS,1.704125414000936e-28,149.96303405809098,0.0,3.866332957157035e-05,0.0,0.06837553649696687,0.01710354995663461
p168_H2,4.472377447432451e-22,108.68802998922301,0.001114440731319558,0.00012572571694680654,0.000109044755,0.10458733918265432,0.026484137596464147
p168_P2,1.1422106048251032e-12,54.93481688944577,0.0,0.00015298025649096385,0.0,0.015309421855170828,0.003865600527915448
p168_V,3.7338641428934384e-17,79.60771054772161,0.0,4.600922523035625e-06,0.0,0.07435751809443988,0.01859052975424073
p168_MASS,0.00011374583634594298,15.273603829876093,0.0,0.00017728900398746768,0.0,0.03669021762314659,0.009216876656783514
p169_H2,1.2894274680161797e-20,99.8371687521341,0.0001632486475702035,0.001949556757924851,5.9186634e-05,0.03507535380700107,0.009311836461557655
p169_P2,6.082689499017769e-32,173.79625688424414,0.004778434138646413,0.0024012335149283487,3.6061997e-06,0.07341807882972598,0.02015033817074968
p169_V,3.936947930103344e-31,168.07999988256321,0.004778434138646413,0.0024012335149283487,3.6061997e-06,0.07341807882972598,0.02015033817074968
p169_MASS,1.8235145926465164e-35,199.4315487489129,0.004778434138646413,0.0024012335149283487,3.6061997e-06,0.07341807882972598,0.02015033817074968
p170_H2,0.2844205665970493,1.149733466484102,0.0,0.0,0.0,0.0,0.0
p170_P2,0.027613022252214015,4.897158016790983,0.0,2.7550071274836953e-05,0.0,0.037982848214230126,0.00950259957137624
p170_V,0.022140333339621166,5.286572515123178,0.0,1.9920841531117647e-06,3.7020885e-07,0.0598213161849461,0.014955919619487808
p170_MASS,0.028531308555288896,4.83980765665385,0.0,2.7550071274836953e-05,0.0,0.037982848214230126,0.00950259957137624
p172_H2,1.552858477757494e-68,516.710032704846,0.0,1.8142049328864073e-05,5.838577e-05,0.04286625956396024,0.010735696845592254
p172_P2,3.937063618007144e-70,536.2283340612295,0.0,1.8142049328864073e-05,5.838577e-05,0.04286625956396024,0.010735696845592254
p172_V,3.449361652646908e-67,500.5900360982157,1.661464165484578e-05,7.711205098751122e-07,0.0,0.028848082711927032,0.007216367118522938
p172_MASS,7.243592330826218e-70,532.9586757108258,0.0,1.8142049328864073e-05,5.838577e-05,0.04286625956396024,0.010735696845592254
p173_H2,0.08591048701991968,2.967839259716721,0.0,0.0,0.0,0.0,0.0
p173_P2,0.08434913857560318,2.9978279907098098,0.0,0.0,0.0,0.0,0.0
p173_V,0.07443695978140918,3.2034614942919077,0.0,0.0,0.0,0.0,0.0
p173_MASS,0.08613597810778166,2.9635572601166063,0.0,0.0,0.0,0.0,0.0
p175_H2,0.2320130619700658,1.4339651632473664,0.0,0.0,0.0,0.0,0.0
p175_P2,0.23201306197007424,1.43396516324727,0.0,0.0,0.0,0.0,0.0
p175_V,0.2320130619700658,1.4339651632473818,0.0,0.0,0.0,0.0,0.0
p175_MASS,0.2320130619700658,1.4339651632473749,0.0,0.0,0.0,0.0,0.0
p176_H2,0.6429488053885747,0.21531857193253193,0.0,0.0,0.0,0.0,0.0
p176_P2,0.6429488053884388,0.21531857193271947,0.0,0.0,0.0,0.0,0.0
p176_V,0.6429488053884932,0.2153185719326272,0.0,0.0,0.0,0.0,0.0
p176_MASS,0.6429488053957766,0.21531857192322718,0.0,0.0,0.0,0.0,0.0
p178_H2,3.3085890955907197e-07,27.206202092142465,0.0014736882159498614,0.00032482945883474825,0.00042865807,0.055436361389912224,0.01441588428269536
p178_P2,3.308589093094224e-07,27.206202093726784,0.0014736882159498614,0.00032482945883474825,0.00042865807,0.055436361389912224,0.01441588428269536
p178_V,3.3085890913366344e-07,27.20620209484217,0.0014736882159498614,0.00032482945883474825,0.00042865807,0.055436361389912224,0.01441588428269536
p178_MASS,3.308589095535337e-07,27.2062020921776,0.0014736882159498614,0.00032482945883474825,0.00042865807,0.055436361389912224,0.01441588428269536
p179_H2,2.6731094067096974e-24,122.54382523916453,0.0,8.035983851920718e-06,8.853586e-05,0.21167249531524654,0.05294226678987804
p179_P2,1.963909093887677e-24,123.39287148751247,0.0,7.421483519969764e-07,0.0,0.01090783420886819,0.002727144089305047
p179_V,2.3830601960996533e-25,129.24660854849535,0.0,7.421483519969764e-07,0.0,0.01090783420886819,0.002727144089305047
p179_MASS,3.7140357964595764e-24,121.63998214618603,0.0,7.421483519969764e-07,0.0,0.01090783420886819,0.002727144089305047
p180_H2,0.9999992373610562,8.891865556807474e-13,0.0,0.0,0.0,0.0,0.0
p180_P2,0.5326825295525054,0.3901258745486688,0.0,0.0,0.0,0.0,0.0
p180_V,0.532682529552561,0.3901258745485803,0.0,0.0,0.0,0.0,0.0
p180_MASS,0.5326825295527461,0.3901258745482557,0.0,0.0,0.0,0.0,0.0
p181_H2,7.010142366178505e-21,101.4275327309253,0.0,3.387503875310181e-05,3.1574875e-06,0.6121268166286716,0.15304096228873781
p181_P2,7.7936274391449765e-19,89.29586374446399,0.0,3.387503875310181e-05,3.1574875e-06,0.6121268166286716,0.15304096228873781
p181_V,3.758632710180138e-12,52.19915365449948,0.0036165024480372516,0.0005020441143872049,0.0,0.3344261858974648,0.08463618311497231
p181_MASS,3.452969154873448e-11,47.16566084276415,0.0036165024480372516,0.0005020441143872049,0.0,0.3344261858974648,0.08463618311497231
p183_H2,4.651199921626847e-06,21.720533757801416,0.0,0.00010685576792053103,7.637388e-07,0.08981231128973366,0.02247998269911271
p183_P2,7.111492457900721e-07,25.60479848178335,0.00013938632439750422,7.669632022009022e-05,0.0,0.010131852323753271,0.0025869837420927164
p183_V,0.0010513989375671412,10.93609933743498,6.231931854551594e-06,2.113709681930283e-05,0.0,0.02708350973193866,0.006777719690153129
p183_MASS,6.224865771188513e-07,25.882716106256,0.00013938632439750422,7.669632022009022e-05,0.0,0.010131852323753271,0.0025869837420927164
p184_H2,1.3275372788325822e-24,124.47376554158524,0.0,7.421483519969764e-07,0.0,0.01090783420886819,0.002727144089305047
p184_P2,1.0063514380042012e-29,158.3197029795857,0.0,0.0,0.0,0.02488928097369091,0.006222320243422727
p184_V,5.641206194161919e-30,160.04799425081023,0.0,0.0,0.0,0.02488928097369091,0.006222320243422727
p184_MASS,3.863062166807697e-15,68.31363380769503,0.0,0.00017957718071991925,3.3605397e-06,0.10905583960767175,0.02730969433202843
p185_H2,1.9873440603670827e-09,38.171210543474054,0.0,7.596995560755463e-05,3.8586127e-06,0.010081158793373728,0.0025402468404133326
p185_P2,3.700770254889964e-06,22.189708369452006,0.0,0.00014537767530125245,0.0,9.029874647264159e-05,5.891910544347351e-05
p185_V,0.34385362804832353,0.8986963127426256,0.0,0.0,0.0,0.0,0.0
p185_MASS,0.02762200381568435,4.896587477526938,0.0,6.393069393276411e-05,4.539164e-06,0.022162626032702946,0.005557773972636558
p186_H2,0.16184943912131974,1.966019746650596,0.0,0.0,0.0,0.0,0.0
p186_P2,0.3201970389567571,0.9912474518944152,0.0,0.0,0.0,0.0,0.0
p186_V,0.24825973327771259,1.337989663178723,0.0,0.0,0.0,0.0,0.0
p186_MASS,0.7752637211958526,0.08164747275323214,0.0,0.0,0.0,0.0,0.0
p187_H2,0.23201306197010738,1.4339651632470871,0.0,0.0,0.0,0.0,0.0
p187_P2,0.23201306197008847,1.4339651632472856,0.0,0.0,0.0,0.0,0.0
p187_V,0.23201306197008847,1.4339651632472856,0.0,0.0,0.0,0.0,0.0
p187_MASS,0.23201306197010008,1.4339651632471324,0.0,0.0,0.0,0.0,0.0
p189_H2,3.135712866514696e-05,17.845165169476427,0.0,1.907417612687869e-05,8.117442e-06,0.030077053401651486,0.007526061254974878
p189_P2,0.0034357972586417395,8.690742776810309,0.0,1.2228163190466808e-05,0.0,0.058299258071411474,0.014577871558650484
p189_V,9.585706489344703e-05,15.612828518214766,0.0,7.040954060086894e-06,0.0,0.07151481674182983,0.017880464423972477
p189_MASS,0.004604997692191009,8.143879661107022,0.0,1.2228163190466808e-05,0.0,0.058299258071411474,0.014577871558650484
p191_H2,1.0324868665472216e-114,1312.289700988002,0.0,2.600990322198547e-07,0.0,0.10513024596193091,0.02628262651524078
p191_P2,6.3823933416154775e-87,771.5135718536663,0.0,8.614269183524928e-06,0.0,0.08519338300565141,0.021300499318708734
p191_V,3.265849237351743e-79,656.3391960543075,0.0,8.614269183524928e-06,0.0,0.08519338300565141,0.021300499318708734
p191_MASS,7.965288126553043e-56,376.4336501642925,8.130634487468396e-06,4.751833916137131e-06,0.0,0.07969300726202623,0.019926472432607457
p192_H2,2.758559430619021e-23,116.17043535757801,0.0,7.421483519969764e-07,0.0,0.01090783420886819,0.002727144089305047
p192_P2,2.758559428413127e-23,116.17043535974516,0.0,7.421483519969764e-07,0.0,0.01090783420886819,0.002727144089305047
