feature,p_value,score,lgbm,gbc,BayesianRidge,rf,xgb,mean
p131_V,5.200495417693402e-31,149.86363541467588,0.0196078431372549,3.281187864644496e-05,0.05701514900291808,0.03745904753700189,3.3086977e-05,0.022829587706575276
p132_L,9.683146458531455e-12,48.21440525726292,0.0196078431372549,0.0,0.016337704677883747,0.025385223371358057,0.0,0.01226615423729934
p132_V,0.0017916499046159886,9.836829932309671,0.0,0.0008470531170131112,0.02327311333862563,0.02136526524230874,0.0,0.009097086339589496
p133_S,1.1011973248545789e-32,159.4386638341461,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p134_I,1.2559389760535997e-20,93.15785882432195,0.29411764705882354,2.17908168369713e-05,0.041759847720146064,0.03456077622740315,2.3721448e-06,0.0740924867935946
p134_V,8.675551427085803e-10,38.79969859904697,0.0196078431372549,0.00014352102503593315,0.05365669747468209,0.0021563790536045396,6.64369e-05,0.01512617551810396
p134_W,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p137_Y,1.0619925750605523e-30,148.10361694271924,0.0196078431372549,0.060590244572705045,0.066417342878449,0.00023222841447071823,0.0,0.029369531800575933
p138_L,3.139592003844041e-09,36.139129647502614,0.0392156862745098,5.53748155933219e-05,0.05364753266379883,0.00833373634063901,0.0,0.020250466018908196
p138_M,0.00039584337660280704,12.690168208276019,0.0784313725490196,0.00017754875111231183,0.09279503280561884,0.0010473215433417103,6.8421934e-05,0.034503939516613416
p138_V,0.24500082116181643,1.3541583125341057,0.0,0.0,0.0,0.0,0.0,0.0
p140_V,5.8638214869199525e-180,1704.7048203236345,0.27450980392156865,0.27681214090569284,0.19143058992375978,0.8668046928737757,1.0,0.5219114455249594
p144_I,5.299527398588522e-08,30.348336957145584,0.0,7.771559764378427e-06,0.020192881864230874,0.0018629196017632735,0.0,0.004412714605151705
p144_L,0.00023807298957763973,13.6633690527066,0.0,4.138583659833216e-05,0.014053173028949576,0.0214499257110846,0.0,0.007108896915326501
p144_M,6.315676033203188e-09,34.69976654147116,0.0,3.5513049719295105e-05,0.03965462694300233,0.007321083849085001,0.0,0.009402244768361325
p145_S,5.03632966657321e-24,111.2090145025468,0.0,0.00046845077142621216,0.013263378427213417,0.01568147578289439,0.0,0.005882660996306803
p146_S,0.009068274234264257,6.85247993632896,0.0784313725490196,0.00015460828728510153,0.0340880960228772,0.0035082693596377016,0.00050476694,0.023337422631791768
p147_I,1.2626993890397148e-19,87.92325855926634,0.0196078431372549,3.695269181636619e-05,0.01758575967235147,0.003240728441414828,0.0,0.008094256788567513
p147_V,1.8667239672044738e-25,118.95829321210252,0.0,0.01035109893858692,0.009651905736551473,0.04318292719433766,0.0,0.01263718637389521
p148_NVAH,0.0006301824379321736,11.805225574435516,0.21568627450980393,0.0005752671350083942,0.12981750744742304,0.014194649882424012,0.0,0.07205473979493188
p148_R,0.7909625536945193,0.07031804323058674,0.0,0.0,0.0,0.0,0.0,0.0
p148_T,0.002085178924770798,9.553622132474416,0.0,0.0008470531170131112,0.02327311333862563,0.02136526524230874,0.0,0.009097086339589496
p150_G,6.245778291792765e-17,74.05973488728512,0.0196078431372549,3.156693151271439e-05,0.02694676944354558,0.0032755191992187883,3.2658507e-05,0.009978871443671416
p150_K,0.0039150611459335,8.385808802887187,0.0,1.4057365540240188e-05,0.024511147894717478,0.031757155891648965,0.0,0.011256472230381337
p150_N,1.6064125457631794e-44,230.71171808355635,0.058823529411764705,0.00013980647467313128,0.04545178483930369,0.0037343041903756097,3.589981e-05,0.02163706494549083
p150_R,0.1366448975603613,2.221105683115276,0.0,0.0,0.0,0.0,0.0,0.0
p150_S,3.4758216653734253e-15,65.24023501112174,0.11764705882352941,0.00048413130580965077,0.006448449914591325,0.005567201025199576,1.4575493e-06,0.026029659723680827
p150_T,0.003161355395077186,8.780649708658814,0.0196078431372549,0.0005131128245169316,0.0014705648865907573,0.001023558805403652,1.2662084e-06,0.004523269172436161
p151_E,6.953036925253619e-22,99.78044608516409,0.0,0.00046845077142621216,0.013263378427213417,0.01568147578289439,0.0,0.005882660996306803
p151_G,3.879649381129008e-06,21.712722656117457,0.0,0.0004296993953543825,0.12616631309071036,0.002674275768058589,0.0,0.025854057650824668
p151_PQNH,0.22371154763740356,1.4833731572124516,0.0,0.0,0.0,0.0,0.0,0.0
p151_S,2.6936935350764205e-118,850.3152357456203,0.0196078431372549,2.5014752767767843e-05,0.10557286305507604,0.35218295700639224,4.959422e-06,0.09547872747466982
p151_T,0.012930944944357982,6.2145098628857,0.0,0.0037804875987416564,0.02503505850048137,0.0012894370969372415,0.0,0.006020996639232053
p152_K,1.3661100728583213e-18,82.56609282894921,0.0196078431372549,0.00023129180262861416,0.06319332602962582,0.0401636942138439,4.335577e-05,0.02464790219044397
p152_N,2.1066866148343672e-21,97.23583599050936,0.0196078431372549,1.3424649989016885e-05,0.035437090187602875,0.0008045980062843475,0.0,0.011172591196226227
p152_P,0.008372514561973259,6.99687087813706,0.0,0.0037804875987416564,0.02503505850048137,0.0012894370969372415,0.0,0.006020996639232053
p152_R,1.1505189344148768e-06,24.13597060021302,0.0,5.162427436043251e-05,0.022045380427115728,0.005003269434164897,1.709545e-05,0.005423473917117832
p152_S,0.01370184909579276,6.111031726756373,0.0,3.6383048577069085e-05,0.020045029917745705,0.0010081181938640248,0.0,0.00421790623203736
p152_T,1.1696650876636733e-05,19.52938019506951,0.13725490196078433,3.540854755099905e-05,0.053975189527775795,0.0010501389498110813,2.6128287e-06,0.0384636503629177
p153_L,2.3036234070907048e-30,146.19951746455277,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p155_GTFS,9.473306261261915e-07,24.52504074086708,0.17647058823529413,0.00022284784325118533,0.0022968959660406925,0.003376497350008948,4.2922045e-05,0.03648195028799804
p155_I,8.857445569766495e-45,232.34076908797795,0.0,0.00014513774244467547,0.0222258785089134,0.0047701343145850495,0.0001943128,0.005467092673365846
p155_L,5.49909856900882e-131,995.6280631823465,0.11764705882352941,0.022046136135598443,0.1576828614629975,0.1752227922056167,6.984326e-06,0.09452116659072128
p155_M,0.47649474830570504,0.5074925696973372,0.0,0.0,0.0,0.0,0.0,0.0
p155_V,0.0027265105866612765,9.054845181111881,0.0,2.0732466088078808e-05,0.05099529446235095,0.00029221874688954664,0.0,0.010261649135065717
p156_I,0.1484537201678321,2.093286207052699,0.0,0.0,0.0,0.0,0.0,0.0
p156_L,1.46389442521738e-17,77.27472190992414,0.0,0.0001648183418198897,0.06700967475618129,0.0005457448460364869,3.1059917e-05,0.013550259572225859
p156_M,0.9434311236242776,0.005039137465093335,0.0,0.0,0.0,0.0,0.0,0.0
p156_TGF,0.0005449345291472523,12.081286658312301,0.0,0.0008233482457009786,0.06803407625849237,0.001748576113273237,2.5461152e-06,0.014121709346530032
p156_V,5.297722841873733e-12,49.49074192796484,0.0392156862745098,0.0003753530509435064,0.0655134908552102,0.004541377007085239,0.0,0.02192918143754975
p157_C,0.3765820186247265,0.7829565528399768,0.0,0.0,0.0,0.0,0.0,0.0
p157_G,1.6977709521006463e-177,1662.5598665104117,0.0392156862745098,0.13815808864494586,0.10666716001245233,0.30726575394440503,0.0,0.1182613377752626
p157_V,8.856740165095094e-129,969.3598862023663,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p158_I,1.6753844843325622e-26,124.68247743313465,0.0196078431372549,5.0100790316165875e-05,0.017186209719364107,0.007266219715889974,0.0,0.00882207467256503
p158_L,4.172012335398777e-07,26.171876474927064,0.058823529411764705,0.00024239445786858636,0.059616231274545614,0.000525751620251077,8.0698315e-05,0.023857721015943398
p158_V,1.6661380458118887e-22,103.07420677096627,0.23529411764705882,0.012776310019925798,0.06427349316179766,0.06628084129704433,3.4092798e-06,0.07572563428111942
p159_G,0.15997185675325246,1.9792448028385856,0.0,0.0,0.0,0.0,0.0,0.0
p159_I,0.0008077441213360621,11.334940158469953,0.09803921568627451,0.00020999428355379746,0.04133873779106184,0.01383077157400804,5.5281276e-07,0.030683854429532524
p159_L,2.8332103489415295e-12,50.818461419732124,0.09803921568627451,0.00033405507109086566,0.11008564373792219,0.001580385049685953,6.193208e-06,0.042009098550556644
p159_MTF,0.0769154372127548,3.139365367194629,0.0,9.686003370977695e-06,0.05682333127189867,0.00038938413069912936,1.4019531e-05,0.011447284187330006
p159_S,0.005576406073813886,7.736481041529021,0.0,5.37009827641037e-06,0.012397288961794563,0.0002790427011160688,0.0,0.0025363403522374083
p159_V,1.1261663564471767e-19,88.18181520545642,0.17647058823529413,0.0003300429335966642,0.07076389419179101,0.0035278790437977543,1.3968221e-06,0.05021876024531302
p160_C,0.03391794485848289,4.518883431776751,0.0,0.0005407610936093431,0.07294006039882053,0.0005257258136350444,0.00010098517,0.014821506495095125
p160_F,4.512806551624206e-124,914.7550313796731,0.19607843137254902,0.0006081106808983845,0.06492843230445687,0.0530405928070239,0.0010254157,0.0631361965778143
p160_L,0.0029918908691869217,8.88264944638669,0.0,0.002573337958852888,0.06350561271304485,0.01677690242656458,1.5297408e-06,0.016571476567843895
p160_V,0.1580193028117584,1.9979065869571109,0.0,0.0,0.0,0.0,0.0,0.0
p161_S,5.74282409826111e-37,184.4946408407507,0.0196078431372549,0.04246145185727725,0.020150835177663598,0.04382041395260083,1.0532356e-06,0.02520831947207223
p161_T,4.0941183634733476e-22,100.99961382730655,0.0,0.027131958305639144,0.004884223322703465,0.0307009342494202,0.0,0.01254342317555256
p163_F,0.9237647642882412,0.00916453008203443,0.0,0.0,0.0,0.0,0.0,0.0
p163_I,2.3693969934103052e-07,27.3124574607921,0.2549019607843137,0.0002196256859036704,0.001864070834151296,0.005865467909446756,8.741011e-05,0.052587707064703025
p163_L,0.723237487814051,0.1255258783239914,0.0,0.0,0.0,0.0,0.0,0.0
p163_M,0.12941896848908863,2.3056010037482766,0.0,0.0,0.0,0.0,0.0,0.0
p163_T,3.0292552480319313e-06,22.204480130212012,0.0,0.0006171500238384658,0.061891011847607,0.005035381846319561,3.6970803e-07,0.01350878268515962
p163_V,2.3797691772413903e-15,66.06606385571602,0.17647058823529413,0.00041310151455442037,0.09895315456378898,0.0053495128298755796,2.7335987e-05,0.056242738626182065
p164_F,0.059888819555057704,3.553481285791439,0.0,0.0002979882151688136,0.05630901322309407,0.0010863311680353509,0.00020430032,0.011579526585005287
p164_I,6.671739840246532e-174,1602.3935542261409,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p164_M,8.888465825892216e-32,154.23636794235006,0.0,7.897099496627616e-06,0.022162241242534318,0.0018675718035867327,0.0,0.004807542029123536
p164_SLGC,0.3216419417278281,0.9838328032182027,0.0,0.0,0.0,0.0,0.0,0.0
p164_W,5.362575133161621e-36,178.74672160421727,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p165_G,1.0690322383817163e-178,1683.0229672274288,0.058823529411764705,0.05215227462981558,0.07240555932819476,0.051037470068445105,0.020284519,0.05094067040754606
p165_S,4.4971423680879973e-17,74.7861592130028,0.21568627450980393,0.0007967135211020737,0.1365590132445823,0.007426201899200412,4.7858275e-06,0.07209459780044052
p166_C,0.025886188242324186,4.987599783778306,0.0,4.718633899876546e-05,0.10158321171533885,0.001650507553683292,1.0354012e-06,0.02065638820183803
p166_F,0.006672414042874802,7.409031963860169,0.0392156862745098,3.393677653956935e-05,0.016958809879487526,0.0005279725169694066,2.1642825e-07,0.011347324375150816
p166_I,5.196209588800823e-119,858.1390551662421,0.0,0.0024383452259502773,0.021133081613549588,0.3688591865520445,0.0,0.07848612267830887
p166_L,9.78591105035634e-14,58.01383726330839,0.09803921568627451,0.00020255168251520495,0.005709254901642923,0.014823459394907479,2.6922341e-06,0.023755434779897548
p166_M,0.0027573378981350996,9.033985930955819,0.0,1.4275620981013894e-05,0.05472959605085255,0.0005543345265580304,1.7842598e-07,0.011059676924873916
p166_S,0.009565256984856708,6.756143172277115,0.17647058823529413,0.0003142464376523253,0.04236750457884235,0.0005411454621306608,3.6417863e-05,0.04394598051541531
p166_V,2.653347764046608e-10,41.263650992356,0.0,0.0,0.027828367079333907,0.0023163912875206537,0.0,0.006028951673370912
p167_G,1.8004749756494878e-143,1152.6339956294728,0.0,0.0004960878554090942,0.09767668149733892,0.7646641797203821,0.0,0.17256738981462602
p167_ILTC,0.20506237695816443,1.6093335138379643,0.0,0.0,0.0,0.0,0.0,0.0
p167_S,4.2203749256755444e-05,17.012727360033306,0.1568627450980392,0.0002750963097312124,0.01159291488865496,0.002488015721896981,5.3140775e-06,0.03424481721916408
p167_V,4.4714065150849504e-13,54.75413683041062,0.4117647058823529,0.00036905510147147155,0.18048734644123718,0.004401808929419193,2.0569444e-06,0.1194049946597697
p168_C,7.090532715243823e-39,195.92450607636803,0.0,0.004375883188139705,0.057251672630555,0.04428627993233613,0.0,0.021182767150206165
p168_V,3.945560290852444e-144,1161.3373991437816,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p168_W,5.362575133161621e-36,178.74672160421727,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p169_G,9.163771531285167e-05,15.504967433753245,0.0,6.27988567535229e-05,0.011658856568069208,0.0010350135667333582,0.00017595888,0.002586525573843657
p169_S,2.3319105718226732e-66,380.0719360251932,0.058823529411764705,3.202913745575629e-05,0.0369918205805053,0.005137403105735124,0.0026427906,0.020725514557910447
p169_T,8.433268679995838e-29,137.41045156813541,0.0196078431372549,4.0646405382350714e-06,0.049491698221593564,0.0019231107011115328,0.0,0.014205343340099647
p170_G,0.45256850490991307,0.5649245731870185,0.0,0.0,0.0,0.0,0.0,0.0
p170_I,9.90666099779044e-102,680.1556788960164,0.0196078431372549,0.00018236856891516365,0.0010825152989050323,0.0008254783153423507,0.0,0.004339641064083489
p170_L,1.41621715739086e-06,23.72045923624346,0.0392156862745098,0.001664143467703441,0.1378067831974126,0.005270643627779792,0.00022453826,0.03683635896625409
p170_TMFSC,0.00010930854062212509,15.163536116364604,0.0,3.9402214784612926e-05,0.06277197726452889,0.01693803585592884,7.9888525e-07,0.015950042844099083
p170_V,0.11209481996828842,2.5316387037836425,0.0,0.0,0.0,0.0,0.0,0.0
p173_I,1.5992700025105176e-35,175.95076340697292,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p173_L,1.28194933928633e-34,170.6526090019407,0.0196078431372549,3.281187864644496e-05,0.05701514900291808,0.03745904753700189,3.3086977e-05,0.022829587706575276
p174_L,0.6903992324465201,0.1588020810275005,0.0,0.0,0.0,0.0,0.0,0.0
p174_V,2.249379442385026e-17,76.32110284970246,0.11764705882352941,0.0011187972547423782,0.005496685102406658,0.0015720014996885255,4.6591217e-07,0.025167001718506544
p179_Y,9.447186670664194e-31,148.3917836950582,0.0196078431372549,0.0014395972641491888,0.17546296475477152,0.004398560917688122,3.150944e-05,0.040188095102833735
p180_L,0.10123837106558187,2.6939406424779326,0.0,0.0,0.0,0.0,0.0,0.0
p180_M,2.8627781730542012e-05,17.77126425296027,0.0196078431372549,7.696338493531907e-06,0.0012373770562203155,0.0029967379851351195,0.0,0.0047699309034207734
p180_V,3.128350510360509e-08,31.422429035473552,0.0,7.830253602854277e-05,0.0001725471940264504,0.0016816551531487515,1.2444636e-06,0.00038674986937010876
p180_W,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p182_H,4.128265559082198e-30,144.76822549401442,0.49019607843137253,0.027457044178014395,0.3149245653985329,0.05688845778031385,0.0005389793,0.1780010250191964
p182_Y,8.372150316029386e-06,20.18919459925469,0.0,0.0012370035697713993,0.30467685335823513,0.009690728987980297,4.8675956e-06,0.06312189070232437
p184_L,5.91155829826611e-39,196.40106852865324,0.23529411764705882,0.00010526777223166543,0.12296180638211378,0.00436694311247275,2.3063767e-05,0.07255023973617598
p184_M,4.237654896462241e-42,215.60877964781628,0.0784313725490196,6.299714438314165e-05,0.020776670895077943,0.005897688701739884,3.920593e-06,0.02103452997662751
p185_Q,1.9421828280642068e-36,181.35454079409965,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p186_T,1.046013240198336e-25,120.32935178372607,0.0,0.0005248806873261406,0.07717633532215619,0.002861656189691328,0.0,0.016112574439834732
p186_V,0.3199480908856337,0.990749913816517,0.0,0.0,0.0,0.0,0.0,0.0
p190_P,8.448676407268342e-26,120.83556044171722,0.0,0.00046845077142621216,0.013263378427213417,0.01568147578289439,0.0,0.005882660996306803
p190_V,1.5696794530346034e-09,37.571233357326655,0.0,3.7966377641595725e-06,0.01935760829409576,0.00043890264722425804,4.7589892e-06,0.003961013313663773
p192_W,6.259498751149065e-199,2056.753275831551,0.27450980392156865,0.27681214090569284,0.19143058992375978,0.8668046928737757,1.0,0.5219114455249594
p192_Y,1.1715255585452308e-51,276.86357596760524,0.0,0.004375883188139705,0.057251672630555,0.04428627993233613,0.0,0.021182767150206165
p193_Y,1.9421828280642068e-36,181.35454079409965,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p194_T,1.9421828280642068e-36,181.35454079409965,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p195_HAKSM,0.24195062598831832,1.3718168360090826,0.0,0.0,0.0,0.0,0.0,0.0
p195_L,1.6089873611572764e-13,56.94494358660104,0.11764705882352941,0.0,0.053669455458273126,0.007554727952000692,0.0,0.035774248446760644
p195_P,3.49991267166792e-07,26.52562700710434,0.0392156862745098,3.0523102970421414e-05,0.008330449479893984,0.0005132678065111438,7.0221944e-08,0.009617999377165832
p195_R,5.859314046766308e-09,34.854000307644675,0.0196078431372549,1.2029416911698913e-05,0.03771418048357433,0.0006839613988863986,0.0,0.011603602887325466
p195_T,0.0010294338017226216,10.877017522151155,0.0,4.138583659833216e-05,0.014053173028949576,0.0214499257110846,0.0,0.007108896915326501
p195_V,4.2581190843132924e-163,1430.9221597240003,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p196_EDRP,0.2812456999998523,1.1630899804159782,0.0,0.0,0.0,0.0,0.0,0.0
p196_G,1.2432687603359542e-144,1167.9871442870406,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p196_H,3.7056397826694477e-06,21.803865847448677,0.3333333333333333,4.973132503190867e-05,0.043139436015323766,0.00014236038146255668,1.4956988e-06,0.07533327135079534
p196_K,1.539179058679172e-05,18.98887525218204,0.09803921568627451,0.00011803228077570062,0.010367585982448512,0.0007003603221768936,1.1188528e-05,0.021847276560001752
p196_N,0.5724207727947794,0.3189884922641422,0.0,0.0,0.0,0.0,0.0,0.0
p196_S,6.0267803122609305e-31,149.49979443003366,0.0392156862745098,0.0017819438572311919,0.09397804401785036,0.001710817917101424,1.4407725e-07,0.02733732722878814
p196_T,0.00014235121335246778,14.65319190151942,0.0,0.00017220301479644158,0.039415825934174205,0.0014401934368277654,7.926562e-07,0.008205803008395822
p197_N,0.0012221063949452696,10.554022463571947,0.0,4.138583659833216e-05,0.014053173028949576,0.0214499257110846,0.0,0.007108896915326501
p197_P,1.0244976921062875e-19,88.39567643568361,0.0,0.0007274758308149818,0.0364297021873,0.0006946589093841071,0.0,0.007570367385499819
p197_S,1.302972281313191e-27,130.79749404152696,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p197_T,1.0219891093423519e-148,1223.0844599654272,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p198_E,2.6937849584191426e-07,27.05346894590305,0.0196078431372549,0.0,0.02896544030154695,0.001900658925594701,0.00025074245,0.010144936962997172
p198_G,2.554758880206847e-14,60.91075260035842,0.0196078431372549,9.190444837757095e-05,0.03361382870209341,0.00047097979512667056,0.0,0.01075691121657051
p198_K,3.5466062057349104e-143,1148.7609333808168,0.0,0.024666434979774436,0.04991953197785397,0.7346701088750759,0.0,0.16185121516654086
p198_Y,1.193339190336268e-23,109.19443522399264,0.0,3.353010977772179e-05,0.01733180141918389,0.0005109204882542879,0.0,0.00357525040344318
p199_IS,0.015263746081664973,5.918636332511252,0.0,0.0,0.00208062434985762,0.00027471259816082955,5.480018e-07,0.00047117698996802966
p199_P,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p199_T,2.3373814035959947e-06,22.720645064292402,0.3333333333333333,4.973132503190867e-05,0.043139436015323766,0.00014236038146255668,1.4956988e-06,0.07533327135079534
p199_V,1.8108616444441787e-05,18.669356008532564,0.0,0.00011675079634729929,0.06865293385889981,0.0001881799992651639,9.711915e-06,0.013793515313816876
p199_W,0.1512617589466337,2.064579394232082,0.0,0.0,0.0,0.0,0.0,0.0
p199_Y,1.5119227324850417e-98,649.79154161769,0.13725490196078433,0.00022291890373685804,0.0020312823497935367,0.1271581977201259,1.8762867e-06,0.05333383544422017
p200_H,0.0016867989150431983,9.9495957393733,0.0,7.3200526674634625e-06,0.004019778573173237,0.00019380135335187238,0.0,0.0008441799958385145
p200_K,3.5338261067651467e-40,203.82007685871008,0.13725490196078433,0.004204983585365811,0.0794647233726345,0.008634530645689217,1.9294068e-06,0.04591221379426181
p200_N,4.919073168480731e-18,79.70231692349351,0.0196078431372549,0.000147628965216305,0.05177664447769864,0.014672044658166154,0.0,0.0172408322476672
p200_R,1.712998336455872e-48,256.0916656916242,0.0196078431372549,5.852269935022664e-05,0.008515261749085764,0.005149913398808936,0.0,0.006666308196899966
p201_S,4.2581190843132924e-163,1430.9221597240003,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p201_V,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p202_Q,2.8871762895246945e-33,162.79245068857995,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p203_Y,1.1396289923708005e-122,898.854191991554,0.0,0.00022004386074700647,0.028186812984397826,0.20072950247014726,6.3228154e-06,0.04582853642612885
p204_Y,1.0130375601995541e-23,109.57651023434886,0.0784313725490196,0.0002707977946349643,0.07956560804273433,0.00768441388318415,1.3098847e-05,0.033193058223389735
p205_T,9.837955908994563e-180,1700.825380124795,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p205_V,3.5214267201026883e-38,191.73673792325596,0.0196078431372549,3.281187864644496e-05,0.05701514900291808,0.03745904753700189,3.3086977e-05,0.022829587706575276
p206_L,0.0024290452462179223,9.269423881122565,0.0784313725490196,2.8636528288421085e-06,0.04336070298231083,0.00018249182707910031,3.775863e-07,0.024395561719508387
p206_M,0.13470038292945535,2.2433424127649744,0.0,0.0,0.0,0.0,0.0,0.0
p206_VYH,0.9257135933099292,0.008700620454198093,0.0,0.0,0.0,0.0,0.0,0.0
p206_W,1.4020378285423166e-159,1378.0097279092436,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p207_V,6.783168643978266e-35,172.26899147791505,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p207_Y,1.625086530875599e-54,296.04806609294474,0.0,0.004375883188139705,0.057251672630555,0.04428627993233613,0.0,0.021182767150206165
p208_M,6.805933457950163e-40,202.08789034955757,0.0196078431372549,0.00010023467215977377,0.05025318173465193,0.02265859529393657,3.4671327e-06,0.01852466439414633
p209_M,1.2941758254548948e-34,170.62853015086702,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p210_I,3.3839810355685173e-40,203.9347200754651,0.058823529411764705,0.000288884164989846,0.03360543191278305,0.02935433949497553,1.9211618e-06,0.02441482122926482
p210_LGF,0.05648787908593389,3.6512773770149516,0.058823529411764705,0.000884196904837259,0.014554454223141836,0.0006382878522425627,0.0,0.014980093678397274
p210_S,0.4179725659533924,0.6568870687591181,0.0,0.0,0.0,0.0,0.0,0.0
p210_T,0.13076690056356158,2.289444699282731,0.0,0.0,0.0,0.0,0.0,0.0
p210_V,2.9228475642708883e-38,192.22242219261437,0.27450980392156865,3.9923658465773616e-05,0.02371308028146868,0.006585577267756611,1.734587e-06,0.06097002394326088
p211_F,3.146577670752546e-168,1510.6377168536067,0.0196078431372549,0.0002939437667174579,0.13715794259949088,0.7665613531377514,0.00017596029,0.18475940858608253
p211_T,2.4143338531955672e-32,157.47887291327606,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p211_V,7.829354732564687e-24,110.17793775941009,0.0392156862745098,2.1686235756153815e-05,0.010814645527656644,0.0011594575504307362,3.0824645e-05,0.010248460046743506
p212_H,5.521949862306384e-51,272.40305040797017,0.0,0.004375883188139705,0.057251672630555,0.04428627993233613,0.0,0.021182767150206165
p213_F,1.9421828280642068e-36,181.35454079409965,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p214_C,0.06924038473702836,3.3124344009513966,0.09803921568627451,0.0037952017752317527,0.03238180913045289,0.006636203026026227,6.964527e-05,0.028184414977563493
p214_F,1.3479849667078346e-13,57.325184671452405,0.11764705882352941,0.0011478891122554398,0.10401042500074424,0.005011336933125361,3.854654e-06,0.04556411290475016
p214_G,0.1366448975603613,2.221105683115276,0.0,0.0,0.0,0.0,0.0,0.0
p214_I,5.291244441468457e-11,44.637034474904375,0.29411764705882354,0.0003028352112559946,0.10345517154928277,0.0037894309901068497,3.5196175e-05,0.08034005619695464
p214_M,0.11155282323576823,2.53932341255931,0.0,0.0,0.0,0.0,0.0,0.0
p214_S,0.04263155263496214,4.126968839368508,0.0196078431372549,0.0003850442343945092,0.08210885132628358,0.0007551019718335561,3.7200055e-06,0.020572112135043733
p214_T,7.467138898125188e-05,15.902119298534986,0.11764705882352941,0.000105640510506427,0.04685386919727455,0.001966346584166688,2.2648037e-06,0.03331503598383491
p214_V,0.28299252376811357,1.1546692377730783,0.0,0.0,0.0,0.0,0.0,0.0
p215_I,3.0482914946280607e-10,40.9744059063093,0.09803921568627451,2.0569311574333044e-05,0.022730355453047593,0.023731962605339423,1.3905994e-06,0.028904698731134472
p215_L,4.836906846481211e-08,30.53426172833897,0.0,0.00022473662791365297,0.06704199205968887,0.0015835414697734057,0.0,0.013770054031475187
p215_V,1.0724978497912142e-23,109.4434449287287,0.0392156862745098,1.4359441033732637e-05,0.05637907453779901,0.03908819699235993,1.0180938e-07,0.02693948381101588
p217_L,8.342201263946486e-05,15.687075162354864,0.17647058823529413,0.0028808892970527107,0.07481512327536718,0.001413435393324873,0.0,0.05111600724020778
p217_M,0.0393521299748842,4.263647042386847,0.0,6.6313637809751535e-06,0.0023202201802824647,0.00040300887244970254,8.842032e-07,0.0005461489239404063
p217_V,2.1448012772943295e-08,32.19329532307925,0.0,0.00011309096182217375,0.04664219790287427,0.0015704575436697246,0.0,0.009665149281673235
p218_F,1.0576478492640087e-05,19.727853784882257,0.0,0.0002813484198671612,0.03716256516179273,0.0006958749281479365,2.383373e-06,0.007628434376547591
p218_G,0.23322044257717012,1.423895456315395,0.0,0.0,0.0,0.0,0.0,0.0
p218_I,2.4333629371731357e-09,36.66503217868479,0.0392156862745098,8.604820279225781e-05,0.011453790205706003,0.0005863704938788609,3.6721776e-06,0.01026911347090276
p218_LMC,0.4726891001664548,0.5163147178336339,0.0,0.0,0.0,0.0,0.0,0.0
