Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,9,-8.43E+18,77040627877,171530849.3,3.04E+22,1.18074E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,11,0.899909839,10.37410798,0.022341901,259.4504423,15.69725105
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,11,0.879354469,11.4449124,0.024803846,297.3530496,16.79394209
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,11,0.877522405,11.23800868,0.024142797,309.3044205,16.94619897
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,11,0.876455946,10.11572754,0.021778865,295.8131249,16.03498868
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,11,0.869832788,11.13649631,0.024235444,322.7994422,17.26895202
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,11,0.824800572,12.97697539,0.027576237,437.6078027,20.29060215
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,11,0.824754981,14.37475295,0.031416036,420.0283567,19.79039272
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,11,0.81092349,14.65055414,0.032083618,474.4643993,20.89702676
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,11,0.8109111,14.65099034,0.032084463,474.4889584,20.89723365
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,11,0.784932246,14.96496826,0.032012912,504.7711222,21.60847702
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,11,0.781502263,14.01523154,0.029830321,549.4873217,22.73176775
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,11,-6.63E+17,22645557026,48741850.27,2.39E+21,31058417476
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,13,0.905986507,10.63826026,0.022700039,248.1938527,15.16701138
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,13,0.881088609,11.08600364,0.023641935,322.7418041,16.82125069
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,13,0.880879536,11.8923152,0.025784605,329.7738805,17.01967263
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,13,0.873363542,11.89733082,0.025687207,344.7196626,17.93600604
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,13,0.871885108,11.62449895,0.02535242,361.5077876,17.70024554
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,13,0.821006184,15.06656405,0.032733424,505.1722632,20.8754304
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,13,0.815123476,15.4705616,0.033725711,522.3281254,21.51083391
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,13,0.815115522,15.47131536,0.033727177,522.3443249,21.51143195
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,13,0.777317211,14.47182441,0.031094569,616.2663241,23.44450852
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,13,0.751422853,16.30110451,0.034550535,659.9049332,24.00733097
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,13,0.725020653,15.83419032,0.034375083,774.6514864,26.21443196
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,13,-7.98E+18,59594921919,126483099.5,2.43E+22,82353546288
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,15,0.896106506,11.21166866,0.023950974,266.9685116,15.85283246
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,15,0.890119143,10.85021045,0.022954747,256.7826603,15.68272606
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,15,0.864906792,12.31574836,0.026762998,336.7756162,17.98667056
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,15,0.864386957,12.47055606,0.026789097,344.2906265,18.18444471
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,15,0.862411496,12.13674575,0.026384698,309.5396801,17.39821453
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,15,0.827683961,14.54219818,0.03160934,382.8080084,19.34033333
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,15,0.817052064,15.62176404,0.034006444,455.9833607,20.94096927
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,15,0.817030394,15.62172294,0.034006613,455.99467,20.94154519
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,15,0.795229704,13.93064458,0.030059065,560.2157629,22.20262694
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,15,0.766284165,16.4771624,0.03538187,638.6829885,24.18682613
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,15,0.725611487,15.29001615,0.033118665,721.5330418,24.7990649
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,15,-1.13E+19,53359901779,116064203.8,2.37E+22,86429315543
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,17,0.878391556,12.65242607,0.027013164,338.199826,17.58568923
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,17,0.87787481,12.12134571,0.025534385,335.2914757,17.54334509
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,17,0.877028072,11.82737818,0.024835728,346.3607974,17.75090231
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,17,0.86664123,12.29414274,0.026029432,358.0967462,18.16423106
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,17,0.851530704,12.87624459,0.027687187,410.5498682,19.27892937
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,17,0.847710299,15.43057516,0.03339889,456.1522411,20.45368267
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,17,0.814731576,16.342845,0.035108998,526.3706164,22.17387784
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,17,0.814718597,16.3435247,0.035110263,526.385967,22.17457827
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,17,0.7821626,14.15893333,0.029941996,578.3427965,22.92843322
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,17,0.76901812,14.51628406,0.030619558,626.0853544,23.48349782
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,17,0.6748839,18.11376559,0.038069847,677.3591768,25.06234483
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,17,-1.16E+20,1.65009E+11,378346723.3,4.35E+23,2.48017E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,19,0.890517977,11.58269741,0.024609568,299.7045285,16.84872467
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,19,0.872077494,11.99886287,0.025515684,331.6934122,17.78686793
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,19,0.865363586,12.23881956,0.026470529,354.4464471,18.14370143
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,19,0.863175891,12.94609865,0.027805804,335.7384399,17.88610441
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,19,0.848479005,12.73076945,0.027121272,370.4250296,18.61448042
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,19,0.831862198,14.87462571,0.032305318,423.6453146,20.01620022
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,19,0.807274799,16.1489878,0.03504382,519.7702475,22.19515014
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,19,0.807274562,16.14910408,0.035044299,519.7612843,22.19513744
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,19,0.754133025,14.67351343,0.03095001,722.828414,24.64497263
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,19,0.702203763,17.74584905,0.037596407,638.9476583,24.7203398
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,19,0.649669815,16.53048297,0.035085355,954.8482436,28.76376153
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,19,-2.05E+19,76091675487,166903843.9,3.94E+22,1.08491E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,21,0.892924433,11.82125705,0.025312219,283.2944391,16.476461
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,21,0.86693472,12.71470453,0.027385865,316.6673874,17.4478321
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,21,0.863913247,12.55089866,0.026486987,344.5779879,17.98324362
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,21,0.845698487,13.21642156,0.028797453,393.9447613,19.24486455
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,21,0.839103591,14.66075807,0.031813463,395.8166566,19.5730577
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,21,0.838565081,13.43966142,0.028867728,404.5335357,19.27313701
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,21,0.798151873,16.43793173,0.035718117,525.0165222,22.33448397
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,21,0.798138771,16.43862932,0.035719701,525.0357636,22.33488008
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,21,0.781270512,15.63732744,0.03390365,658.8408871,24.08354432
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,21,0.710615218,18.22975151,0.038536078,647.6052618,24.7484426
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,21,0.627231022,18.79162809,0.041221135,1094.941758,28.80233179
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,21,-3.09E+19,1.17255E+11,256784454.2,1.25E+23,1.68086E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,23,0.852577658,12.81463594,0.026968826,360.1210172,18.18385377
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,23,0.843193011,13.16561497,0.028077539,338.8360607,18.19459809
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,23,0.834233977,13.50585972,0.02812859,400.2292991,19.37910949
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,23,0.814376929,13.89569446,0.029698198,429.3124768,19.77334314
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,23,0.813437735,15.58821473,0.033759368,429.6117541,20.19260592
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,23,0.808532783,14.22003296,0.030287881,435.5510586,20.12615989
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,23,0.764992828,17.06482256,0.036995736,551.5719261,22.67396767
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,23,0.76499215,17.06491676,0.036995888,551.5816418,22.67393341
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,23,0.693697941,17.8487814,0.037637499,673.617454,25.30082921
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,23,0.592218817,17.47415755,0.037437725,910.706348,27.65553857
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,23,0.574177737,18.00126853,0.038466476,954.7448067,28.93816537
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,23,-3.01E+19,83378106614,182191475.9,5.53E+22,1.18771E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,25,0.863148921,13.31475302,0.028654348,382.9297005,18.95065713
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,25,0.852296594,13.34306285,0.029187281,463.3606589,20.01345884
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,25,0.839827743,13.93844488,0.030427587,476.7604529,20.55645676
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,25,0.828694426,14.63712285,0.031800453,474.9451458,20.88852242
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,25,0.821562284,15.6107919,0.034277508,533.7451102,21.14191946
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,25,0.818215337,14.46187741,0.031266969,478.0761687,21.05099135
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,25,0.817753654,14.14563477,0.029958857,493.038309,20.98175316
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,25,0.786756919,17.3946631,0.038310476,658.6340591,23.86678474
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,25,0.786743913,17.39514118,0.038311597,658.6407273,23.86724986
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,25,0.741503889,14.81684708,0.031741581,620.3949512,23.501923
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,25,0.632821773,19.52419441,0.04151841,750.0852701,26.92765954
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,25,-5.22E+19,1.3357E+11,288687439.9,6.45E+22,1.70411E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,27,0.833158746,15.12059941,0.032621714,538.719852,21.43941257
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,27,0.830878609,15.29536989,0.033091543,500.3080377,21.30828659
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,27,0.830819698,15.6628632,0.034705472,520.5485387,21.21843223
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,27,0.815360806,15.58305608,0.034179458,601.5886737,22.64677388
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,27,0.803295156,16.46939537,0.03566663,589.4289525,22.91313264
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,27,0.797448778,18.04413748,0.0404924,672.6750395,23.71034092
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,27,0.779954174,18.31169302,0.04085534,733.4392029,24.86951072
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,27,0.77992752,18.31230325,0.040856731,733.460197,24.87044133
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,27,0.750768231,17.24391728,0.037190356,743.4329854,26.16278711
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,27,0.677787448,20.72464218,0.044412765,861.8100436,28.33944807
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,27,0.673573083,18.58820119,0.039500763,962.0205283,28.87968762
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,27,-1.78E+20,2.62522E+11,596277677,6.15E+23,3.3503E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,29,0.824855038,15.01921352,0.032928714,510.4306898,21.16538049
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,29,0.819009028,14.77941343,0.033081985,486.4440946,20.96629716
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,29,0.816837584,15.02834543,0.033431988,537.4861783,21.57336964
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,29,0.799495368,14.48354813,0.031886945,532.4566175,21.26778011
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,29,0.785911407,16.719222,0.037699906,639.1635503,22.32241915
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,29,0.784516839,16.74108382,0.037018939,642.3931105,23.72066171
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,29,0.758274698,16.17915485,0.035298049,683.2124507,24.93407123
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,29,0.741389884,18.81685997,0.042102827,759.3782213,25.1892718
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,29,0.741373074,18.81756381,0.042104541,759.4796193,25.19045985
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,29,0.706744462,18.63716527,0.040138331,676.6536166,25.53923073
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,29,0.678264903,17.7828711,0.038873115,985.2330545,29.52384208
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,29,-7.71E+18,64691499781,144633214.8,2.59E+22,86497961483
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,31,0.833135437,15.0660252,0.032902732,484.7692392,20.3485825
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,31,0.829108068,15.50165351,0.033200589,521.5561106,21.04705269
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,31,0.827365609,16.44491943,0.035716232,517.7538534,21.64890236
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,31,0.804156369,16.35002461,0.036183642,605.3021373,23.00442537
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,31,0.795113961,17.6795036,0.039053296,618.0650601,23.27558299
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,31,0.785711605,16.96012024,0.037162493,622.6766236,23.58285014
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,31,0.757139047,19.76450675,0.043605173,773.0168032,25.75956828
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,31,0.757091391,19.76683326,0.043610245,773.1057952,25.76153535
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,31,0.587297784,20.31307477,0.042862959,864.9369916,27.58546683
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,31,0.538742201,22.51391185,0.049070163,1293.86436,33.03286521
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,31,0.457702942,23.67383539,0.051102907,1433.855807,34.7677044
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,31,-2.21E+19,1.14114E+11,244511572,6.45E+22,1.57761E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,33,0.835357796,15.40647625,0.033666225,472.7311495,20.94698816
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,33,0.83385417,15.10662673,0.032300327,462.6225151,20.66506012
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,33,0.815972733,16.19038404,0.035401156,542.2409333,22.27930721
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,33,0.809795213,17.1104116,0.037669517,534.49713,21.94696657
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,33,0.789401138,17.68598504,0.038134922,605.429041,23.71314436
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,33,0.783219424,17.28833143,0.036878585,597.6957495,22.76829424
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,33,0.772367165,18.66196751,0.041151109,663.7405546,24.2452971
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,33,0.772358335,18.66183507,0.041150726,663.7688094,24.24559513
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,33,0.736195438,16.89023114,0.035268042,692.3595027,25.48696962
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,33,0.661296791,17.93853197,0.038109343,821.4743206,27.55592376
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,33,0.612898606,21.04452571,0.044523382,1013.650859,29.73557762
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,33,-7.28E+19,1.37295E+11,277854394.3,1.13E+23,1.9206E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,35,0.837079599,15.59002249,0.033684183,442.4178724,20.78179332
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,35,0.829104855,15.08201074,0.031882505,464.1095934,20.96875011
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,35,0.825839403,16.24332553,0.035096789,516.0859719,22.11300799
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,35,0.814135061,16.08607235,0.033614744,506.2653214,21.63459301
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,35,0.810168768,18.59993929,0.040556033,552.476824,22.76548533
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,35,0.787754854,18.20435749,0.038755415,614.3373972,23.99779517
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,35,0.782420364,19.22855965,0.041678765,640.8952631,24.55508204
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,35,0.782413763,19.22851768,0.04167878,640.8926681,24.55486271
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,35,0.698409907,18.75307476,0.038637905,818.346608,27.72322554
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,35,0.642864871,21.20915162,0.044530511,924.3187699,28.74795135
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,35,0.625340896,20.81703157,0.043179686,1129.3917,31.90244822
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,35,-2.81E+19,1.42853E+11,296019372,8.65E+22,1.92807E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,37,0.845760864,14.81387276,0.031258718,428.7834145,20.07859036
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,37,0.831946668,15.33504195,0.032994078,460.8472653,20.65952065
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,37,0.815837187,16.57441277,0.035957908,540.5076977,22.26022399
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,37,0.812016099,18.44084068,0.039914056,600.8080066,22.88566724
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,37,0.798949058,16.80938767,0.036092184,538.6590461,22.60788558
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,37,0.798495759,16.2353891,0.03406656,569.8378601,22.51703466
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,37,0.758929475,20.35829156,0.044119836,730.7255682,25.5977639
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,37,0.758924586,20.3583415,0.044119617,730.7303568,25.59809659
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,37,0.610049683,21.62176346,0.045290157,898.9415178,29.03217658
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,37,0.604097432,20.81951957,0.043441417,1060.541912,31.19019353
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,37,0.547028678,22.78392605,0.048051585,1231.099666,33.99776434
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,37,-2.30E+19,1.50056E+11,326231708,8.59E+22,2.12826E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,39,0.701966215,18.55417743,0.04126965,701.8298547,25.53819005
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,39,0.665223734,16.57961943,0.035769019,578.922584,22.97540248
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,39,0.655552358,21.45891251,0.047898324,890.6450455,27.79496467
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,39,0.586668846,18.30316276,0.04005123,664.3099671,24.72977307
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,39,0.576023144,18.64015562,0.039769933,694.0787862,25.62085759
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,39,0.553897685,18.73970095,0.040931017,664.1471753,25.1767822
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,39,0.50291519,23.20437753,0.049599637,1100.395982,31.83217717
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,39,0.276599524,24.09355964,0.053138052,1009.710151,30.02480891
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,39,0.276450015,24.09440526,0.053140245,1009.638624,30.02387948
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,39,-0.134179927,26.28807596,0.058035899,1691.977904,37.12106477
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,39,-0.370458068,28.64360478,0.063598633,2198.210893,40.80376353
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,39,-1.51E+19,1.02676E+11,231771493.5,6.66E+22,1.4877E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,41,0.822064298,16.15801616,0.035045044,547.2334882,21.85143155
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,41,0.804228523,17.43253172,0.038144258,600.1465953,23.30031518
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,41,0.796846395,17.79222599,0.037644177,603.4619734,23.7009845
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,41,0.789225967,17.46259226,0.037633512,590.8072302,23.01276966
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,41,0.779179958,19.10300681,0.041750622,688.540264,24.75115465
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,41,0.729685779,20.97258383,0.044342838,994.7361404,28.56318272
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,41,0.716536746,20.43050948,0.044039571,748.4252556,26.43588827
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,41,0.656090461,23.54951811,0.051174748,917.1238993,28.16282293
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,41,0.655991084,23.55217763,0.051180266,917.2925392,28.16474438
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,41,0.490369753,24.76726889,0.052234421,1354.143903,33.16917345
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,41,0.379385425,26.02143993,0.054767521,1486.061174,35.06625023
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,41,-1.66E+19,1.12623E+11,233234940.7,5.87E+22,1.47509E+11
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,43,0.766171925,16.91823851,0.036178484,535.1383579,22.04977698
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,43,0.757004332,17.30835951,0.037853378,630.225552,23.91187049
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,43,0.739253081,19.90382486,0.043873289,653.8297564,24.10633671
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,43,0.671810306,18.83241689,0.03977836,685.885983,25.1535454
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,43,0.61686907,19.18745545,0.04105502,675.0273617,25.41108503
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,43,0.596917952,18.36139269,0.039718742,631.7816734,24.15023004
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,43,0.543216896,22.40807621,0.047478814,1140.091171,31.35812398
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,43,0.262952751,24.15300809,0.052587057,966.5934884,29.08340558
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,43,0.262752735,24.15458485,0.052590367,966.6890709,29.08488717
wt_vpod_1.2_LG_F_R7.treefile,merge,12,dt,43,0.109926815,24.78253104,0.051311566,1706.661894,37.77878263
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,43,0.072289106,23.47585896,0.048446287,1374.195301,34.22087413
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lr,43,-5.13E+18,77307962837,162017193.1,1.83E+22,98795607626
wt_vpod_1.2_LG_F_R7.treefile,merge,12,xgb,45,0.790486016,16.61859272,0.034750599,529.8467646,22.55011738
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Adaboost,45,0.787213568,19.14921612,0.041637985,573.2063459,23.30423203
wt_vpod_1.2_LG_F_R7.treefile,merge,12,gbr,45,0.760530066,17.64096277,0.036991906,620.4647171,23.99327138
wt_vpod_1.2_LG_F_R7.treefile,merge,12,rf,45,0.756256349,18.4900817,0.039927831,753.4496065,25.78555433
wt_vpod_1.2_LG_F_R7.treefile,merge,12,BayesianRidge,45,0.597040702,18.3505985,0.039066185,612.4592713,24.15435972
wt_vpod_1.2_LG_F_R7.treefile,merge,12,lgbm,45,0.594019859,20.33198554,0.043364997,760.3715159,26.85582662
wt_vpod_1.2_LG_F_R7.treefile,merge,12,HubR,45,0.552152438,21.90925373,0.046160761,1034.531504,30.77926497
wt_vpod_1.2_LG_F_R7.treefile,merge,12,LassoLars,45,0.353233958,23.8675218,0.051234564,904.4184668,28.97074853
wt_vpod_1.2_LG_F_R7.treefile,merge,12,Lasso,45,0.353138095,23.86937781,0.051238242,904.5421678,28.972643
wt_vpod_1.2_LG_F_R7.treefile,merge,12,et,45,0.071465575,24.52382704,0.050532919,1433.694801,35.47940452
