feature,p_value,score,gbr,rf,xgb,mean
p183_P1,0.008045894794577095,7.118054598099555,0.05273789702824972,0.012105297717786422,0.0,0.021614398248678713
p183_SCT,0.830806053368323,0.04573360494487336,0.0,0.0,0.0,0.0
p184_H1,1.590751234231772e-12,54.426164892265106,0.008942797708125784,0.003659492698506891,0.0,0.004200763468877559
p184_P1,0.14968911447789934,2.08609552240738,0.0,0.0,0.0,0.0
p184_SCT,0.005427876906664999,7.844744545795282,0.0011628164190532664,0.0002399930118578481,0.0,0.0004676031436370381
p185_H1,0.8292384485821619,0.046598377815560386,0.0,0.0,0.0,0.0
p185_P1,0.29934963956460026,1.080827601311109,0.0,0.0,0.0,0.0
p185_SCT,0.9769728420055375,0.0008345369855563537,0.0,0.0,0.0,0.0
p186_H1,3.455509900015469e-13,57.990925219596576,0.0019124462205218418,0.005652971712412118,0.0014636264,0.0030096814426378723
p186_P1,2.1099957866269163e-24,124.42387542450587,0.010182380148891626,0.00454632303076076,0.0,0.004909567726550795
p186_SCT,0.738160657283285,0.11195715797467949,0.0,0.0,0.0,0.0
p187_H1,0.1165126833145674,2.4778672921864198,0.0,0.0,0.0,0.0
p187_P1,0.0021618843512485305,9.57192743078402,0.0003704246417634756,9.149382834127402e-05,0.0,0.00015397282336824985
p187_SCT,5.137834077829058e-05,16.881672549545026,0.0007395027572207793,0.00025237763827785144,0.0,0.00033062679849954355
p188_H1,0.8120138792317688,0.056662236937885566,0.0,0.0,0.0,0.0
p188_P1,0.3262971714205809,0.9666986407965757,0.0,0.0,0.0,0.0
p188_SCT,0.081050132699795,3.064334311613048,0.0,0.0,0.0,0.0
p189_H1,9.001543695107732e-08,30.035069927785525,0.0006768882214438302,0.0036330470718551285,0.0,0.0014366450977663196
p189_P1,3.1214309092829794e-06,22.586307893339402,0.002018143256264848,0.0014873135507940958,0.0,0.0011684856023529812
p189_SCT,4.0771276574439054e-13,57.602801378788,0.0004147921462522589,0.008843681792218921,0.0,0.0030861579794903937
p190_H1,5.317122212159593e-31,169.34892637550962,0.036569706444517396,0.0012319318461128618,0.0,0.012600546096876752
p190_P1,3.26866308299057e-45,283.19607525264485,0.2278772128253461,0.015286186177164174,0.0,0.08105446633417009
p190_SCT,1.2508151784577832e-09,39.321196034095195,3.265997525344842e-05,0.0013920987432925725,0.0,0.0004749195728486737
p191_H1,0.6639935803717345,0.18908296772561853,0.0,0.0,0.0,0.0
p191_P1,0.5102510259222031,0.4345898592231207,0.0,0.0,0.0,0.0
p191_SCT,0.18453830652008552,1.7688209711407543,0.0,0.0,0.0,0.0
p192_H1,1.732383800493949e-26,138.12800288280792,0.021353670655695798,0.0238383460219574,0.0018692589,0.015687091871382595
p192_P1,1.7397720758670096e-18,87.90196931918835,0.02257425640282598,0.032636601870514495,0.0,0.018403619424446824
p192_SCT,1.6252598955024434e-24,125.15731263044765,0.01734620089533205,0.026546313016004307,0.004292627,0.016061713592181504
p193_H1,0.37459756534044863,0.7907113837981316,0.0,0.0,0.0,0.0
p193_P1,0.47729466162340406,0.5063073799059707,0.0,0.0,0.0,0.0
p193_SCT,0.7612078799907704,0.09252048494220458,0.0,0.0,0.0,0.0
p194_H1,2.5777402770736395e-22,111.15105675754532,0.008267904455547844,0.016136946907773408,0.00041672462,0.008273858661934563
p194_P1,1.8832072570306462e-10,43.53408399430566,0.005465868020427884,0.008784953102309293,0.0,0.004750273707579059
p194_SCT,0.5683579222338458,0.3261577417009146,0.0,0.0,0.0,0.0
p195_H1,0.21677333412067384,1.5320468675452423,0.0,0.0,0.0,0.0
p195_P1,0.5277019655885192,0.3997460882247506,0.0,0.0,0.0,0.0
p195_SCT,0.64806082536304,0.20877383916516543,0.0,0.0,0.0,0.0
p196_H1,0.19306696183913113,1.7016900330418094,0.0,0.0,0.0,0.0
p196_P1,0.20093537900626435,1.6427710865305247,0.0,0.0,0.0,0.0
p196_SCT,0.7553456014739222,0.09727140413880954,0.0,0.0,0.0,0.0
p197_H1,0.6835274933294307,0.16650540540279393,0.0,0.0,0.0,0.0
p197_P1,0.9054911375848446,0.01412009807845348,0.0,0.0,0.0,0.0
p197_SCT,0.7993513247319621,0.06472563248967735,0.0,0.0,0.0,0.0
p198_H1,0.13880573120301362,2.2028499789108342,0.0,0.0,0.0,0.0
p198_P1,0.48627950450516344,0.4859496257072188,0.0,0.0,0.0,0.0
p198_SCT,0.3536372713550636,0.8630362859246515,0.0,0.0,0.0,0.0
p199_H1,1.7925606819799314e-38,226.09182036825632,0.032782413751382355,0.6710771266660602,0.0011108449,0.2349901284378725
p199_P1,3.343760709112587e-51,339.1783130296881,0.2490655420674684,0.1758780416488249,0.0,0.1416478612387644
p199_SCT,5.615684278260969e-63,465.4661669269629,0.07531748137438148,0.0008460196835323983,0.0,0.025387833685971292
p200_H1,2.500668068303667e-24,123.94724835432794,0.019762096970598005,0.00026858966109733195,0.0,0.006676895543898446
p200_P1,8.497698738756541e-07,25.29149112259754,0.008343424710783101,0.0017844179257924101,0.0,0.0033759475455251704
p200_SCT,0.15887169954853264,1.994845126537152,0.0,0.0,0.0,0.0
p201_H1,0.08606624631749499,2.965929492650192,0.0,0.0,0.0,0.0
p201_P1,0.07829512703229052,3.1212325641652434,0.0,0.0,0.0,0.0
p201_SCT,0.04441759553453538,4.074773669750673,0.0002659154389669109,0.0002471603317003797,0.0,0.00017102525688909688
p202_H1,4.621985962095591e-26,135.29130916014353,0.0029710577599537016,0.0032754318591497415,0.0,0.0020821632063678145
p202_P1,4.961842077834197e-09,36.29383165615451,0.0038106196190712833,0.0130596938395512,0.00035266168,0.005740991712319061
p202_SCT,3.3682328615214e-14,63.502518419532336,0.001570949383238942,0.0015215984182477794,0.0,0.0010308492671622404
p204_H1,8.095014209308552e-32,175.24182618038895,0.0016880524674466341,0.0879997259843554,0.0,0.029895926150600678
p204_P1,0.8865946392670615,0.020373515693800522,0.0,0.0,0.0,0.0
p204_SCT,1.8233486388898815e-43,267.82278556661254,0.0028870992974157433,0.0012576253371692943,0.0,0.0013815748781950126
p205_H1,1.5500585033866466e-33,187.87146747782333,0.1655905633134201,0.03772096115515016,0.037515953,0.0802758258839148
p205_P1,2.4382752675058216e-41,249.65717831910658,0.06620249908564645,0.16813426349139077,0.0,0.07811225419234574
p205_SCT,5.750930735398615e-60,430.9729720465849,0.352229748532024,0.05998291905145921,0.0,0.13740422252782772
p206_H1,0.8645384485036038,0.02915425830898644,0.0,0.0,0.0,0.0
p206_P1,0.7539197997658116,0.09844664395795698,0.0,0.0,0.0,0.0
p206_SCT,0.35276185714269825,0.8661853259951104,0.0,0.0,0.0,0.0
p207_H1,0.13632191187959308,2.2309468497043428,0.0,0.0,0.0,0.0
p207_P1,0.8372767991063845,0.04225346041083922,0.0,0.0,0.0,0.0
p207_SCT,0.2199671483148091,1.5108861125030228,0.0,0.0,0.0,0.0
p208_H1,0.48304849948094153,0.49319851689538635,0.0,0.0,0.0,0.0
p208_P1,0.9748172206957896,0.000998150405693549,0.0,0.0,0.0,0.0
p208_SCT,0.5860406802843494,0.2972119015442204,0.0,0.0,0.0,0.0
p209_H1,4.74268691936333e-11,46.640700730141226,0.00759807643652844,0.006320189581497788,0.0,0.004639422006008743
p209_P1,9.680661894937578e-19,89.40436646779035,0.013819797437423209,0.022069970435533246,0.0,0.011963255957652151
p209_SCT,4.982848670120988e-06,21.6221012680479,0.0061060220756868665,0.00010022832218958014,0.0,0.0020687501326254825
p210_H1,0.0004754821044791616,12.482440063682033,0.009291002401115803,0.01423450416646444,0.0012174103,0.008247638961734123
p210_P1,1.5263527534906662e-10,44.005319043004675,0.002171491970604409,0.009810668378922813,0.0,0.003994053449842407
p210_SCT,0.00035879758383219,13.031678150211128,0.0004271968792845375,0.00191855444427038,0.0,0.0007819171078516392
p211_H1,0.007347940827701061,7.284887809178653,0.002277694449047796,0.004389512518574457,0.0,0.002222402322540751
p211_P1,4.40642987506777e-07,26.66939562258064,0.019751090244437254,0.05310878645403979,0.0,0.024286625566159015
p211_SCT,6.548677980889571e-07,25.8371389963183,0.005616525420669621,0.03460544716320463,0.0,0.01340732419462475
p212_H1,3.0825952644196935e-06,22.61217875476919,0.04566184205198439,0.03604642504663648,0.00482517,0.028844479083503394
p212_P1,9.682590606601133e-09,34.836920718022185,0.018638022168782915,0.06957962406524759,0.0,0.029405882078010166
p212_SCT,6.17152899899569e-05,16.514448526861365,0.002131630169035228,0.03416046746030292,0.0,0.012097365876446048
p213_H1,3.6374877612861e-38,223.62651891417713,0.0016953273711050624,0.004674431308797107,0.0,0.0021232528933007233
p213_P1,5.755394127115231e-44,272.1887248317092,0.15977652992990618,0.15255526787014317,0.0,0.10411059926668313
p213_SCT,1.6775783100273395e-56,393.1975792831408,0.14081195319714626,0.46591227058064155,0.0,0.20224140792592926
p214_H1,3.097977052751012e-06,22.601892830522,0.0012447176596665293,0.03500636816238207,0.018261116,0.018170733940026104
p214_P1,6.49983599363417e-05,16.41076648614677,0.0030650574963724487,0.006089983215728842,0.0016789453,0.0036113286586496665
p214_SCT,0.0007703312157119926,11.546872308252663,0.0016194362548074233,0.004253743190680336,0.0,0.001957726481829253
p215_H1,0.3288755727816488,0.9564314682676573,0.0,0.0,0.0,0.0
p215_P1,5.789781288253273e-06,21.313627619830143,0.003970943591038832,0.016386330172015455,0.000621529,0.00699293425601884
p215_SCT,1.0082856883252047e-05,20.17759112175114,0.006035566123889716,0.003929550036648867,0.0014437103,0.00380294215169691
p216_H1,1.4479751558193516e-43,268.6928420852649,0.34196665560071315,0.02503864615359628,0.007657994,0.12488776526828067
p216_P1,6.45168420686025e-48,307.83519070806153,0.14062578909858098,0.011159737278950513,0.0,0.05059517545917716
p216_SCT,1.8129901646238303e-40,242.38332954147657,0.30139084422920404,0.32838017127935615,0.0,0.20992367183618674
p217_H1,5.538314281223053e-49,317.83443694893833,0.19747445381868828,0.23559849142060366,0.09287879,0.17531724464964415
p217_P1,1.021856652203278e-14,66.36184751690628,0.45624523457211164,0.3658886708711666,0.0,0.2740446351477594
p217_SCT,0.6615418040065888,0.19203723184338334,0.0,0.0,0.0,0.0
p218_H1,2.2760205770504953e-06,23.239974176825626,0.002097044944106504,0.0005225812996760404,0.0,0.0008732087479275148
p218_P1,2.7447496160784725e-07,27.667643213029553,0.002782080043672092,0.0010063923418660696,0.0,0.0012628241285127205
p218_SCT,0.2960177243337075,1.0958664376546785,0.0,0.0,0.0,0.0
p219_H1,1.970509805833822e-07,28.36897353379509,0.007568478215643026,0.08364687495320636,0.0,0.030405117722949793
p219_P1,9.286388125736455e-24,120.28452391284621,0.08382892838142918,0.050030123896591776,0.030967405,0.05494215244797169
p219_SCT,5.435202110943169e-13,56.92934380056847,0.003925652602529209,0.001379585262245069,0.0,0.0017684126215914257
p220_H1,1.0116178015664328e-10,44.93008590644443,0.008021476971668749,0.009947274840246259,0.003454931,0.007141227630752115
p220_P1,0.5080935980499487,0.4390426883642756,0.0,0.0,0.0,0.0
p220_SCT,0.000353908173236905,13.058501770668991,0.002234259766446812,0.018082136554111807,0.0,0.006772132106852873
p221_H1,1.8512075851281497e-59,425.3111253827014,0.6831144480014999,0.37083395370942895,0.4180702,0.4906728662721122
p221_P1,9.41280517094327e-31,167.5755539721521,0.41516621455978603,0.8003244338270505,0.0,0.4051635494622789
p221_SCT,5.7470905986978405e-33,183.65022585558145,0.05883188308139979,0.07400476151111283,0.001196404,0.04467768286007278
p222_H1,5.503560560642125e-37,214.2700592368449,0.6630483187224466,0.44521758147449525,0.0,0.369421966732314
p222_P1,7.217123403016956e-47,298.1598652790863,1.0,0.8287252254411279,1.0,0.9429084084803759
p222_SCT,2.0230419165834732e-33,187.01058194597698,0.43366155381791577,0.5435584021681064,0.0,0.32573998532867404
p223_H1,6.023373614861776e-12,51.34968271002256,0.017952719288713587,0.020505047075858384,0.0,0.012819255454857325
p223_P1,5.275072026620406e-13,56.999327602028366,0.010032195634940315,0.0040597046584288435,0.010704233,0.008265377868161951
p223_SCT,0.00904099675963227,6.904306796262429,0.01828596720767599,0.005250130606237208,0.0,0.007845365937971067
p224_H1,0.0012692306684571571,10.586531882629036,0.002582007943971484,0.0029525354280030194,0.0,0.0018448477906581678
p224_P1,0.2407894101764133,1.381431578022442,0.0,0.0,0.0,0.0
p224_SCT,0.0004593790438942109,12.549519873466368,0.0012910973726873547,0.005636088084446098,0.0,0.002309061819044484
p225_H1,3.4965271028129765e-18,86.12093606465108,0.005457960443118773,0.018766443274855778,0.0,0.00807480123932485
p225_P1,1.6429107655620203e-42,259.59209293371606,0.10029864433949769,0.5317058245205919,0.00023730208,0.21074725698116506
p225_SCT,1.7187177713260115e-30,165.71344140338462,0.03893950149738082,0.02688968509953258,0.05255094,0.03946004276753904
p226_H1,0.014167720403793597,6.088095114091803,0.0011783204804044244,0.01265784650521407,0.0,0.004612055661872832
p226_P1,0.39733849519230247,0.7184196144205958,0.0,0.0,0.0,0.0
p226_SCT,0.23527525750526637,1.4143547185419167,0.0,0.0,0.0,0.0
p227_H1,0.5156274584127367,0.42363406911650575,0.0,0.0,0.0,0.0
p227_P1,0.0006200884027343005,11.966666571535699,0.010896959784016575,0.0071425565933636,0.0,0.006013172125793391
p227_SCT,9.424028701111398e-08,29.937224675687045,0.0018387762036564826,0.0032845917143591564,0.0,0.001707789306005213
p228_H1,1.0312946525814702e-11,50.11560915144841,0.008054756661301666,0.0038549430088612386,0.00071621133,0.004208637000878936
p228_P1,0.0005138866967718118,12.331343595662199,0.0024463913973767136,0.0017774009151267326,0.0002524781,0.0014920901330419593
p228_SCT,0.00018067426190804698,14.379382162762006,0.0011405091636435996,0.0019652936681395896,0.0,0.0010352676105943963
p229_H1,0.10939287264536382,2.57825845326469,0.0,0.0,0.0,0.0
p229_P1,0.1506282068433117,2.076474727802932,0.0,0.0,0.0,0.0
p229_SCT,0.11267284883848747,2.531138134634974,0.0,0.0,0.0,0.0
p230_H1,1.1727740927959044e-27,146.00916015609815,0.006563495519342236,0.0005044275622271998,0.0,0.002355974360523145
p230_P1,7.025805671178738e-19,90.22845382508794,0.002694081985510498,1.5911158070100392e-05,0.0,0.0009033310478601995
p230_SCT,0.01063126107429494,6.608537766015963,0.00023434851430309458,0.005151508812328942,0.003538258,0.002974705078236028
p231_H1,7.45078094715455e-17,78.41613845446231,0.014929885779995494,0.01647462078524702,0.0060155685,0.012473358357071711
p231_P1,7.168927521461133e-06,20.87531259450517,0.011553588878196325,0.039645663185149164,0.0,0.017066417354448495
p231_SCT,3.95551016388285e-05,17.406944432350645,0.019893774374146703,0.005879692666821583,0.0018061843,0.00919321711372993
p232_H1,0.0274829006577683,4.908027065334766,0.003726658048013578,0.020470319666980527,0.0006246609,0.008273879547133147
p232_P1,0.4356941174572183,0.6092278335139579,0.0,0.0,0.0,0.0
p232_SCT,0.05028046302449212,3.863127945278003,0.001195520772004544,0.0033061636435596656,0.0,0.0015005614718547366
p233_H1,0.018998526282789873,5.561740615520214,0.0477810839769308,0.028732769861914944,0.0,0.025504617946281918
p233_P1,0.13267427490881087,2.2732696792762677,0.0,0.0,0.0,0.0
p233_SCT,0.9017998061823322,0.015250397999433563,0.0,0.0,0.0,0.0
p234_H1,0.0002708444928501184,13.582510323657182,0.04737435014213312,0.04966065353489097,0.0025582975,0.033197767051562216
p234_P1,0.09578715732225991,2.7918577564072575,0.0,0.0,0.0,0.0
p234_SCT,0.2252426075538228,1.4767283266174185,0.0,0.0,0.0,0.0
p235_H1,0.030253341289127027,4.739711216337412,0.002493300519459345,0.02863776641638197,0.0,0.010377022311947105
p235_P1,0.7201981985133792,0.12854442277930977,0.0,0.0,0.0,0.0
p235_SCT,0.12506264851560114,2.365947250176824,0.0,0.0,0.0,0.0
p236_H1,2.716608179637865e-16,75.20691861370074,0.0040969089364954496,0.0019501819980297691,0.0,0.002015696978175073
p236_P1,1.1894734125476677e-18,88.87580390521212,0.0016620014125337656,0.0004742527094327813,0.0,0.0007120847073221823
p236_SCT,1.613139122266593e-11,49.092677891012045,0.000144903989621216,0.0025688631449835085,0.0,0.0009045890448682415
p237_H1,0.13849723178103318,2.2063087894564526,0.0,0.0,0.0,0.0
p237_P1,0.13849723178111528,2.2063087894555413,0.0,0.0,0.0,0.0
p237_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p238_H1,6.714295019094564e-40,237.68897503910821,0.006243665346361963,0.01746581110510495,0.0,0.007903158817155637
p238_P1,9.051220591084165e-38,220.46786047158895,0.0020056630055712166,0.006692195002804715,0.0,0.002899286002791977
p238_SCT,3.035128211809606e-29,156.93656900335844,0.0011965431397900268,0.0008207457757827581,0.0,0.0006724296385242617
p239_H1,2.1549379251649478e-27,144.21593072329932,0.0006353194056847378,0.0012539788524408226,0.0,0.0006297660860418535
p239_P1,9.865830860944498e-34,189.3355086517368,0.0027464027401965024,0.028565341619301417,0.0,0.01043724811983264
p239_SCT,3.93531587384155e-24,122.67769337288341,0.001394744529423587,0.0018666398172886725,0.0,0.0010871281155707532
p240_H1,0.020929730028942245,5.389352462904361,0.0007893185607467572,0.016155692987104196,0.0,0.005648337182616985
p240_P1,0.33662329966424465,0.9262156217271045,0.0,0.0,0.0,0.0
p240_SCT,0.9349322904386166,0.006676425891353343,0.0,0.0,0.0,0.0
p241_H1,0.0712195990166983,3.277887741104049,0.0,0.0,0.0,0.0
p241_P1,0.36816259260145645,0.8123051259136843,0.0,0.0,0.0,0.0
p241_SCT,0.0050211623557751646,7.989435873758128,0.004018606795271611,0.0354632891141713,0.0,0.013160631969814304
p242_H1,0.008150166055151519,7.094415899323463,0.0025003543958770553,0.016854080677515523,0.0,0.006451478357797527
p242_P1,0.0405256107334763,4.232308921002119,0.00982333561771616,0.004753400210320671,0.0,0.004858911942678943
p242_SCT,7.271504991473007e-07,25.617703463670402,0.006061053350385572,0.011810284019664344,0.0,0.005957112456683305
p243_H1,3.0747609282246945e-08,32.33739058062139,0.043344881470952334,0.06237617006453123,0.0,0.035240350511827855
p243_P1,8.979513255996767e-18,83.72798092163546,0.03851376744376611,0.011832623781028976,0.0,0.01678213040826503
p243_SCT,1.3138940561097077e-22,112.98639515757579,0.0002476606083548593,6.646112428993086e-05,0.0,0.00010470724421493006
p244_H1,0.6870543176238632,0.16260753948335535,0.0,0.0,0.0,0.0
p244_P1,0.7156473550910274,0.13295225483734904,0.0,0.0,0.0,0.0
p244_SCT,0.8842220154090882,0.021241072178641913,0.0,0.0,0.0,0.0
p245_H1,0.2460963503940908,1.3506034735540104,0.0,0.0,0.0,0.0
p245_P1,6.465880980416683e-07,25.86382065451872,0.009135014585042265,0.06521401881715615,0.0,0.024783011134066137
p245_SCT,0.44064310911702365,0.5961903462191995,0.0,0.0,0.0,0.0
p246_H1,3.285527753370011e-08,32.19468771756933,0.006688686166805182,0.01178855791009699,0.0023878235,0.006955022537964748
p246_P1,0.0008050481726042075,11.461762306793503,0.00281686159262695,0.0038968426396245965,0.0,0.0022379014107505157
p246_SCT,1.3836290870619826e-10,44.22577015258726,0.00050828917641367,0.00041548652414782346,0.0,0.0003079252335204978
p247_H1,0.5303825066445133,0.39457446729886725,0.0,0.0,0.0,0.0
p247_P1,0.035704211627132686,4.451224668219291,0.0051440940400802404,0.0,0.0,0.0017146980133600801
p247_SCT,0.04146985295601535,4.192663958073101,0.0,0.0,0.0,0.0
p248_H1,0.5822582369314218,0.3032559363794062,0.0,0.0,0.0,0.0
p248_P1,0.7491635990207346,0.10242322507973939,0.0,0.0,0.0,0.0
p248_SCT,0.850370516959143,0.03564867656906178,0.0,0.0,0.0,0.0
p249_H1,0.005446647762262616,7.83833783873753,0.00483638116851462,0.0042234484423418475,0.0,0.0030199432036188225
p249_P1,0.002492052278820614,9.302964980370717,0.004003515786082874,0.00811546212567409,0.0,0.004039659303918988
p249_SCT,0.00011124168047327772,15.3397504550302,3.9031867731220606e-07,0.0006101621254551797,0.0,0.0002035174813774973
p250_H1,0.0016830626898696093,10.047604796933992,0.01032239531551134,0.0693574811665771,0.0,0.026559958827362812
p250_P1,2.116884407558873e-06,23.390256234956574,0.005260451048406244,0.010440873689022084,0.0,0.0052337749124761095
p250_SCT,0.00990588798006019,6.737357140612283,0.0063525808896644975,0.011965660625864091,0.0,0.006106080505176196
p251_H1,8.796764647010894e-14,61.21874548609177,0.004893016716227469,0.009060638528962434,0.0,0.004651218415063301
p251_P1,1.1269923226461922e-05,19.950446677402287,0.001013824885482338,0.0029771349311682417,0.0,0.0013303199388835264
p251_SCT,0.6017349192215944,0.27296559423825933,0.0,0.0,0.0,0.0
p252_H1,0.0003374558484979367,13.151604693856255,0.018534347274071033,0.005370109451015878,0.0011156787,0.008340045139418259
p252_P1,0.19816685488514715,1.6631873104065178,0.0,0.0,0.0,0.0
p252_SCT,0.004225587155643216,8.310896321485398,0.0003382271456412502,0.0006752727485811941,0.0,0.0003378332980741481
p253_H1,0.31772488376970626,1.001622061683475,0.0,0.0,0.0,0.0
p253_P1,0.4810892289487799,0.4976333519644864,0.0,0.0,0.0,0.0
p253_SCT,0.7274944149701246,0.1216518762185503,0.0,0.0,0.0,0.0
p254_H1,0.5294996274657702,0.396272627572694,0.0,0.0,0.0,0.0
p254_P1,0.2511930140097151,1.3217549993850704,0.0,0.0,0.0,0.0
p254_SCT,0.16613409036043658,1.9268440597074765,0.0,0.0,0.0,0.0
p255_H1,0.777808042999339,0.07976709193161238,0.0,0.0,0.0,0.0
p255_P1,0.15493632439567465,2.033196624432992,0.0,0.0,0.0,0.0
p255_SCT,0.9231573698549339,0.009319678809220014,0.0,0.0,0.0,0.0
p256_H1,0.6515130191750153,0.20440777420381287,0.0,0.0,0.0,0.0
p256_P1,0.6232554768293868,0.24181836484171051,0.0,0.0,0.0,0.0
p256_SCT,0.3627796954418887,0.8307772072336822,0.0,0.0,0.0,0.0
p257_H1,0.4276645410582972,0.6308691160416378,0.0,0.0,0.0,0.0
p257_P1,0.3989792486386775,0.7134339585219991,0.0,0.0,0.0,0.0
p257_SCT,0.9037268648399893,0.014654816565997172,0.0,0.0,0.0,0.0
p258_H1,0.6806143315894265,0.1697657397252965,0.0,0.0,0.0,0.0
p258_P1,0.7910737988737122,0.07030604379270744,0.0,0.0,0.0,0.0
p258_SCT,0.7395210367599647,0.11075289411491104,0.0,0.0,0.0,0.0
p259_H1,0.020725558141943778,5.406778209883574,0.000907430451497711,0.0005816416146282236,0.0,0.0004963573553753115
p259_P1,0.5394464009668676,0.37743205130627167,0.0,0.0,0.0,0.0
p259_SCT,0.7270896973271903,0.12202861410653056,0.0,0.0,0.0,0.0
p260_H1,0.4905455935014128,0.47650011242689533,0.0,0.0,0.0,0.0
p260_P1,0.404357213810527,0.6972991355366586,0.0,0.0,0.0,0.0
p260_SCT,0.7224405807055828,0.1264033330177072,0.0,0.0,0.0,0.0
p261_H1,1.406163037207394e-19,94.39197047836562,0.08316048526619706,0.008294703133629733,0.0,0.030485062799942262
p261_P1,3.9755411542055495e-12,52.30651286513988,0.2290957942231838,0.10055352944507458,0.002105387,0.11058490353199409
p261_SCT,3.402087675556075e-17,80.3749928939852,0.00032431262458991136,0.01653260425580907,0.0,0.0056189722934663275
p262_H1,0.6029998850307646,0.2710686011864535,0.0,0.0,0.0,0.0
p262_P1,0.7103630818492949,0.13817641643395948,0.0,0.0,0.0,0.0
p262_SCT,0.6355277044574164,0.2250981410031106,0.0,0.0,0.0,0.0
p263_H1,0.8629867938126763,0.02983272441081361,0.0,0.0,0.0,0.0
p263_P1,0.7573433726704881,0.09563772744775821,0.0,0.0,0.0,0.0
p263_SCT,0.8591723473413894,0.03153480377458211,0.0,0.0,0.0,0.0
p264_H1,7.096386226079523e-05,16.235261565537517,0.11786036916589919,0.004841199145311951,0.0,0.040900522770403715
p264_P1,0.29963887304131664,1.0795323151972671,0.0,0.0,0.0,0.0
p264_SCT,0.03424158786636017,4.523837523790782,0.0006121084802402391,0.027886368314131355,0.0,0.009499492264790532
p265_H1,2.1429969944222393e-14,64.58365434446432,0.0013000573523709107,0.001808790037930417,0.0,0.0010362824634337759
p265_P1,0.00495523625492925,8.014016786456088,0.0026894976326234873,0.006755406299807035,0.0,0.003148301310810174
p265_SCT,0.9378651046556048,0.0060869339345491665,0.0,0.0,0.0,0.0
p266_H1,0.007197080227815788,7.323087852059251,0.004333408662655453,0.012008034668693518,0.0011727544,0.005838065926418726
p266_P1,0.9676824078211728,0.0016442221124377226,0.0,0.0,0.0,0.0
p266_SCT,0.4254037379202935,0.6370738868171977,0.0,0.0,0.0,0.0
p267_H1,0.1558999392798698,2.0237039266450414,0.0,0.0,0.0,0.0
p267_P1,2.9990593207546376e-07,27.480467408458118,0.0017334105650785195,0.020315042404092157,0.0,0.007349484323056893
p267_SCT,3.347809670085249e-23,116.73599696964529,0.0,5.5927237734883817e-05,0.0,1.8642412578294607e-05
p268_H1,2.4410144192166093e-05,18.380611887541157,0.002189538073700326,0.0019076216767578218,0.0,0.0013657199168193828
p268_P1,0.006286761494954824,7.572638577702308,0.0016639157514381734,0.0014586215923003344,0.0,0.0010408457812461694
p268_SCT,4.906018546030518e-08,31.33339556280367,0.0009022504056684474,0.001790213348239678,0.0,0.0008974879179693751
p269_H1,0.00416495811330601,8.33788878611402,0.008566382582416128,0.005789841339091121,0.0,0.00478540797383575
p269_P1,2.226545332023688e-05,18.566713927714712,0.004470500020016757,0.004285347789679574,0.0,0.002918615936565444
p269_SCT,0.002887768989644348,9.024912270383687,0.001797589892882503,0.004924114328392798,0.0,0.0022405680737584335
p270_H1,1.29755162041902e-07,29.256069066543013,0.006050863833671648,0.011796246054301305,0.0,0.005949036629324317
p270_P1,1.3374849627311564e-09,39.17325260899689,0.001963783621017334,0.006519777593600001,0.00028593134,0.002923164184546369
p270_SCT,0.4165746713640003,0.661787792573099,0.0,0.0,0.0,0.0
p271_H1,1.3949908328229047e-08,34.044501405685736,0.027165640918434656,0.000343569333478798,0.0,0.009169736750637819
p271_P1,1.5573335706228807e-12,54.475464994509245,0.0011005880005905294,0.009414266370702551,0.0,0.0035049514570976935
p271_SCT,7.751534814704002e-07,25.483823900894432,0.0024920485861221094,0.007857607415517507,0.0,0.003449885333879872
p272_H1,0.08340564173200476,3.017324706173998,0.0,0.0,0.0,0.0
p272_P1,0.0994782210715563,2.730765859157734,0.0,0.0,0.0,0.0
p272_SCT,0.02644874275950454,4.9754548175803865,0.00011265325381229737,0.026583730179279407,0.0,0.008898794477697236
p273_H1,0.014129727227844831,6.092938417309485,0.00015034329561143842,0.0013240511674475481,0.0,0.0004914648210196621
p273_P1,0.0008281732839013548,11.40711638323885,0.0009940195042991967,0.0015388618111455803,0.0,0.0008442937718149256
p273_SCT,0.6583119257748082,0.19597084102443407,0.0,0.0,0.0,0.0
p274_H1,0.9108514233732119,0.012557259860267704,0.0,0.0,0.0,0.0
p274_P1,0.8896848271823977,0.019271238952361353,0.0,0.0,0.0,0.0
p274_SCT,0.8616320553713415,0.030431662322642234,0.0,0.0,0.0,0.0
p275_H1,2.82258943549149e-09,37.52921627203348,0.007853503785760925,0.012828683908521328,0.0,0.0068940625647607515
p275_P1,0.35020692851013113,0.8754374112698089,0.0,0.0,0.0,0.0
p275_SCT,1.569207127789999e-13,59.84942908261212,0.059480229147228926,0.11861363724010114,0.075541906,0.08454525748203945
p276_H1,2.0726788340715516e-20,99.407516217385,0.004922454148044744,0.001923735671511768,0.01879437,0.0085468535449048
p276_P1,3.0345328442102807e-15,69.29733137166016,0.0025255350657659302,0.001343018165813079,0.0,0.0012895177438596698
p276_SCT,0.17866435458264224,1.817196207479881,0.0,0.0,0.0,0.0
p277_H1,6.9438998024234e-07,25.714295755829166,0.30077376150832075,0.0073431795505594635,0.0,0.10270564701962674
p277_P1,0.9678274698689157,0.0016294865679252475,0.0,0.0,0.0,0.0
