feature,p_value,score,lgbm,gbc,BayesianRidge,mean
p122_L,1.9519723782953733e-130,1066.9093536995622,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p122_M,0.7076401775545622,0.14079273316083446,0.0,0.0,0.0,0.0
p122_Q,0.01169280730546188,6.399978456896699,0.3269230769230769,0.006745881719675002,0.17630070559488623,0.1699898880792127
p122_T,1.9871287716839942e-15,66.93732452228862,0.057692307692307696,0.00042603976950257247,0.062201912484971936,0.04010675331559407
p123_G,0.8533362887401188,0.03420686513556817,0.0,0.0,0.0,0.0
p123_I,5.054280314979976e-32,158.1420301899824,0.09615384615384616,0.000642252722023719,0.024911053912272173,0.040569050929380686
p123_T,6.343794120427448e-16,69.47069157299893,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p123_V,1.2911591269374772e-67,403.75960967490846,0.09615384615384616,0.24725870177159165,0.03579877683477614,0.1264037749200713
p124_G,9.987801550681951e-14,58.335560146277984,0.0,1.1704569724224876e-06,0.033166250845418764,0.01105580710079706
p124_S,1.3278692929928008e-06,23.913581744058956,0.038461538461538464,7.558109115733267e-08,0.029547041940057937,0.022669551994229185
p124_T,1.2202420768746368e-141,1226.8240383387533,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p125_G,3.189388734441161e-157,1475.9830859936078,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p125_I,6.271872911425542e-16,69.496049028948,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p125_L,6.468879545197609e-45,238.64250539358085,0.0,0.0023016469998882196,0.06688352663141402,0.023061724543767412
p125_T,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p126_M,0.24422729617783642,1.3589624486441756,0.0,0.0,0.0,0.0
p126_T,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p126_W,0.03857358781426648,4.300351513497861,0.0,1.531141750481179e-05,0.02671772370547892,0.008911011707661244
p127_S,9.909580039472507e-13,53.36173283540514,0.0,0.0,0.060465322797635404,0.0201551075992118
p127_T,8.30750898152798e-10,39.05697818169097,0.0,1.458179032246001e-05,0.037726297535333686,0.012580293108552049
p128_L,2.9024097126667683e-11,46.13068779769137,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p128_M,2.2255584747396445e-16,71.80508911670802,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p128_N,0.7587148161999568,0.09444751650460959,0.0,0.0,0.0,0.0
p129_C,0.38435835300050825,0.7579365315439195,0.0,0.0,0.0,0.0
p129_P,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p129_T,3.243901527815289e-17,76.12270756095154,0.0,1.17553031342152e-05,0.0547667316016116,0.01825949563491527
p129_V,1.1859548468727377e-29,144.28777977243192,0.038461538461538464,0.0036016601388063623,0.02549476441955213,0.022519321006632318
p130_F,2.8554087967130326e-123,972.3018007214407,0.057692307692307696,0.7647164431391114,0.05402731726643277,0.29214535603261726
p130_I,4.645022225765186e-19,85.76002451119837,0.0,0.0004242758431622571,0.09985893812971323,0.0334277379909585
p130_M,4.1964671529276256e-08,30.929732633206083,0.019230769230769232,0.0001585347455064244,0.052277284730239085,0.02388886290217158
p130_V,1.0226922889645036e-18,83.95650842941473,0.019230769230769232,3.967464501633706e-05,0.0853687581108019,0.034879733995529155
p131_L,1.3535693073343685e-17,78.09324232108737,0.0,0.0,0.007796323044909866,0.0025987743483032884
p131_V,0.828587310261989,0.046923249701122494,0.0,0.0,0.0,0.0
p132_C,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p132_S,5.617600626310016e-16,69.74112228943119,0.0,0.012838705674727611,0.042522629328945634,0.01845377833455775
p133_I,1.715491580407763e-21,98.72072951892815,0.0,0.0,0.025653134999149948,0.008551044999716649
p133_L,0.3846487515862149,0.7570104739142233,0.0,0.0,0.0,0.0
p133_V,1.6135818259289125e-07,28.177541346942338,0.0,3.171366626511362e-05,0.022580654682703562,0.007537456116322893
p133_W,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p133_YM,0.06946002734245928,3.308761651280095,0.0,4.599595589970579e-05,0.05255108655856902,0.017532360838156243
p134_E,2.7091630351757354e-08,31.828364780705463,0.0,4.856755946350576e-05,0.02276273838632976,0.007603768648597756
p135_R,0.0015881865042667817,10.074515564680638,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p136_W,1.0950787898413913e-11,48.20665200619994,0.07692307692307693,8.227121942972392e-06,0.028297254303642688,0.03507618611622086
p136_Y,1.7516430228289808e-10,42.326033412126904,0.038461538461538464,0.0,0.04275297690398928,0.027071505121842577
p137_K,0.29425704773384287,1.1021637361067833,0.0,0.0,0.0,0.0
p137_L,2.308702063558784e-09,36.92362799580361,0.0,0.0045911148275288435,0.03419829896131148,0.012929804596280106
p137_M,0.008726912033154104,6.927846625892094,0.0,4.806220284724694e-06,0.03022176879668553,0.010075525005656751
p137_N,1.9090708920653644e-13,56.92646355313298,0.0,0.0,0.022193096362648948,0.007397698787549649
p137_V,0.6206996702966381,0.24516529322445915,0.0,0.0,0.0,0.0
p138_T,0.8533362887401188,0.03420686513556817,0.0,0.0,0.0,0.0
p138_V,0.1511208966677206,2.0666996447387835,0.0,0.0,0.0,0.0
p139_S,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p139_V,8.821013618351299e-58,328.3012224197649,0.0,0.0007990291236933654,0.08288932860136469,0.02789611924168602
p140_LT,0.13589975992692802,2.2303741849219114,0.0,0.0,0.0,0.0
p140_S,0.29425704773384287,1.1021637361067833,0.0,0.0,0.0,0.0
p140_V,6.271872911425542e-16,69.496049028948,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p141_K,0.44672902263098024,0.5797771680297581,0.0,0.0,0.0,0.0
p141_NSH,0.009443721890844773,6.784990706711075,0.0,0.04790862620786535,0.11958922843383196,0.0558326182138991
p141_R,0.2939055741908369,1.1037712932907189,0.0,0.0,0.0,0.0
p142_K,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p142_P,5.700664321649411e-19,85.29151615163754,0.0,3.7933155009928608e-06,0.08572701443201149,0.02857693591583749
p143_F,7.779283697625383e-25,116.99756336949814,0.0,0.0003011702176760189,0.01224319241411146,0.004181454210595827
p143_I,3.758226778594402e-13,55.45733538019178,0.0,0.0,0.05721884629653815,0.01907294876551272
p143_L,0.447754630192967,0.5771638781288057,0.0,0.0,0.0,0.0
p143_M,0.0005402211065394418,12.115103908698158,0.019230769230769232,0.00016743731617138854,0.02304928818826488,0.014149164911735165
p144_D,0.29425704773384287,1.1021637361067833,0.0,0.0,0.0,0.0
p144_F,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p144_G,7.654666962262422e-47,251.45413363334114,0.019230769230769232,0.00023290460167164684,0.12413289476296695,0.047865522865135936
p144_S,2.382912889563389e-18,82.02972593760511,0.0,0.001285680720174467,0.011138161907127827,0.0041412808757674315
p145_G,0.8325346790531057,0.04475477277620738,0.0,0.0,0.0,0.0
p145_N,0.01737184545428988,5.6931310844448655,0.07692307692307693,7.848270010028007e-05,0.030311353424181935,0.03577097101578638
p145_S,9.681467134578038e-05,15.426025646090604,0.019230769230769232,0.00039670063494105627,0.049132459741589064,0.02291997653576645
p145_TFP,0.5901875353079492,0.2903950425855273,0.0,0.0,0.0,0.0
p145_Y,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p146_F,0.00012558927140651343,14.92091640578106,0.0,0.00023258158750508607,0.005557055468557028,0.0019298790186873715
p146_GAP,0.7587148161999568,0.09444751650460959,0.0,0.0,0.0,0.0
p146_I,1.579607501060605e-19,88.23389268792901,0.057692307692307696,0.0010395830818107994,0.013610053072094765,0.024113981282071085
p146_K,3.010321032187648e-17,76.29092106789555,0.0,1.17553031342152e-05,0.0547667316016116,0.01825949563491527
p146_TRL,0.17782271722586937,1.8204269224465552,0.0,0.0,0.0,0.0
p146_V,4.739682110723194e-12,49.99742914167186,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p147_N,0.0002186709359862778,13.84898423360881,0.0,0.0027257939759253794,0.0914782357732687,0.031401343249731366
p147_P,2.2255584747396445e-16,71.80508911670802,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p147_R,0.0005503256453399294,12.079776782644622,0.038461538461538464,0.00012031606892064253,0.06492708164763798,0.03450297872603236
p147_T,0.828587310261989,0.046923249701122494,0.0,0.0,0.0,0.0
p147_VG,0.5621191063866382,0.33646061428104884,0.0,0.0,0.0,0.0
p148_I,2.304112141535422e-05,18.234614015426352,0.0,8.265663622862533e-05,0.07029522051797844,0.02345929238473569
p148_L,0.25728871271895604,1.285979740713121,0.0,0.0,0.0,0.0
p148_M,7.242177883129623e-13,54.038556249366515,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p149_G,7.272469864401029e-13,54.02954122582757,0.0,0.0002597397043067963,0.019195641220527734,0.0064851269749448435
p149_K,0.08336097840266757,3.009151696598887,0.0,0.0,0.0,0.0
p149_N,4.299102192464925e-36,182.60190290582293,0.17307692307692307,0.002021147120346546,0.08044999771498917,0.08518268930408628
p149_R,0.35689954516980416,0.8502149201254469,0.0,0.0,0.0,0.0
p149_S,1.4953290345631154e-14,62.48815106168764,0.07692307692307693,0.00011532213849465016,0.00768438753142057,0.028240928864330717
p149_T,2.3501948127733814e-16,71.68340821254947,0.019230769230769232,0.0,0.06340846447466525,0.027546411235144827
p150_E,3.866136747413081e-18,80.93029719233037,0.0,0.0002597397043067963,0.019195641220527734,0.0064851269749448435
p150_G,0.003577070850679416,8.561255890686624,0.0,0.0006024959890287677,0.048251982286154814,0.01628482609172786
p150_K,0.0015864473479858046,10.076572109990947,0.0,0.0,0.038207607594577565,0.012735869198192522
p150_N,8.527574204167974e-17,73.95161898494486,0.038461538461538464,0.00012856113145142455,0.06411531926271134,0.03423513961856708
p150_RYPIQH,0.01060284040048366,6.576042595548943,0.019230769230769232,0.022015307206574634,0.12874510433395012,0.056663726923764667
p150_S,1.6087630435197367e-95,655.4964010901152,0.038461538461538464,0.00440813844741771,0.14494380897407305,0.06260449529434307
p150_T,0.17679889104597074,1.8290650199499061,0.0,0.0,0.0,0.0
p151_G,0.6855758493112512,0.16409180200723197,0.0,0.0,0.0,0.0
p151_K,1.4440609772555525e-36,185.5050950121745,0.07692307692307693,0.00011937596251556634,0.237110228249338,0.10471756037831016
p151_N,3.997206792586477e-34,170.6662104989737,0.038461538461538464,0.03803423048084693,0.10516236563645141,0.060552711526278925
p151_P,0.23848888096144072,1.392555148082417,0.0,0.0,0.0,0.0
p151_R,0.0013505947364365566,10.379072771890511,0.0,0.00037775254413854073,0.03720005246004924,0.012525935001395927
p151_S,0.1614934361158408,1.9655203248019657,0.0,0.0,0.0,0.0
p151_T,0.001996486016627551,9.645885452140176,0.019230769230769232,0.00029919031407203906,0.06998089595135722,0.029836951832066163
p151_V,0.04112574517198874,4.190681394946402,0.0,0.0,0.010096977973331374,0.0033656593244437913
p152_H,1.851343792882124e-24,114.91218334104136,0.0,0.0013139503672049283,0.015493743454348912,0.005602564607184613
p152_L,8.35131101694177e-15,63.76850470750729,0.0,0.012838705674727611,0.042522629328945634,0.01845377833455775
p152_MKWIR,0.5137933209490149,0.4268923526263841,0.0,0.0,0.0,0.0
p152_Q,0.9025977595979429,0.014990915305659339,0.0,0.0,0.0,0.0
p152_T,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p153_SIG,0.8919921040540727,0.018454507746185914,0.0,0.0,0.0,0.0
p153_W,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p154_I,1.3481800836072626e-29,143.96575200749356,0.019230769230769232,6.1032885767200704e-05,0.019836302980635837,0.013042701699057422
p154_L,1.6731995662041975e-51,283.32343732823165,0.0,0.005004583574833302,0.06713401257883583,0.02404619871788971
p154_M,0.22203773035396493,1.4945663890495704,0.0,0.0,0.0,0.0
p154_V,0.7552902283294195,0.09723692331801338,0.0,0.0,0.0,0.0
p154_W,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p155_I,0.3201433595151627,0.990166137746444,0.0,0.0,0.0,0.0
p155_L,0.2662527604788119,1.2384906161897655,0.0,0.0,0.0,0.0
p155_M,0.011288734332692577,6.463198714050705,0.11538461538461539,0.0002000252529838981,0.06122341086900261,0.058936017168867295
p155_T,0.45592053330216853,0.556685402461797,0.0,0.0,0.0,0.0
p155_V,2.8173788934175376e-07,27.04473521877839,0.19230769230769232,0.0005770121431567528,0.04579385601464452,0.07955952015516453
p156_CKMI,0.33116716238625277,0.9460151523634573,0.0,0.0,0.0,0.0
p156_G,1.0516898994517305e-44,237.25196129819244,0.0,0.0,0.014750969537672238,0.0049169898458907456
p156_L,0.19011742029212395,1.720994281762466,0.0,0.0,0.0,0.0
p156_R,3.010321032187648e-17,76.29092106789555,0.0,1.17553031342152e-05,0.0547667316016116,0.01825949563491527
p156_V,1.9460234998479995e-81,521.0290954630527,0.019230769230769232,0.00023075424912172407,0.03981902671588414,0.0197601833985917
p157_C,0.07221770385627212,3.244464948862769,0.1346153846153846,1.6408540372062946e-05,0.018876218127355383,0.05116933709437069
p157_I,2.098887406112528e-21,98.24909428240932,0.0,2.3997939730438082e-05,0.02615547393836714,0.008726490626032526
p157_L,0.00045297084374112424,12.451320928529423,0.0,4.319279597419439e-05,0.010870729312052765,0.003637974036008986
p157_V,1.64321886259774e-23,109.69130920355718,0.0,0.03560169298013658,0.0191475517612608,0.01824974824713246
p158_I,8.937378920135768e-05,15.581518036902173,0.057692307692307696,0.00013993718827020918,0.03321163479470043,0.03034795989175944
p158_L,0.031022247410662163,4.675942783281561,0.057692307692307696,0.0007324694926114309,0.020588197110864955,0.02633765809859469
p158_M,0.008167145766638035,7.04805053728877,0.0,3.479341586402293e-05,0.03418646341669766,0.011407085610853894
p158_S,0.01837443578999472,5.593703274216271,0.0,2.4320240146937554e-05,0.01754519330884387,0.0058565045163302696
p158_V,1.054812609531792e-33,168.13698864518372,0.0,0.0012687827956934237,0.01177209167555348,0.004346958157082301
p159_C,0.026859830106244247,4.926424839002292,0.0,0.00017301347255270364,0.03843666997525205,0.012869894482601585
p159_F,1.1356983227306972e-51,284.49803910499196,0.0,0.006573050458746772,0.036980424885617785,0.014517825114788186
p159_L,0.30630917889293074,1.0484909012736923,0.0,0.0,0.0,0.0
p159_V,0.18385829009023727,1.7706486017306293,0.0,0.0,0.0,0.0
p160_I,4.8367420992275565e-12,49.95400323570333,0.0,6.2534806681712126e-06,0.04057665835645417,0.01352763727904078
p160_P,0.044861140599823136,4.04246152521318,0.0,0.0,0.03095633237750894,0.010318777459169646
p160_S,1.7727606968465277e-20,93.28249433989109,0.0,4.517508273503023e-05,0.10750768169484333,0.03585095225919279
p160_T,1.906407935529121e-30,148.8960026590207,0.0,0.010965558615464222,0.13986703293609093,0.05027753051718505
p162_F,0.05238469573906952,3.779940392062398,0.07692307692307693,0.010060530536485545,0.09595611045273683,0.06097990597076643
p162_I,8.102559436210537e-18,79.25335003018866,0.25,0.0001000327329793918,0.024320068833323112,0.09147336718876749
p162_L,0.00014034773641861565,14.705651221124688,0.019230769230769232,0.003503335440731683,0.15853985524099548,0.060424653304165465
p162_M,0.33987044630115737,0.912519009150383,0.0,0.0,0.0,0.0
p162_T,1.749661656009319e-07,28.012751616336878,0.09615384615384616,0.00030759148362618295,0.057185765289965,0.05121573430914578
p162_V,3.826271484016274e-15,65.48890958171417,0.2692307692307692,0.00022237194652742785,0.03986508416289648,0.1031060751133977
p163_I,1.2202420768746368e-141,1226.8240383387533,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p163_LA,0.20999315836220414,1.5751874753684367,0.0,0.0,0.0,0.0
p163_M,6.639788696492819e-25,117.37925212665414,0.0,0.00120904489885193,0.003840567002339478,0.0016832039670638026
p163_S,8.47312473007537e-11,43.859372704517924,0.0,0.04464571344859931,0.052632657273580234,0.03242612357405985
p163_W,5.540224306120516e-12,49.6632008552753,0.0,0.0022743561454979864,0.039672268507824446,0.013982208217774144
p163_Y,0.2878406924158674,1.131904160236209,0.0,0.0,0.0,0.0
p164_G,3.4340263975434227e-137,1161.4998975147757,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p164_S,1.2105944638059716e-27,132.76683632612324,0.15384615384615385,0.005249222730213863,0.1269038400708264,0.09533307221573135
p165_C,0.2372337587189498,1.400033950921156,0.0,0.0,0.0,0.0
p165_F,0.0136799849598356,6.118644617838743,0.0,0.0,0.009882798201532868,0.003294266067177623
p165_I,6.292907045483381e-99,690.513593531331,0.07692307692307693,0.0005415232223659855,0.0015494723477379976,0.02633802416439364
p165_L,4.262271103723866e-24,112.91300927632813,0.1346153846153846,0.00040870212584842103,0.02234264912631157,0.05245557862251487
p165_M,0.0001385539650438246,14.730560901734842,0.0,0.0033440307341502493,0.0472988781500449,0.01688096962806505
p165_S,0.0017393921051830467,9.903945081427208,0.11538461538461539,0.00024781845622012447,0.06910478793865414,0.06157907392649655
p165_T,0.005372075635813228,7.812291629089772,0.0,0.02549437602122226,0.08649911786827076,0.03733116462983101
p165_V,3.8045881234336893e-07,26.435714009881476,0.0,6.185171895620898e-05,0.00774666735175772,0.002602839690237976
p166_G,3.9862925945981823e-103,735.066733060997,0.0,0.010589828292877131,0.04869214453784712,0.019760657610241417
p166_L,0.01310282464678266,6.195771230706433,0.0,3.479341586402293e-05,0.03418646341669766,0.011407085610853894
p166_P,0.7587148161999568,0.09444751650460959,0.0,0.0,0.0,0.0
p166_S,0.013415420108676693,6.153573560169986,0.15384615384615385,0.0001025422462543512,0.02746568867873608,0.060471461590381435
p166_V,0.0002796821410059781,13.375373018097756,0.0,0.0001289990202097401,0.000557893002941319,0.00022896400771701972
p167_C,2.512593649262589e-22,103.23079474384396,0.038461538461538464,0.0036016601388063623,0.02549476441955213,0.022519321006632318
p167_F,0.20292659834850926,1.6250909611051672,0.0,0.0,0.0,0.0
p167_V,1.601826239415918e-117,900.4308339609416,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p167_W,1.1811650754894397e-31,155.96871368563555,0.0,0.003417605264673517,0.036567065074520705,0.013328223446398073
p168_G,0.0016705841715099299,9.979616195458304,0.0,0.00010059823810523522,0.04013679522714753,0.01341246448841759
p168_S,3.880450285338141e-61,353.351461440902,0.0,9.533144097822214e-05,0.012797675455672532,0.004297668965550251
p168_T,4.426515958268013e-32,158.4822092917647,0.0,0.004009670279981215,0.0909233487122126,0.0316443396640646
p169_GTFMS,0.03213116647044786,4.615127322789656,0.0,1.254341855553611e-05,0.0015172300887126245,0.0005099245024227202
p169_I,1.15330732802512e-66,396.1850854359319,0.0,0.00016145512654540967,0.06530315264730222,0.021821535924615873
p169_L,0.5616572052182323,0.33725644623025575,0.0,0.0,0.0,0.0
p169_V,1.855613753913357e-05,18.66118002355952,0.038461538461538464,0.00013044849855971437,0.03232965132145006,0.023640546093849413
p170_L,0.035905920931913915,4.423459243781793,0.0,0.0012199461665484783,0.012968473513614163,0.0047294732267208804
p170_P,8.10201797734591e-12,48.85018437738003,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p172_F,5.706046364125072e-119,918.208783449627,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p172_I,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p172_L,1.431150843730945e-18,83.19029721003588,0.038461538461538464,0.0011751808300736314,0.09958073318368295,0.04640581749176501
p172_M,8.527574204167974e-17,73.95161898494486,0.038461538461538464,0.00012856113145142455,0.06411531926271134,0.03423513961856708
p173_L,0.8678245845355512,0.027722525524485585,0.0,0.0,0.0,0.0
p173_TWCI,0.030301599418084264,4.716696458341218,0.0,0.00012809199755672753,0.038857976491223946,0.012995356162926892
p173_V,1.218546380270128e-13,57.90257336991693,0.09615384615384616,0.0011083647825207233,0.018066768183779492,0.03844299304004879
p174_IT,0.0022623796645731124,9.412362434943741,0.0,0.02549437602122226,0.08649911786827076,0.03733116462983101
p174_V,0.04112574517198874,4.190681394946402,0.0,0.0,0.010096977973331374,0.0033656593244437913
p176_N,5.294455703317576e-18,80.21713827678056,0.0,3.865069600285898e-05,0.08597977681319864,0.02867280916973383
p176_S,3.5397519414737355e-10,40.8456227231017,0.0,0.0,0.060465322797635404,0.0201551075992118
p177_R,0.15588145765409528,2.0193113886801006,0.0,0.0,0.0,0.0
p177_S,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p178_Y,6.1046441268257886e-24,112.053705661487,0.19230769230769232,0.004247367723903071,0.10949637319719038,0.10201714440959526
p179_I,6.298121096527748e-08,30.0978842992834,0.11538461538461539,0.005834368800212347,0.07487285261799591,0.06536394560094122
p179_L,0.06454977363590737,3.4303323100420227,0.057692307692307696,0.0004583869399169795,0.04059771922975195,0.03291613795399221
p179_M,3.6558286856917286e-06,21.884930206152596,0.0,8.20239068157805e-05,0.013998735253756259,0.004693586386857347
p179_V,0.00029076750820903805,13.300685210422834,0.0,0.0001185688685299498,0.04611258654976229,0.015410385139430745
p179_W,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p180_V,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p181_H,5.553638693383876e-13,54.61224829456743,0.28846153846153844,0.002296633652288133,0.26319625461486457,0.18465147557623038
p181_YDQWFGTMLCAVINS,3.841413051353728e-06,21.786098306877633,0.057692307692307696,0.001143803719922516,0.038430402097749124,0.03242217116999311
p182_S,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p183_IY,0.04044778866890351,4.219100303354403,0.0,0.0001306222969831199,0.043680407278271716,0.014603676525084945
p183_L,5.4455310096718325e-56,315.22787335697114,0.0,1.9574351041075216e-05,0.003631392987789261,0.0012169891129434455
p183_M,3.699402643042103e-27,130.0146771800059,0.11538461538461539,0.00022052891311281054,0.08781655861506088,0.06780723430426303
p183_N,2.2255584747396445e-16,71.80508911670802,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p183_S,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p184_K,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p184_L,0.8459193823893412,0.037799184454877253,0.0,0.0,0.0,0.0
p184_M,3.010321032187648e-17,76.29092106789555,0.0,1.17553031342152e-05,0.0547667316016116,0.01825949563491527
p184_Q,2.3219549731411037e-24,114.36854701603777,0.0,0.0013139503672049283,0.015493743454348912,0.005602564607184613
p185_I,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p185_T,4.13100378945849e-20,91.32467533314598,0.0,0.00024470018622744263,0.023132844785445715,0.00779251499055772
p185_VSG,0.153621729203803,2.04159736735888,0.0,0.0,0.0,0.0
p186_S,3.380263902896138e-10,40.94248962105605,0.0,2.054302013675327e-05,0.0072109941457454444,0.002410512388627399
p186_T,0.3092662159603469,1.0357385407280948,0.0,0.0,0.0,0.0
p188_S,0.20292659834850926,1.6250909611051672,0.0,0.0,0.0,0.0
p189_I,2.123269079417063e-15,66.79065737800136,0.07692307692307693,1.2916942690478465e-05,0.015839021930015393,0.030925005265260933
p189_P,2.0424308624930626e-41,215.9078801316654,0.019230769230769232,0.00023290460167164684,0.12413289476296695,0.047865522865135936
p189_T,3.010321032187648e-17,76.29092106789555,0.0,1.17553031342152e-05,0.0547667316016116,0.01825949563491527
p189_V,9.556781945176423e-06,19.973249728985394,0.057692307692307696,0.00011046944423851559,0.03344233440909767,0.030415037181881294
p190_N,0.0015910678002767722,10.071113475404955,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p191_W,1.947605292319569e-110,816.5319720381458,0.0,0.00014207535678650935,0.032279721194081255,0.01080726551695592
p191_Y,1.8424849372097825e-55,311.40069547229535,0.0,0.0,0.011370238227867018,0.003790079409289006
p192_L,4.455789041657103e-13,55.0887125960414,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p192_Y,9.6757270224325e-28,133.32030497847848,0.0,0.0013139503672049283,0.015493743454348912,0.005602564607184613
p193_REK,0.0009089809106221852,11.126492039224802,0.09615384615384616,0.0,0.021611695169299828,0.039255180441048663
p193_S,1.8494499701473753e-14,62.02175371239173,0.0,1.0415776242016168e-05,0.05212397937123305,0.017378131715825022
p193_T,2.5775499637314754e-36,183.96179832970034,0.0,0.00576122005724875,0.10734481376735082,0.03770201127486652
p194_G,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p194_K,7.74277980643696e-15,63.93502488768014,0.0,0.00027672916708271195,0.06347551828143169,0.0212507491495048
p194_L,1.1903538657074114e-09,38.30505453064228,0.019230769230769232,3.595777824692313e-05,0.030237042110776297,0.01650125637326415
p194_NEAH,0.024653568135639674,5.076181106958729,0.0,0.0007481577926391451,0.0559075505471462,0.01888523611326178
p194_P,1.1213830372811762e-08,33.64608449677369,0.17307692307692307,0.00010684092178310407,0.03915069393076885,0.07077815264315834
p194_R,2.4681179521001105e-05,18.099281947650677,0.17307692307692307,4.0942227737605645e-06,0.02607647326490869,0.06638583018820184
p194_T,0.04499648225515415,4.037338491930818,0.0,0.0,0.007697420409439035,0.002565806803146345
p194_V,5.697337459255218e-132,1087.9305753765393,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p195_D,1.0686727238496746e-14,63.22614163128746,0.0,0.0,0.026425355943663232,0.008808451981221077
p195_E,0.8103826670486293,0.05762343802469759,0.0,0.0,0.0,0.0
p195_G,5.131002038432362e-117,894.2757355236521,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p195_H,1.837248416736067e-11,47.10346917394619,0.15384615384615385,7.349154917579545e-05,0.05339131502793181,0.06910365347442049
p195_K,0.00038907452124086465,12.742147780723865,0.038461538461538464,2.347108296460309e-05,0.005149816525860491,0.01454494202345452
p195_N,0.2041518432996051,1.616292385688686,0.0,0.0,0.0,0.0
p195_S,1.61285473793136e-14,62.32207864055314,0.019230769230769232,4.654982136590803e-05,0.07985362248464235,0.033043647178925835
p195_T,0.6424090819095141,0.21584588624359052,0.0,0.0,0.0,0.0
p196_GAP,1.4439076072123438e-08,33.124294853812465,0.0,0.0005486843445045088,0.014288718437044028,0.0049458009271828455
p196_N,0.04678198998366693,3.971236997344077,0.0,0.0,0.007697420409439035,0.002565806803146345
p196_P,7.642704531418329e-11,44.07756832786523,0.0,3.829857105733207e-06,0.011526396616473391,0.003843408824526375
p196_S,5.265892739928773e-16,69.8849954236338,0.038461538461538464,7.288734969494822e-05,0.04237553309691471,0.026969986302716038
p196_T,1.897219314273678e-110,816.662782334185,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p197_E,1.3005737653227286e-07,28.61682813594441,0.0,0.0009862905636942782,0.03815495415476075,0.013047081572818343
p197_G,1.94130290390761e-08,32.514175337360776,0.038461538461538464,1.2739877523240881e-05,0.01167361794207702,0.01671596542704624
