Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt_vert_mnm,P2_V_MASS_SCT_PKA_PKB_,gbr,0.979133949379183,4.925779017367302,0.010492754610587345,55.33229748540913,7.4174697163724606
wt_vert_mnm,P2_V_SASA_SCT_PKA_PKB_,xgb,0.9825118310869746,4.45367286152961,0.009399953887524497,45.6548108660321,6.684866694923815
wt_vert_mnm,P2_V_SASA_SCT_PKA_PKB_,gbr,0.9808929202367664,4.653660328589495,0.009918844079715619,49.56140652290476,6.9705966747650425
wt_vert_mnm,P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.9809139168071829,4.56125279079099,0.00964962175145204,50.221596989654586,6.975744702914239
wt_vert_mnm,P2_NCI_MASS_SASA_SCT_PKA_,gbr,0.9772931385083551,4.95639236257025,0.010575145533887106,58.52431440771086,7.568006364991085
wt_vert_mnm,P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.9815132572028705,4.5427862976181395,0.009626181650227238,48.256158206449314,6.852511538235241
wt_vert_mnm,P2_NCI_MASS_SASA_SCT_PKB_,gbr,0.9783122382480525,4.821257961572284,0.010292821392535923,56.25875938244436,7.422573078115649
wt_vert_mnm,P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.9823413137493281,4.554058499089242,0.009638008854607808,46.72519913144159,6.75212321909827
wt_vert_mnm,P2_NCI_MASS_SASA_PKA_PKB_,gbr,0.9767664164230074,4.999769899697933,0.010626204119917281,59.990041418254634,7.661155354639263
wt_vert_mnm,P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.9819115644889669,4.604959413228692,0.009775488561211399,47.86991230549908,6.8372769436703225
wt_vert_mnm,P2_NCI_MASS_SCT_PKA_PKB_,gbr,0.9806901755905948,4.698710478561572,0.009910532049365803,49.72341768887275,6.987725100423087
wt_vert_mnm,P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.983007916496749,4.420319525473363,0.00933350390277313,44.75549470283893,6.601744164749377
wt_vert_mnm,P2_NCI_SASA_SCT_PKA_PKB_,gbr,0.9770327026028797,4.867312637592102,0.01042272331809122,58.01005560516533,7.485392219677413
wt_vert_mnm,P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.9828561105339029,4.516916797694875,0.009573664114464996,45.42656421518494,6.6536013603965385
wt_vert_mnm,P2_MASS_SASA_SCT_PKA_PKB_,gbr,0.9791459937942422,4.836972546504063,0.010253598783290897,53.797814054754916,7.278284685580225
wt_vert_mnm,V_NCI_MASS_SASA_SCT_PKA_,xgb,0.9811581469812382,4.613442519190439,0.009766810416107519,49.20459999621692,6.9550299222722005
wt_vert_mnm,V_NCI_MASS_SASA_SCT_PKA_,gbr,0.9744232750071253,5.1036523805857055,0.010902048839393927,66.5057383540879,8.010878743070721
wt_vert_mnm,V_NCI_MASS_SASA_SCT_PKB_,xgb,0.981160758653604,4.559996420280047,0.009701785214002452,49.00104178003526,6.899712564843931
wt_vert_mnm,V_NCI_MASS_SASA_SCT_PKB_,gbr,0.9809146129940263,4.666233123576541,0.009959817044034926,49.421508945240156,6.96221077751715
wt_vert_mnm,V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9819242565952084,4.579205007310287,0.009713414076194592,47.717948992440164,6.824520532112056
wt_vert_mnm,V_NCI_MASS_SASA_PKA_PKB_,gbr,0.9788389399074753,4.751009311771653,0.010098389204914227,54.859547746865815,7.232902522212839
wt_vert_mnm,V_NCI_MASS_SCT_PKA_PKB_,xgb,0.9821276268860417,4.617273143068335,0.009799627445504574,46.872027610829534,6.786313918713182
wt_vert_mnm,V_NCI_MASS_SCT_PKA_PKB_,gbr,0.9771505471190165,4.929035716142596,0.010450105354291342,59.00424283929745,7.623965123535723
wt_vert_mnm,V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9818892376811231,4.476083507186179,0.009468975266260836,47.02059967442636,6.76301051345555
wt_vert_mnm,V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9814562819597612,4.7069938958836905,0.009972012666203199,48.6553077795066,6.958816029817531
wt_vert_mnm,V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9824458944368925,4.4591123966421335,0.009452509592534273,45.958477637118804,6.698921603515307
wt_vert_mnm,V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9790340675476461,4.866019982798063,0.010390028721764293,54.49112156079641,7.312759937359898
wt_vert_mnm,NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9825974804023524,4.534675051427076,0.009586882601770836,45.528470343036695,6.6881339686040615
wt_vert_mnm,NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9798455468199142,4.669174174913769,0.009888114429790524,51.676966570975665,7.092220251307417
wt_vert_mnm,H1_H2_H3_P1_P2_V_NCI_,gbr,0.9809214269172106,4.716128498351087,0.010142711286450792,50.43797430023654,7.0261146542444495
wt_vert_mnm,H1_H2_H3_P1_P2_V_NCI_,xgb,0.9782811073382733,4.713563582342481,0.010026417715463054,56.82245231960975,7.385231057017229
wt_vert_mnm,H1_H2_H3_P1_P2_V_MASS_,gbr,0.9792382662891675,4.88070843003052,0.01039883020057728,55.14989428185451,7.381404331685253
wt_vert_mnm,H1_H2_H3_P1_P2_V_MASS_,xgb,0.976778859409098,4.819343981654943,0.010209970172392687,60.589266992489726,7.624044571404326
wt_vert_mnm,H1_H2_H3_P1_P2_V_SASA_,gbr,0.9799823873404201,4.735335234486423,0.010089822506683553,51.62115732834697,7.106869597603979
wt_vert_mnm,H1_H2_H3_P1_P2_V_SASA_,xgb,0.9776319301463812,4.723308425648783,0.009985918134329324,58.19004129202091,7.447108841129662
wt_vert_mnm,H1_H2_H3_P1_P2_V_SCT_,gbr,0.9802793511246375,4.678695972504347,0.00989905565111296,51.469546191720454,7.092080383099659
wt_vert_mnm,H1_H2_H3_P1_P2_V_SCT_,xgb,0.9779452401299572,4.672551840228716,0.009877899698780206,57.264706604201024,7.411077380156408
wt_vert_mnm,H1_H2_H3_P1_P2_V_PKA_,xgb,0.9819972771444263,4.483933269175863,0.00949804445324619,47.01932296031404,6.779332914784587
wt_vert_mnm,H1_H2_H3_P1_P2_V_PKA_,gbr,0.9783175246027251,4.889873103631531,0.01036242322754927,55.850217184653026,7.349066981911466
wt_vert_mnm,H1_H2_H3_P1_P2_V_PKB_,gbr,0.9812185224148486,4.616443409104482,0.009834921436292754,49.41853830913486,6.915400803311672
wt_vert_mnm,H1_H2_H3_P1_P2_V_PKB_,xgb,0.9803555530042308,4.581765408938762,0.009642424547965846,50.29080478939845,6.976249395894046
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_MASS_,gbr,0.9803572597524278,4.657696900901025,0.009929330010978517,51.18100357819987,7.042346435681168
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_MASS_,xgb,0.9779372488358995,4.759023907454628,0.01012588022338877,58.38456055607173,7.494425289337414
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_SASA_,gbr,0.97902111487828,4.856172154201142,0.010292287982060121,54.4149703620041,7.299519974082903
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_SASA_,xgb,0.9777058508833154,4.715366542236756,0.01000778782120262,58.33721199764992,7.487923630805499
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_SCT_,gbr,0.9810584345002656,4.671762711749901,0.009945050939053414,49.81188948191167,7.009756430032191
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_SCT_,xgb,0.9776608326754855,4.7402868507659885,0.010079579872206828,58.36163629174266,7.475069608915622
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_PKA_,xgb,0.9808932166331801,4.51352205793935,0.009529461117185764,49.875478064225916,6.9401852237506505
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_PKA_,gbr,0.9803994354573862,4.748536189859401,0.010101444739142483,50.2316065302164,6.9481825018272145
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_PKB_,xgb,0.9803028552266305,4.618964053213439,0.009764534095259556,50.668496854067875,7.039663556075411
wt_vert_mnm,H1_H2_H3_P1_P2_NCI_PKB_,gbr,0.9799162321406134,4.806257373376285,0.010177766388946038,51.49941043669946,7.082225910874331
wt_vert_mnm,H1_H2_H3_P1_P2_MASS_SASA_,gbr,0.9798444858193713,4.728358295860869,0.010096320314530517,52.29082472233789,7.16298026779995
wt_vert_mnm,H1_H2_H3_P1_P2_MASS_SASA_,xgb,0.9783382536319252,4.700195260253048,0.00997919779816835,56.765040829443556,7.381220749241699
wt_vert_mnm,H1_H2_H3_P1_P2_MASS_SCT_,gbr,0.9793314049082669,4.811495002718394,0.010259913798992335,53.583153145520704,7.237817194343501
wt_vert_mnm,H1_H2_H3_P1_P2_MASS_SCT_,xgb,0.9775963020475427,4.749101153366182,0.01008801286160602,58.61617660499267,7.508925127538811
wt_vert_mnm,H1_H2_H3_P1_P2_MASS_PKA_,gbr,0.9814446755891119,4.6432389419863895,0.009833856839919766,48.36204658847349,6.873113908511074
wt_vert_mnm,H1_H2_H3_P1_P2_MASS_PKA_,xgb,0.9799719421061835,4.749551956806401,0.010070393451854303,52.62575480551309,7.142383023723357
wt_vert_mnm,H1_H2_H3_P1_P2_MASS_PKB_,xgb,0.9806411686196362,4.608531695492337,0.00972290040441847,49.78074804638793,6.957111412428725
wt_vert_mnm,H1_H2_H3_P1_P2_MASS_PKB_,gbr,0.9797893770617108,4.858275077178705,0.01033311872073947,52.387422112149,7.1776081425873475
wt_vert_mnm,H1_H2_H3_P1_P2_SASA_SCT_,gbr,0.9795854907593851,4.696805277624007,0.010006904805942182,52.660768444108086,7.158820190702281
wt_vert_mnm,H1_H2_H3_P1_P2_SASA_SCT_,xgb,0.979548085752497,4.6451878169380425,0.009826078716381964,53.16513245115577,7.14522772230419
wt_vert_mnm,H1_H2_H3_P1_P2_SASA_PKA_,xgb,0.9794032542998028,4.700258195590722,0.009954798237514651,53.761460281829805,7.239340959589922
wt_vert_mnm,H1_H2_H3_P1_P2_SASA_PKA_,gbr,0.9785587511540472,4.792785140164508,0.010244934903349717,55.21077281438886,7.322117790919701
wt_vert_mnm,H1_H2_H3_P1_P2_SASA_PKB_,xgb,0.9797721361227865,4.695133864860768,0.009887990318231076,51.8034188255005,7.086457314601462
wt_vert_mnm,H1_H2_H3_P1_P2_SASA_PKB_,gbr,0.9793913922915488,4.7240921003677,0.010035411528743045,53.52630538098295,7.212212410656538
wt_vert_mnm,H1_H2_H3_P1_P2_SCT_PKA_,xgb,0.9812287664125335,4.54099806453179,0.009608307605585807,49.04725783569468,6.93427252764414
wt_vert_mnm,H1_H2_H3_P1_P2_SCT_PKA_,gbr,0.9786241748984639,4.819890851592085,0.010261864354093351,54.644489386861174,7.2588409509554594
wt_vert_mnm,H1_H2_H3_P1_P2_SCT_PKB_,gbr,0.9820958481792825,4.654471549743013,0.009858281322386525,46.35795578801127,6.776405640413064
wt_vert_mnm,H1_H2_H3_P1_P2_SCT_PKB_,xgb,0.9798557962533762,4.598694853611009,0.009688068564610476,51.524452765837985,7.067874009202623
wt_vert_mnm,H1_H2_H3_P1_P2_PKA_PKB_,xgb,0.9819685202337738,4.612983609032903,0.009759197681179204,46.933644884736644,6.758636498307292
wt_vert_mnm,H1_H2_H3_P1_P2_PKA_PKB_,gbr,0.9790878880024284,4.778637825337546,0.010141962127344776,54.081567023392594,7.2020221939996585
wt_vert_mnm,H1_H2_H3_P1_V_NCI_MASS_,gbr,0.9784044930333582,4.823972820022644,0.010209123570452436,54.96644166019878,7.31626385280904
wt_vert_mnm,H1_H2_H3_P1_V_NCI_MASS_,xgb,0.9776170009379109,4.655285473589943,0.009917130411468387,58.94092951382595,7.5130010916997225
wt_vert_mnm,H1_H2_H3_P1_V_NCI_SASA_,gbr,0.979903940915924,4.875562653640339,0.010335520774276042,52.882136182118906,7.193646280830018
wt_vert_mnm,H1_H2_H3_P1_V_NCI_SASA_,xgb,0.9786532067669951,4.693576042972394,0.009969141989719304,55.92732826464827,7.337328871567609
wt_vert_mnm,H1_H2_H3_P1_V_NCI_SCT_,gbr,0.9779543586747005,4.770809178385456,0.010165055850641529,56.216506020816475,7.381252029171682
wt_vert_mnm,H1_H2_H3_P1_V_NCI_SCT_,xgb,0.9779171914665676,4.754815367714579,0.010114096943702054,57.67389574584057,7.439888093968844
wt_vert_mnm,H1_H2_H3_P1_V_NCI_PKA_,gbr,0.9820533191751087,4.566872886327946,0.009665645899381011,46.786250235731366,6.742377829802264
wt_vert_mnm,H1_H2_H3_P1_V_NCI_PKA_,xgb,0.9808119835785846,4.607742324172666,0.009722393689600196,50.00952949948055,6.989367295408724
wt_vert_mnm,H1_H2_H3_P1_V_NCI_PKB_,xgb,0.9803716400408721,4.573670674257889,0.00961942715413123,50.45022657302734,7.015377544806723
wt_vert_mnm,H1_H2_H3_P1_V_NCI_PKB_,gbr,0.9798360547453064,4.854448163701187,0.010306704548736386,52.06702782613142,7.166762413028998
wt_vert_mnm,H1_H2_H3_P1_V_MASS_SASA_,gbr,0.9796960112322506,4.698411904721267,0.009995546795529877,52.49881416639262,7.121640188781823
wt_vert_mnm,H1_H2_H3_P1_V_MASS_SASA_,xgb,0.9775193400380037,4.699563862814832,0.009979363983709973,58.70606866684983,7.460981333266579
wt_vert_mnm,H1_H2_H3_P1_V_MASS_SCT_,gbr,0.9783843991816902,4.77042471583769,0.01017561679222199,55.165649806985996,7.26317140036579
wt_vert_mnm,H1_H2_H3_P1_V_MASS_SCT_,xgb,0.9764234121965772,4.811404729881656,0.010218976519063245,61.72477823361593,7.714125217125593
wt_vert_mnm,H1_H2_H3_P1_V_MASS_PKA_,xgb,0.9801150465316015,4.7217441855573785,0.010016938633410575,52.58694835797114,7.133365534589461
wt_vert_mnm,H1_H2_H3_P1_V_MASS_PKA_,gbr,0.978990804297634,4.769251496472899,0.01015470725486282,54.615732124426586,7.310132456103965
wt_vert_mnm,H1_H2_H3_P1_V_MASS_PKB_,gbr,0.9812359404738041,4.663834356097828,0.009900977106165058,48.69228922996393,6.90112722057805
wt_vert_mnm,H1_H2_H3_P1_V_MASS_PKB_,xgb,0.9798815793736335,4.649486006551713,0.009782851817091685,51.79392483003494,7.089678207193515
wt_vert_mnm,H1_H2_H3_P1_V_SASA_SCT_,gbr,0.9814950480609564,4.624081029280471,0.009833269149021726,48.17706587514661,6.833771570745695
wt_vert_mnm,H1_H2_H3_P1_V_SASA_SCT_,xgb,0.9776171487840477,4.731360582145711,0.01001372375130042,58.24423897898585,7.470998271373851
wt_vert_mnm,H1_H2_H3_P1_V_SASA_PKA_,xgb,0.9808247350614602,4.540574007511557,0.009605466285134628,50.23735015419965,6.999830903644917
wt_vert_mnm,H1_H2_H3_P1_V_SASA_PKA_,gbr,0.9806182873107012,4.607282162605573,0.009833045038481052,50.55488721973565,7.029007645185385
wt_vert_mnm,H1_H2_H3_P1_V_SASA_PKB_,xgb,0.9795526806400316,4.729144386780481,0.009961698537280673,52.42310217749908,7.131946775236567
wt_vert_mnm,H1_H2_H3_P1_V_SASA_PKB_,gbr,0.9780875904615627,4.7646271328365035,0.010078496658660412,55.51377345869715,7.286422968767101
wt_vert_mnm,H1_H2_H3_P1_V_SCT_PKA_,xgb,0.9817125653895404,4.547438395485949,0.00958728412965347,47.625441698251535,6.829476838800682
wt_vert_mnm,H1_H2_H3_P1_V_SCT_PKA_,gbr,0.9812411195493487,4.62222260876659,0.009840228197047267,48.60662384908754,6.9157664866814486
wt_vert_mnm,H1_H2_H3_P1_V_SCT_PKB_,xgb,0.9793279841712363,4.717660738548968,0.009947958221554368,53.03327861386121,7.165906623194137
wt_vert_mnm,H1_H2_H3_P1_V_SCT_PKB_,gbr,0.979294731991884,4.714699189218996,0.010016488379825482,53.089162030152025,7.197102220704075
wt_vert_mnm,H1_H2_H3_P1_V_PKA_PKB_,xgb,0.9810162507917974,4.705964245482219,0.009947762184616057,49.356414658587006,6.954827828406062
wt_vert_mnm,H1_H2_H3_P1_V_PKA_PKB_,gbr,0.9809584279401851,4.634930863610178,0.00984249203279269,49.25789993292925,6.920054568498555
wt_vert_mnm,H1_H2_H3_P1_NCI_MASS_SASA_,gbr,0.9809780814629985,4.746257213462632,0.010102557529516578,50.5712760939796,7.033371702710977
wt_vert_mnm,H1_H2_H3_P1_NCI_MASS_SASA_,xgb,0.9766969869693195,4.817425907124963,0.010238267945414582,61.086426781504244,7.667472823676259
wt_vert_mnm,H1_H2_H3_P1_NCI_MASS_SCT_,gbr,0.9821497669115274,4.5300615156236415,0.0096816144427708,46.22918174991704,6.723781001265053
wt_vert_mnm,H1_H2_H3_P1_NCI_MASS_SCT_,xgb,0.9776984586026597,4.663360932762942,0.009921442638203248,58.4914145402489,7.500127065681696
wt_vert_mnm,H1_H2_H3_P1_NCI_MASS_PKA_,xgb,0.9811743604219305,4.595182646767313,0.009722835939402593,49.84103286809889,6.973889768327008
wt_vert_mnm,H1_H2_H3_P1_NCI_MASS_PKA_,gbr,0.9797297896826217,4.744627979357604,0.010082662476620171,52.56955169865266,7.204611420143235
wt_vert_mnm,H1_H2_H3_P1_NCI_MASS_PKB_,gbr,0.9819237786730192,4.694244126554603,0.009967419257571495,46.77702401987442,6.7892097864663015
wt_vert_mnm,H1_H2_H3_P1_NCI_MASS_PKB_,xgb,0.9797428904280661,4.700492080005247,0.009945007019102517,52.48885933893325,7.167543921653385
wt_vert_mnm,H1_H2_H3_P1_NCI_SASA_SCT_,gbr,0.981210276938971,4.585492632368693,0.009747929994347624,48.53989276342078,6.884982686436473
wt_vert_mnm,H1_H2_H3_P1_NCI_SASA_SCT_,xgb,0.9776791620955019,4.68238845838592,0.009943454596617185,58.298427628396496,7.457393597616152
wt_vert_mnm,H1_H2_H3_P1_NCI_SASA_PKA_,xgb,0.9799187490822862,4.587312018283111,0.009660731275692109,52.26212204301153,7.087418366592347
wt_vert_mnm,H1_H2_H3_P1_NCI_SASA_PKA_,gbr,0.9784301971954499,4.8510890894515635,0.01032477092586771,55.296693535410974,7.342216827392944
wt_vert_mnm,H1_H2_H3_P1_NCI_SASA_PKB_,gbr,0.9810077920338683,4.7018233739882636,0.009920401473036284,49.21830270698232,6.957549616117395
wt_vert_mnm,H1_H2_H3_P1_NCI_SASA_PKB_,xgb,0.9807711577348431,4.557469564945263,0.009608114651141083,49.3279111219774,6.9255143466151905
wt_vert_mnm,H1_H2_H3_P1_NCI_SCT_PKA_,gbr,0.9798245948121483,4.881028693835911,0.010386662089246261,52.93882054415602,7.241981507004704
wt_vert_mnm,H1_H2_H3_P1_NCI_SCT_PKA_,xgb,0.979110105618302,4.756476411760848,0.010071587644887425,54.690915984445624,7.304350759826318
wt_vert_mnm,H1_H2_H3_P1_NCI_SCT_PKB_,gbr,0.9811087654376905,4.651359973590729,0.009871234529334125,48.57619807227465,6.896176754614454
wt_vert_mnm,H1_H2_H3_P1_NCI_SCT_PKB_,xgb,0.9797143358800084,4.585780771739446,0.009622405593628456,51.7986974761674,7.070302350067992
wt_vert_mnm,H1_H2_H3_P1_NCI_PKA_PKB_,xgb,0.9819407903108468,4.595959224818149,0.009713432635292719,47.39523888193219,6.806832965076666
wt_vert_mnm,H1_H2_H3_P1_NCI_PKA_PKB_,gbr,0.9776945855085257,4.833144177981045,0.010193319291885133,56.887317593950854,7.3711842054991745
wt_vert_mnm,H1_H2_H3_P1_MASS_SASA_SCT_,gbr,0.9807484500392913,4.693374523136986,0.009927108151257474,49.88527649965768,6.981757493013156
wt_vert_mnm,H1_H2_H3_P1_MASS_SASA_SCT_,xgb,0.978449513995073,4.744218192029355,0.01007568931820285,56.22089780894616,7.392372841743881
wt_vert_mnm,H1_H2_H3_P1_MASS_SASA_PKA_,xgb,0.9794451394085977,4.678671789663313,0.00990896378336975,54.23710729196406,7.242343757517103
wt_vert_mnm,H1_H2_H3_P1_MASS_SASA_PKA_,gbr,0.9775923452879962,4.797105568584513,0.010233187027176458,58.08357985286316,7.52662461618484
wt_vert_mnm,H1_H2_H3_P1_MASS_SASA_PKB_,xgb,0.9801122490324188,4.644406045004398,0.009791268736310785,51.133079538177114,7.055835609106036
wt_vert_mnm,H1_H2_H3_P1_MASS_SASA_PKB_,gbr,0.9797863974473617,4.820323941839099,0.010269153555072404,52.512110386633616,7.147966062801913
wt_vert_mnm,H1_H2_H3_P1_MASS_SCT_PKA_,gbr,0.9814841830188745,4.655549358839287,0.009838120391208943,48.31973196206741,6.868710401781925
wt_vert_mnm,H1_H2_H3_P1_MASS_SCT_PKA_,xgb,0.9808798865862359,4.62632101151062,0.009807407537077201,50.50970084134566,7.027084522241071
wt_vert_mnm,H1_H2_H3_P1_MASS_SCT_PKB_,gbr,0.9808946487482926,4.655130943521184,0.009904253772314794,49.31584396694153,6.929942173765073
wt_vert_mnm,H1_H2_H3_P1_MASS_SCT_PKB_,xgb,0.9800608239503086,4.655263435959921,0.009812877008236468,51.33095719826191,7.0824681840663875
wt_vert_mnm,H1_H2_H3_P1_MASS_PKA_PKB_,xgb,0.9815695655484447,4.581719985841344,0.009697336380502667,47.900890612401795,6.838186094382382
wt_vert_mnm,H1_H2_H3_P1_MASS_PKA_PKB_,gbr,0.9778134346662648,4.858209334651097,0.010261443114738313,56.821192917418465,7.448995551960026
wt_vert_mnm,H1_H2_H3_P1_SASA_SCT_PKA_,xgb,0.9801220481210018,4.69799905470529,0.009931285605348512,51.686634985800914,7.117419919051748
wt_vert_mnm,H1_H2_H3_P1_SASA_SCT_PKA_,gbr,0.978117140656712,4.892869576190483,0.010388869896154606,56.84029628179627,7.427042822837866
wt_vert_mnm,H1_H2_H3_P1_SASA_SCT_PKB_,xgb,0.9797775248842173,4.740113742014522,0.010014412105735195,52.11859101132488,7.113713355263101
wt_vert_mnm,H1_H2_H3_P1_SASA_SCT_PKB_,gbr,0.9791680974569783,4.855986874130709,0.010375392286700267,54.14262130534246,7.30991201820999
wt_vert_mnm,H1_H2_H3_P1_SASA_PKA_PKB_,xgb,0.9817884409625135,4.619918370301311,0.00980038143566604,47.41641223412175,6.793372910117664
wt_vert_mnm,H1_H2_H3_P1_SASA_PKA_PKB_,gbr,0.9798072672855558,4.664346420433556,0.009915842824921367,51.865593516897924,7.113846878676872
wt_vert_mnm,H1_H2_H3_P1_SCT_PKA_PKB_,xgb,0.9812110601097668,4.638001329323197,0.009762642370363301,48.67358725261945,6.875933554113516
wt_vert_mnm,H1_H2_H3_P1_SCT_PKA_PKB_,gbr,0.9798643350513039,4.768443389002313,0.010112719854418903,51.96607206181293,7.100866420191233
wt_vert_mnm,H1_H2_H3_P2_V_NCI_MASS_,gbr,0.9816784246907228,4.715896219505211,0.01000656907134549,47.6281167513315,6.823927639896492
wt_vert_mnm,H1_H2_H3_P2_V_NCI_MASS_,xgb,0.9805036428114,4.536105859235675,0.00957487718709493,51.17661391424828,7.006122119672611
wt_vert_mnm,H1_H2_H3_P2_V_NCI_SASA_,xgb,0.9814967068044368,4.491261681346542,0.009463222601698561,47.95476788782424,6.780937793440904
wt_vert_mnm,H1_H2_H3_P2_V_NCI_SASA_,gbr,0.97888634116256,4.896590537453517,0.010432972689077655,55.259159051173256,7.375901079721825
wt_vert_mnm,H1_H2_H3_P2_V_NCI_SCT_,xgb,0.9822827660177484,4.4357771841154685,0.009326447796592316,46.10033368948089,6.656742266291997
wt_vert_mnm,H1_H2_H3_P2_V_NCI_SCT_,gbr,0.9801884936689298,4.852553579831285,0.010351285964753598,52.22148954407269,7.1835915513771536
wt_vert_mnm,H1_H2_H3_P2_V_NCI_PKA_,xgb,0.9804896417350246,4.634388854685742,0.009805176211402622,51.11625133785259,7.04837614541552
wt_vert_mnm,H1_H2_H3_P2_V_NCI_PKA_,gbr,0.9780192113067854,4.929167843996829,0.010526949914552032,57.44059719475759,7.496889392528362
wt_vert_mnm,H1_H2_H3_P2_V_NCI_PKB_,xgb,0.9817814252095397,4.4603368429262655,0.009342892341090996,46.57879026651235,6.6963635046160785
wt_vert_mnm,H1_H2_H3_P2_V_NCI_PKB_,gbr,0.978915848567604,4.758356771817709,0.01013916051429404,53.767230662709245,7.247843120463017
wt_vert_mnm,H1_H2_H3_P2_V_MASS_SASA_,xgb,0.9808920017445981,4.575463183422272,0.009654781752983857,49.757164494370556,6.91140860111999
wt_vert_mnm,H1_H2_H3_P2_V_MASS_SASA_,gbr,0.9786199680691776,4.988444839336635,0.010651032833645376,56.05638961920289,7.420600122241429
wt_vert_mnm,H1_H2_H3_P2_V_MASS_SCT_,xgb,0.9807125067227676,4.558509552162713,0.009596010997349268,49.976188414571205,6.9095828509406925
wt_vert_mnm,H1_H2_H3_P2_V_MASS_SCT_,gbr,0.980140258020086,4.746962229851617,0.010158228244327343,51.54861733265881,7.087846741688108
wt_vert_mnm,H1_H2_H3_P2_V_MASS_PKA_,xgb,0.9811936260058797,4.6165418935345395,0.009797686313451633,49.430229015217606,6.925810240887323
wt_vert_mnm,H1_H2_H3_P2_V_MASS_PKA_,gbr,0.9770791314191192,4.9077276227544795,0.010481411719703657,59.70569958682817,7.664837773676906
wt_vert_mnm,H1_H2_H3_P2_V_MASS_PKB_,xgb,0.9812833289587164,4.548918249517078,0.009516471277583328,47.961241942878004,6.8026457974545975
wt_vert_mnm,H1_H2_H3_P2_V_MASS_PKB_,gbr,0.977705376459489,4.904073322056151,0.010469874045690022,56.4808916842713,7.3908183645916115
wt_vert_mnm,H1_H2_H3_P2_V_SASA_SCT_,xgb,0.9822721876592612,4.465502087439853,0.009378600972133517,45.416788770787825,6.57621352081736
wt_vert_mnm,H1_H2_H3_P2_V_SASA_SCT_,gbr,0.9810639142873022,4.780478295381728,0.010120618132802954,49.16131429761613,6.928620189123711
wt_vert_mnm,H1_H2_H3_P2_V_SASA_PKA_,xgb,0.9818858132995792,4.481380401289809,0.009484177129845383,47.261515210037416,6.793749639578641
wt_vert_mnm,H1_H2_H3_P2_V_SASA_PKA_,gbr,0.980857941313214,4.803729882650701,0.010214102727873963,49.23907173309256,6.925556471320922
wt_vert_mnm,H1_H2_H3_P2_V_SASA_PKB_,xgb,0.9812932144803694,4.563516102858652,0.009549145987966993,47.831114928367,6.772566571858294
wt_vert_mnm,H1_H2_H3_P2_V_SASA_PKB_,gbr,0.9788771347059498,4.809929017793255,0.010239521777066576,55.37457911290058,7.358886794256469
wt_vert_mnm,H1_H2_H3_P2_V_SCT_PKA_,xgb,0.981371143564951,4.556501897153778,0.009641480045187095,48.794909070301735,6.8980055287618685
wt_vert_mnm,H1_H2_H3_P2_V_SCT_PKA_,gbr,0.9813689523899891,4.643644467741046,0.009835652665271595,48.05833650628745,6.885824238937036
wt_vert_mnm,H1_H2_H3_P2_V_SCT_PKB_,gbr,0.9828046978248933,4.490715768703058,0.009573687502311985,44.39672025197603,6.605536845580342
wt_vert_mnm,H1_H2_H3_P2_V_SCT_PKB_,xgb,0.9818363447453935,4.45451321930923,0.009328866463611873,46.41429128310328,6.667141567712116
wt_vert_mnm,H1_H2_H3_P2_V_PKA_PKB_,xgb,0.9822521492706814,4.5395576672641935,0.009612356502104931,46.28042709821114,6.702536331413579
wt_vert_mnm,H1_H2_H3_P2_V_PKA_PKB_,gbr,0.9817230576599435,4.660842931681924,0.009972582867273625,47.37203426319106,6.81205939996465
wt_vert_mnm,H1_H2_H3_P2_NCI_MASS_SASA_,xgb,0.9816344348847951,4.454643935554377,0.009385831980173228,48.09500146530629,6.793495451869051
wt_vert_mnm,H1_H2_H3_P2_NCI_MASS_SASA_,gbr,0.9811805140156473,4.626494247086755,0.009857933680925541,49.12684652768132,6.940391078006078
wt_vert_mnm,H1_H2_H3_P2_NCI_MASS_SCT_,gbr,0.9812727184482037,4.671173202173359,0.009940612587357203,48.83641573028062,6.94072418176994
wt_vert_mnm,H1_H2_H3_P2_NCI_MASS_SCT_,xgb,0.9811572912824786,4.476301644235667,0.00942256016925728,49.84764820676038,6.879545167217584
