Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,47,0.6672228956061483,20.861001721615775,0.048178295160538134,991.1112097340032,30.044451440693752
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,47,0.544874819175617,25.873397892668674,0.0596584472929379,1461.3609788247854,34.45434913772049
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,49,0.7761798553048352,18.560235696329816,0.0419967173314649,633.1737533583947,24.272335044257755
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,49,0.7376040793529103,19.919137119900444,0.04505036664757056,781.2336035009957,26.868648289078056
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,49,0.6866321569207304,20.366864509218498,0.04717153481947027,909.2950903100678,29.01390082376792
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,49,0.6853911980583918,20.98121462824359,0.047921699750448556,869.2054502837971,27.227872517301154
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,49,0.68502980834859,21.733124652295096,0.04935284977418719,898.9656035800197,28.879837818472687
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,49,0.6682187716251258,21.350853565914733,0.04858482021634368,933.9703005200175,29.30919826343979
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,49,0.6672228956061483,20.861001721615775,0.048178295160538134,991.1112097340032,30.044451440693752
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,49,0.544874819175617,25.873397892668674,0.0596584472929379,1461.3609788247854,34.45434913772049
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,51,0.7954184706987795,18.24623185492483,0.038911583444911524,581.8518244402201,23.454905162040724
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,51,0.7527587258159697,18.395159122771197,0.03962261579702281,699.7648907680566,25.923818916504956
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,51,0.7410492838218918,19.74933022333382,0.042173502144826215,735.9586060908401,26.549226990289032
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,51,0.730702924590072,20.268275196614166,0.04341643384266856,780.6907753752066,26.966074136790013
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,51,0.7197439355201495,20.024118781720514,0.042089567582419364,800.4452156387621,27.52761407936842
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,51,0.7074273937948383,18.91051341436319,0.03992075013194875,807.8000731562734,27.977810553663545
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,51,0.694109046338375,19.527466175074018,0.04148059109063267,859.2221204010959,28.67107322190834
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,51,0.6318068245091226,24.085057153388117,0.05147953726342706,1091.2348537218843,31.394690968786755
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,53,0.7908058093116841,18.53996512111852,0.03952296081472116,590.2489372775324,23.679030946876168
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,53,0.755732639436643,18.174600039964815,0.03909869108084764,694.6685085723138,25.785935598795383
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,53,0.7445993488297404,19.503888381860225,0.04163974716054801,730.8049050164175,26.399757715178453
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,53,0.7327919069901693,20.14766345793052,0.043224602767940934,774.6994107292992,26.849323101708904
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,53,0.717099307929791,20.182651570740084,0.04243047568427592,805.2162452820248,27.653698015892683
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,53,0.7122558329612108,18.719066849431368,0.03968818521982702,786.1610214097509,27.606476414980886
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,53,0.6866698031267745,19.77154782216827,0.04208706087703882,869.6380156171153,28.896172605576208
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,53,0.6372054807937542,23.793946261480535,0.050871016045313064,1081.2121653876613,31.17820117963576
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,55,0.7816244706433102,18.94162226925218,0.04013267989083104,619.0383228568901,24.40635676592941
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,55,0.7068869519812722,19.628108675165215,0.042551599562318035,847.1574174861383,28.309929098733637
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,55,0.6496784869624526,20.81087770566105,0.045084456358661894,987.6891236167227,30.513350752925696
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,55,0.6346781274271811,21.309155812247592,0.04631333335354278,948.524123587133,30.420309478205194
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,55,0.6252176911122522,21.831234311904673,0.04663306098581708,1038.3965698193322,31.71265445064271
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,55,0.6185424003264528,22.597570859768062,0.048593951050921416,1015.4722118595885,31.584688861038728
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,55,0.5975904218712988,24.550383477799663,0.05207806614456906,1175.05042056724,32.83402150206021
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,55,0.5685010704516775,24.47679647181512,0.05286560799570822,1136.881008221992,33.17285662830993
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,57,0.790930162269954,18.761252796564712,0.039999378513748365,582.2856500552708,23.566356375029855
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,57,0.6665235967343978,20.866027315317194,0.045692310272452304,894.8121996379284,29.127828777749176
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,57,0.6214536190389596,21.958165164375853,0.047999831467426604,1024.4710650672894,31.21237231411241
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,57,0.5941279170564716,22.097151281202212,0.04820889172316143,1016.9336801299908,31.654213854187525
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,57,0.5689546880785512,24.255434325032514,0.05283096452548295,1092.3339875137647,32.56477235432595
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,57,0.5532581250831249,25.85938717616156,0.05543185705957561,1245.113780302247,33.82078871253914
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,57,0.5099020196004107,25.046170307049273,0.05433326808581982,1270.1739725380999,35.18459000550737
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,57,0.44992991196144166,26.80710815202051,0.05801752870954634,1387.0145129297239,37.1573618245131
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,59,0.6276302131416491,20.20162076727944,0.04487269936172135,683.8254219359819,26.01106963608759
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,59,0.4608234935083952,23.898143112776008,0.0534771740166287,1154.3259484232915,32.621590110270446
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,59,0.4597800023138614,23.51794473508169,0.054287540225621364,1517.7430670739109,34.91521174835175
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,59,0.45646629746868134,23.688080800206137,0.05197977183342599,1252.8358652839936,33.38538291231662
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,59,0.42621533571590486,24.89984157244089,0.057437395329932105,1158.5062680473216,32.771248201072424
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,59,0.31607529662629313,27.201857843892288,0.06235075105087493,1475.1917559636304,36.446082014080865
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,59,0.2935564126384184,24.246986422965485,0.053396493113400965,1391.3578277363433,35.886978537101584
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,59,-0.3327835593275982,30.844921547591134,0.06716188195057946,2159.3896313778787,43.96156749861681
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,61,0.4803734238327798,20.45498774460102,0.04506410278192832,683.0544547724719,26.00741358897115
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,61,0.34045858524960326,25.512049146381344,0.05665179789355227,1265.6489374684602,34.034838638462496
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,61,0.29012213147946175,25.19903646215395,0.05656604166841689,1315.6495747976048,34.70915289210151
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,61,0.2587874020087786,26.960465415176156,0.0624115903258106,1718.6437489862103,38.01098721043111
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,61,0.1974382805792169,27.748430623900724,0.06449601527293226,1379.1324707682998,36.08425850685303
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,61,0.19343259336851737,27.835059557309698,0.06278260683550294,1422.1960367845145,36.24514087399442
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,61,0.03193557201279842,30.198575750498343,0.06915877082499362,1644.8833822825152,39.20168661505541
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,61,-0.4568385369545279,31.433200003847833,0.06985916885038365,2085.0578085590128,43.46316451738986
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,63,0.5403211749107201,20.59056109576947,0.04428832678344425,811.5158212901355,28.166109780970014
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,63,0.43839890901840184,24.513613836892304,0.05257658390429633,1343.313903433269,34.84865255620972
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,63,0.42538664749591215,23.029058128104204,0.050113877048962294,1214.9833165183638,33.39228590042406
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,63,0.38982861029058924,25.712103364955205,0.05752743943446009,1661.3599758579421,37.553053985119625
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,63,0.3395387115785585,26.178075415458988,0.05891284103884109,1429.0703179227344,36.35851734888102
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,63,0.311407145783441,26.552747265594622,0.05776943065130151,1443.8898867308349,36.60519199603256
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,63,0.10729745181641417,29.769735913081064,0.06612236849016956,1715.0501295757608,40.20061630710089
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,63,-0.35361528962583605,31.22735245855186,0.06741962129146246,2003.9776221715686,43.09861642621421
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,65,-0.029129145349055065,30.955841966019943,0.07235934305264694,1891.9428707522507,38.602178221696676
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,65,-0.18187577340765018,33.386878937398784,0.07754250955891948,2424.4141417938686,44.06392255306206
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,65,-0.18570992026893213,33.25405723762142,0.07767270150800115,2409.4209090422996,43.211111538386064
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,65,-0.19404690933176658,33.63244865284135,0.0790357105142303,2355.7506724509662,43.20925113830324
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,65,-0.24532645751810184,33.18608344752299,0.07857331380176547,2572.6093704216387,43.65869628832239
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,65,-0.3990356066993805,35.677975680746485,0.08392476658144357,2695.5968595938252,44.629298939750186
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,65,-0.4806518615851201,36.28675553401822,0.08636922862130203,2976.8706889114364,46.83049969994452
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,65,-1.2646200828275966,42.86045301147018,0.10326104820282418,4437.005787904762,52.67995849790509
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,67,-0.32739644553297775,31.462896102963875,0.07376213141826171,1945.1662788449055,38.85773382826268
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,67,-0.42333921102323924,31.978313873016816,0.07532430512218329,2329.3421303349396,42.32786850304403
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,67,-0.49327394684681575,33.234706956233126,0.07816947258216303,2349.1155200323838,43.22021993103961
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,67,-0.588883174970355,33.88450501322752,0.07953242448217449,2527.4975445455498,43.85921373198613
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,67,-0.5948892314177251,34.45870023738922,0.08038969758529205,2589.7636093916076,45.11870957367986
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,67,-0.7196362908862357,35.03251387419803,0.08249507827046809,2605.667678470755,44.18226693718298
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,67,-0.8593212708627842,36.372133980278974,0.08661124937348263,2936.137522804286,46.8234596327655
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,67,-2.110282116288133,43.57373492727176,0.10522041481185111,4576.8166186066055,53.17010791268599
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,69,-0.3563022405937917,31.65919069518851,0.0755254981307543,1881.8129718215368,37.84317870513762
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,69,-0.4453297232425625,32.62135771183254,0.07857363624780316,2407.701089395887,42.31688529422722
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,69,-0.5644892817548587,34.36583926983748,0.08222740576455431,2603.246159268871,44.77894132917458
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,69,-0.5854549131738456,33.85917729533955,0.08129041627011882,2482.9386243068902,42.55150520387235
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,69,-0.6028646379624072,34.56764938039316,0.08295914334373879,2577.5834706823694,44.138410333446096
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,69,-0.7434358186518304,36.28375340609444,0.0866125627798164,2664.981412674687,43.92150691936574
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,69,-0.9080686413067234,36.47071841990458,0.08978388095057972,3173.503848989415,47.55210422633657
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,69,-2.1252125333487624,43.57777477475156,0.10699304224922321,4432.692353721095,51.3396665112676
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,71,-0.3563022405937917,31.65919069518851,0.0755254981307543,1881.8129718215368,37.84317870513762
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,71,-0.4453297232425625,32.62135771183254,0.07857363624780316,2407.701089395887,42.31688529422722
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,71,-0.5644892817548587,34.36583926983748,0.08222740576455431,2603.246159268871,44.77894132917458
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,71,-0.5854549131738456,33.85917729533955,0.08129041627011882,2482.9386243068902,42.55150520387235
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,71,-0.6028646379624072,34.56764938039316,0.08295914334373879,2577.5834706823694,44.138410333446096
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,71,-0.7434358186518304,36.28375340609444,0.0866125627798164,2664.981412674687,43.92150691936574
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,71,-0.9080686413067234,36.47071841990458,0.08978388095057972,3173.503848989415,47.55210422633657
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,71,-2.1252125333487624,43.57777477475156,0.10699304224922321,4432.692353721095,51.3396665112676
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,73,-0.3563022405937917,31.65919069518851,0.0755254981307543,1881.8129718215368,37.84317870513762
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,73,-0.4453297232425625,32.62135771183254,0.07857363624780316,2407.701089395887,42.31688529422722
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,73,-0.5644892817548587,34.36583926983748,0.08222740576455431,2603.246159268871,44.77894132917458
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,73,-0.5854549131738456,33.85917729533955,0.08129041627011882,2482.9386243068902,42.55150520387235
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,73,-0.6028646379624072,34.56764938039316,0.08295914334373879,2577.5834706823694,44.138410333446096
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,73,-0.7434358186518304,36.28375340609444,0.0866125627798164,2664.981412674687,43.92150691936574
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,73,-0.9080686413067234,36.47071841990458,0.08978388095057972,3173.503848989415,47.55210422633657
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,73,-2.1252125333487624,43.57777477475156,0.10699304224922321,4432.692353721095,51.3396665112676
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,75,-0.3563022405937917,31.65919069518851,0.0755254981307543,1881.8129718215368,37.84317870513762
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,75,-0.4453297232425625,32.62135771183254,0.07857363624780316,2407.701089395887,42.31688529422722
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,75,-0.5644892817548587,34.36583926983748,0.08222740576455431,2603.246159268871,44.77894132917458
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,75,-0.5854549131738456,33.85917729533955,0.08129041627011882,2482.9386243068902,42.55150520387235
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,75,-0.6028646379624072,34.56764938039316,0.08295914334373879,2577.5834706823694,44.138410333446096
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,75,-0.7434358186518304,36.28375340609444,0.0866125627798164,2664.981412674687,43.92150691936574
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,75,-0.9080686413067234,36.47071841990458,0.08978388095057972,3173.503848989415,47.55210422633657
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,75,-2.1252125333487624,43.57777477475156,0.10699304224922321,4432.692353721095,51.3396665112676
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,77,-0.5341632851242026,32.348781420641714,0.07526155166900338,2088.2754431173753,39.47098158401484
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,77,-0.7223059596641848,33.11835400507807,0.07774742164286283,2436.941584123707,39.91669611160468
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,77,-0.845350949388499,34.37294554072732,0.08071221460835644,2670.348910910994,41.24906519494165
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,77,-0.8736648633932566,33.23250572691278,0.0788524464422855,2716.0789948548645,41.48463599655273
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,77,-0.9592943965159473,35.408460081649466,0.08308539325381463,2747.619856640471,42.163797521210675
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,77,-0.9821933301483533,35.09842573970261,0.08339597079638886,2724.0290882672953,41.36165935852886
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,77,-1.317557751803112,36.79068656461423,0.08753992147561314,3178.265858307427,44.19242611823047
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,77,-1.818443202878393,41.253715311825296,0.0980065456015071,4005.7603179521684,49.331037969427065
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,79,-0.7301811734162984,36.148719880658206,0.07679395760668026,2354.3396303182976,43.82228299151793
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,79,-1.0179270902465964,39.941222683975624,0.08512642536655117,2805.2515991224036,47.70680251603621
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,79,-1.150982197754425,36.74183452798759,0.07726471160422269,2498.3109078780703,47.695253429893775
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,79,-1.1673694638495367,39.740521011789795,0.08447656690447888,2969.8685864229874,48.58632808172213
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,79,-1.2185236601329252,39.418562465705286,0.08419909652414559,3068.1697210003235,49.93236655739304
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,79,-1.2229126566213075,38.9992683736417,0.08264689103107427,2958.4319082976576,50.47473201644722
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,79,-1.452405947599385,42.11259377105527,0.08918637995110625,3366.4372789782856,50.79835134559765
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,79,-1.8416469504019155,49.31008232190181,0.10603602445102973,4383.210821505995,57.40509958019957
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,81,-0.7384705641917497,36.87259143296159,0.0781824649420486,2382.4444721995937,44.41223803175736
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,81,-1.0960005981736196,42.39123007069573,0.09000855447188169,2918.9406986581535,49.879054363187414
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,81,-1.153078895517796,40.121776682837464,0.0851396484261209,2965.1893563328895,48.783158843465415
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,81,-1.1690372746267679,38.15140229474349,0.08027778969529846,2552.723492501963,48.62041064290742
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,81,-1.1825947963302776,39.274312455874295,0.08390060504333526,3039.402638325941,49.67797560024606
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,81,-1.243184526568332,39.074645523379615,0.08255461257206394,3021.888467891437,51.540575442286034
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,81,-1.4394837913807161,41.56552561590789,0.08776162363223364,3366.4556054913614,50.72473926965435
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,81,-1.8407795804357012,49.933676850102344,0.10728262242227546,4400.988823547066,57.84775546207517
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,83,-0.7384705641917497,36.87259143296159,0.0781824649420486,2382.4444721995937,44.41223803175736
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,83,-1.0960005981736196,42.39123007069573,0.09000855447188169,2918.9406986581535,49.879054363187414
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,83,-1.153078895517796,40.121776682837464,0.0851396484261209,2965.1893563328895,48.783158843465415
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,83,-1.1690372746267679,38.15140229474349,0.08027778969529846,2552.723492501963,48.62041064290742
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,83,-1.1825947963302776,39.274312455874295,0.08390060504333526,3039.402638325941,49.67797560024606
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,83,-1.243184526568332,39.074645523379615,0.08255461257206394,3021.888467891437,51.540575442286034
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,83,-1.4394837913807161,41.56552561590789,0.08776162363223364,3366.4556054913614,50.72473926965435
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,83,-1.8407795804357012,49.933676850102344,0.10728262242227546,4400.988823547066,57.84775546207517
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,85,0.20980419123570693,25.03460945781789,0.055485830093670904,1526.9955849023556,33.20964733883797
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,85,0.06539529627613432,26.58817376915522,0.058748761672794116,1759.2093551061566,35.0435374891692
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,85,-0.0027301304592299847,31.36013338667239,0.06903095356836594,1848.0326851061807,39.13823931515755
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,85,-0.032414297404781835,30.384695431697537,0.06681833768593058,1697.2098655994625,37.87333409122833
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,85,-0.06418679822059592,25.922165061748455,0.0563326410558316,1642.3325396166613,37.156456329336166
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,85,-0.2823694532379249,31.48828241842553,0.06914754592629781,2215.3122255166686,42.157526668578235
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,85,-0.3159775238805657,29.202765556590748,0.06385248750019037,1819.8002633558408,39.152016230615764
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,85,-0.36477977924196553,36.22847819738815,0.07925338160421092,2361.1251930289222,44.639578125513275
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,87,-0.08726702907618873,26.882061186760893,0.05900994959610676,1582.8094215588922,34.581681687633775
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,87,-0.14160410348858604,28.105540214625346,0.06169018081214541,1785.1000453232045,35.84969760962915
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,87,-0.20785120254766207,30.543430258564968,0.06691177682905355,1668.6516393792372,37.4335222275016
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,87,-0.27130856047908875,33.24090716027531,0.07278984141454936,1905.9896561668509,40.16598529870491
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,87,-0.3778723442771524,26.846214400991165,0.05820009767927441,1603.3160931772143,36.61235945155862
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,87,-0.4614559029160098,31.76838445107892,0.06939320468987883,2221.25665726605,42.624300373329326
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,87,-0.5041736642266437,34.880379221134966,0.0759289853074276,2329.2011463703307,44.265710653684415
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,87,-0.6229793469641889,29.456097927479373,0.06404067513603871,1792.3808075599304,38.80414970435345
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,89,-0.08726702907618873,26.882061186760893,0.05900994959610676,1582.8094215588922,34.581681687633775
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,89,-0.14160410348858604,28.105540214625346,0.06169018081214541,1785.1000453232045,35.84969760962915
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,89,-0.20785120254766207,30.543430258564968,0.06691177682905355,1668.6516393792372,37.4335222275016
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,89,-0.27130856047908875,33.24090716027531,0.07278984141454936,1905.9896561668509,40.16598529870491
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,89,-0.3778723442771524,26.846214400991165,0.05820009767927441,1603.3160931772143,36.61235945155862
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,89,-0.4614559029160098,31.76838445107892,0.06939320468987883,2221.25665726605,42.624300373329326
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,89,-0.5041736642266437,34.880379221134966,0.0759289853074276,2329.2011463703307,44.265710653684415
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,89,-0.6229793469641889,29.456097927479373,0.06404067513603871,1792.3808075599304,38.80414970435345
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,91,-1.523790628841175,36.44144763649162,0.07639303782082563,2461.2496229177455,47.26856280592979
wt_vpod_1.2_LG_F_R7.treefile,merge,5,xgb,91,-1.5744084648483525,40.75816940601238,0.08644596442533585,3165.7679703560766,51.55293485288185
wt_vpod_1.2_LG_F_R7.treefile,merge,5,rf,91,-1.5774646077016468,38.962445889679984,0.08240175338724554,2918.8211899386897,49.946767288165645
wt_vpod_1.2_LG_F_R7.treefile,merge,5,lgbm,91,-1.6144833960849492,42.18901178343599,0.08919918142385128,3026.5327244407,50.246804003392796
wt_vpod_1.2_LG_F_R7.treefile,merge,5,Adaboost,91,-1.6169881271028763,40.9813935687145,0.08640071890310516,3312.732583221925,50.091121993828025
wt_vpod_1.2_LG_F_R7.treefile,merge,5,et,91,-1.8974280475527927,45.18569673736239,0.0955576340114907,3034.1021187563215,51.71977517752998
wt_vpod_1.2_LG_F_R7.treefile,merge,5,BayesianRidge,91,-2.01222106474935,41.58464714279547,0.08769662983316359,2672.9828769359438,48.65755703662314
wt_vpod_1.2_LG_F_R7.treefile,merge,5,LassoLars,91,-3.520957317340371,52.81715816691526,0.11249326007789759,4780.563651512204,62.95605231744647
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,93,-1.523790628841175,36.44144763649162,0.07639303782082563,2461.2496229177455,47.26856280592979
