feature,p_value,score,xgb,rf,gbr,mean
p121_NCI,3.4299249495379303e-48,226.61751301369043,6.431828e-06,8.883361508191588e-05,0.31767724577982337,0.1059241704075824
p121_MASS,1.2257117409659917e-214,1319.1526471206537,0.0,6.38301886411924e-05,0.09332890967791671,0.031130913288852632
p122_H2,0.0,3401.2640562284414,0.08487618,0.12216654840047,0.9742299241612303,0.3937575507522766
p122_H3,0.00040463000790834407,12.560192931425792,0.0,5.594415216402954e-07,0.0022000852068946417,0.0007335482161387606
p122_NCI,1.730383766154693e-288,1984.8200730404492,1.1195368e-05,1.426796103460797e-05,1.0,0.3333418211095893
p122_MASS,0.0,3572.035506789413,0.20999952,0.6297423920721583,0.06427781527801131,0.3013399079855002
p123_H2,0.006587523782958069,7.4002299770602695,0.0019464798,0.0006867106162323723,0.010325415012470083,0.004319535136433977
p123_H3,4.543329270637604e-09,34.73349053987324,0.0,3.842438137636327e-05,0.003104248711370788,0.0010475576975823837
p123_NCI,0.001300033251972727,10.376819737038796,2.4273988e-05,0.0010636629396864519,0.0009570551246272935,0.0006816640174201814
p123_MASS,0.0002824853622913863,13.237864282048136,0.00017054567,0.0006807860738256853,0.003031580715875596,0.0012943041522539775
p124_H2,0.0005283856863016078,12.058499789464602,1.823061e-05,4.805426538926647e-05,0.00022644782496026217,9.757756688126539e-05
p124_H3,0.007625522501106138,7.136287477579046,0.0,7.244255165811065e-06,0.00021142075016536036,7.288833511039047e-05
p124_NCI,0.37711139949794037,0.7805029669850881,0.0,0.0,0.0,0.0
p124_MASS,8.666238756196881e-05,15.48116695925028,0.0,4.659061713413228e-05,0.0006327902771522089,0.00022646029809544706
p125_H2,2.4248351925330967e-11,45.1927914358716,0.0,1.757748817754987e-07,0.0013588924344803018,0.0004530227364540258
p125_H3,2.886693893576202e-17,72.9527691099635,0.0,1.2858657218487563e-07,0.017385485374612295,0.00579520465372816
p125_NCI,0.0004014161311157161,12.575206041779333,0.0,1.3960469545064034e-05,0.0002208000056151956,7.825349172008653e-05
p125_MASS,7.518878630275453e-27,119.08288296532146,0.0,3.2256820872939867e-06,0.00011294298765310737,3.872288991346712e-05
p126_H2,3.1176090656254095e-32,145.5871065396691,8.380024e-05,2.182701069156503e-05,0.002936626575918682,0.0010140846081757077
p126_H3,3.527856792251197e-35,160.2725400223901,0.0,2.2831079307039765e-05,0.0004615142646166305,0.00016144844797455675
p126_NCI,4.6036027219249075e-26,115.24305884969675,0.0,2.8548116633349617e-05,0.004059081553424557,0.0013625432233526356
p126_MASS,1.443472265423681e-119,635.8127732693831,0.0012910253,0.00017554122884472765,0.03158862197836753,0.011018396173587
p127_H2,4.133507284188462e-96,492.49498249530967,1.40635675e-05,5.6739239824728985e-05,0.030978826483929273,0.01034987643041974
p127_H3,0.2534331937982198,1.3051566391343588,0.0,0.0,0.0,0.0
p127_NCI,0.011322555335952502,6.427886665122655,0.0,3.665317669566539e-05,0.001099220977088543,0.0003786247179280695
p127_MASS,8.110037905038372e-87,438.18752108808803,5.939151e-05,0.0003213712155045283,0.011527472618832284,0.00396941178149527
p128_H2,0.0006309332076820008,11.72580695373073,0.0,1.8769983635368555e-06,0.0003524042798536043,0.00011809375940571371
p128_H3,1.0,0.0,0.0,0.0,0.0,0.0
p128_NCI,5.885184824681174e-65,315.7104206373575,0.0,1.1940188136526519e-05,0.0003276624837349899,0.00011320089062383881
p128_MASS,0.0005341635701379459,12.038082614349657,0.0,2.5917094089404256e-05,4.054465960194849e-05,2.2153917897117583e-05
p129_H2,2.660489573193142e-60,290.5592311809491,0.0,0.00015163783023570583,6.66358975688601e-05,7.275790926818864e-05
p129_H3,1.788557287833284e-71,351.4641652946689,0.0,7.048879188651167e-06,0.00032702973419010184,0.00011135953779291766
p129_NCI,4.51541170247981e-05,16.727467334636714,0.0,1.0955180482240302e-05,0.0018452751742910765,0.0006187434515911056
p129_MASS,2.2665014758228772e-66,323.41587326205587,0.0,6.654987975473429e-06,0.00046734369768913493,0.0001579995618882028
p130_H2,0.01792491054015584,5.614294901832947,0.0092864055,0.0087736521499409,0.03586360978173092,0.017974555816774276
p130_H3,1.0142029753503805e-44,208.68339024390627,6.1494356e-06,8.493492650870765e-06,0.0011290828222457214,0.0003812419168484289
p130_NCI,0.019083540080776902,5.504277877282881,0.000850718,0.0007040792455943883,0.003803258862149662,0.0017860187035034737
p130_MASS,0.468480891647471,0.525791022967834,0.0,0.0,0.0,0.0
p131_H2,0.256519819661406,1.2883029240551727,0.0,0.0,0.0,0.0
p131_H3,0.9722578397390548,0.0012097691011711182,0.0,0.0,0.0,0.0
p131_NCI,0.009709329080056874,6.702501634997833,0.0,7.483941620229368e-06,0.00023468337398182117,8.072243853401684e-05
p131_MASS,0.0005571240840931139,11.9590955097503,0.0,8.934931615100789e-06,0.0031421230908418056,0.0010503526741523022
p132_H2,0.06584003549791938,3.3881378453368423,5.0005196e-06,2.428934041954895e-06,4.721436142351117e-06,4.0502966114058165e-06
p132_H3,0.9479258109888519,0.004266872079969973,0.0,0.0,0.0,0.0
p132_NCI,0.1183203643990789,2.4418669908858517,0.0,0.0,0.0,0.0
p132_MASS,0.3014026500392501,1.0686231589379762,0.0,0.0,0.0,0.0
p133_H2,1.2514531263689078e-60,292.31843297877276,0.0,5.901400019794707e-06,0.0007443655579599117,0.00025008898599323544
p133_H3,0.17528460546321728,1.8386796013132294,0.0,0.0,0.0,0.0
p133_NCI,3.7671524983724994e-30,135.28402079103662,0.0,1.9522793241541507e-05,0.00014546122502352005,5.499467275502052e-05
p133_MASS,9.40199708224016e-51,239.96731030797625,0.0,3.871106283668479e-05,0.000884310090367158,0.00030767371773461426
p134_H2,1.1708349858837163e-09,37.431466745589724,2.4420517e-06,0.001610737942624304,0.006077689899526295,0.002563623297953298
p134_H3,1.6538460550198121e-06,23.121710804146936,0.0,1.938780443922802e-06,0.0008091299017210315,0.0002703562273883181
p134_NCI,0.09583364755443805,2.776605223309844,0.0,0.0,0.0,0.0
p134_MASS,0.01706207870912287,5.701110099205854,0.00011556626,0.00014805376786846506,0.007292357401747198,0.002518659143614923
p135_H2,0.023454044501833533,5.14377033436108,0.0,1.514875271232467e-05,0.001483731392727081,0.0004996267151464686
p135_H3,1.4798072484823268e-13,55.49305369250723,0.0,1.764163839121373e-07,0.01323143175898835,0.004410536058457421
p135_NCI,2.9777912561609545e-10,40.16459683030758,0.0,0.00012305748721040829,0.044185857888145594,0.014769638458452
p135_MASS,0.24678384559193403,1.3423369664597788,0.0,0.0,0.0,0.0
p136_H2,4.977128057639511e-46,215.42750363590434,0.0,1.7534503393165854e-05,0.00035831169441053666,0.0001252820659345675
p136_H3,0.0314036373757403,4.6383851725618905,0.0,6.0406398236071816e-06,3.4280596532548725e-11,2.0135580347345716e-06
p136_NCI,9.847288623700261e-107,556.2745686962148,1.8332456e-05,1.1311426805813455e-05,0.0004933117968894996,0.00017431855973542836
p136_MASS,1.3753620764775806e-129,699.8637973399199,0.0,5.771991040797943e-06,0.023222337517564764,0.007742703169535188
p137_H2,3.8106417327859446e-18,77.12589938773206,0.0,1.056355126718097e-05,0.0009889740568166131,0.000333179202694598
p137_H3,4.218457482553092e-09,34.880872520503395,0.0,7.197859574317858e-08,0.00010676352173940922,3.56118334450508e-05
p137_NCI,3.813461005207899e-14,58.248225530437836,0.0,1.3136446224960652e-05,0.0020559600622788456,0.0006896988361679354
p137_MASS,0.06797370194280912,3.335504107869306,0.0,1.8290006128541196e-05,0.0011224833364642459,0.00038025778086426236
p138_H2,0.1995173182186848,1.6471767592307367,0.0,0.0,0.0,0.0
p138_H3,5.8669384944748785e-09,34.22580503471008,0.0,2.239462764790619e-05,0.0009526662374023354,0.00032502028835008055
p138_NCI,0.03349396230037168,4.527647434570566,3.942963e-05,2.9141209044400897e-05,0.0034018704673705533,0.001156813768603712
p138_MASS,0.12258861682677577,2.386290174710049,0.0,0.0,0.0,0.0
p139_H2,0.17031104757282897,1.8817858636910645,0.0,0.0,0.0,0.0
p139_H3,0.4895626001853083,0.4776935698277251,0.0,0.0,0.0,0.0
p139_NCI,3.928942362683881e-09,35.02214002157416,2.4319827e-06,1.5417523116118098e-07,0.0034352441998492834,0.0011459434525912988
p139_MASS,3.2901578703448694e-32,145.47099623526515,0.0,1.770722047686383e-05,0.012065192978972619,0.004027633399816494
p140_H2,9.332511890274055e-09,33.30498167083864,5.2112714e-06,6.031510023922771e-05,0.004055870391366903,0.0013737989210021052
p140_H3,0.6934794206909041,0.15539690931684313,0.0,0.0,0.0,0.0
p140_NCI,2.0652852961069199e-19,83.15561965309504,0.0008055298,0.00044740522069928096,0.005242902491496119,0.002165279178729267
p140_MASS,7.693623782962515e-09,33.68793971110558,0.00052118656,6.38878422857435e-05,0.0003067281797343007,0.0002972675288677919
p141_H2,1.0621541555423402e-07,28.500128519210385,0.0087643545,0.0002086089796396134,0.002074408514771036,0.003682457335502034
p141_H3,2.549874829527264e-09,35.88168156609004,0.0,1.2747270199335974e-05,0.001119788844991441,0.00037751203839692565
p141_NCI,1.006825693561993e-24,108.72634144886582,0.0,5.747196147165268e-05,0.004126767380459896,0.0013947464473105164
p141_MASS,0.009750710892093131,6.694888380296758,0.0,0.00010566155825505726,0.005170580130663257,0.0017587472296394383
p142_H2,0.35475419907743044,0.856842744398838,0.0,0.0,0.0,0.0
p142_H3,0.09865370997566669,2.730145078189684,0.0,0.0,0.0,0.0
p142_NCI,5.5191637621872125e-05,16.343144616866127,0.0,0.0007725380168469799,0.0004928876561358038,0.00042180855766092793
p142_MASS,0.9375598243052807,0.006138520975951656,0.0,0.0,0.0,0.0
p143_H2,9.062591609939613e-11,42.54624459639289,0.0,3.5663978618163936e-05,0.0009897441033582936,0.00034180269399215253
p143_H3,0.05665005942012966,3.6377606570129486,0.0,1.2377737222330146e-05,0.00010414742878724602,3.884172200319205e-05
p143_NCI,1.0369401090902633e-06,24.032373478722867,2.406709e-05,4.905203633220178e-05,0.0010459614686576337,0.00037302686520830234
p143_MASS,3.7156644587176496e-54,257.84678837367056,0.00014797374,5.083499363509111e-05,0.010325500749823736,0.0035081031612331282
p144_H2,0.4692581460780967,0.5239554679288234,0.0,0.0,0.0,0.0
p144_H3,0.001200658094218259,10.52461212817274,0.00010527843,1.6324952682578064e-05,0.0004728211102643821,0.00019814149706114947
p144_NCI,3.580956988870001e-19,82.01527589701038,0.000439964,0.0001835234864790885,0.005318777236450824,0.001980754908309406
p144_MASS,0.04378237529604633,4.070954412524621,1.6316377e-05,0.00020781517570346542,0.004777765421047811,0.0016672989911792797
p145_H2,4.598445098495003e-06,21.13315948581418,4.7156886e-05,1.6536331083871147e-05,0.0006718507552191808,0.0002451813239534647
p145_H3,0.44851271329209785,0.5746719015654,0.0,0.0,0.0,0.0
p145_NCI,0.0007065228434580573,11.513902665467482,0.00069721043,6.0135658289905645e-05,0.0022538161526397043,0.0010037207473428493
p145_MASS,0.11179579991620749,2.531258343076109,0.0,0.0,0.0,0.0
p146_H2,0.006613226429503929,7.393194358592763,0.0005563564,0.0021001846220106584,0.021671384925521887,0.008109308645846462
p146_H3,0.007800475991471999,7.095449021997108,0.0,1.7594071493369616e-05,0.00011955541554546389,4.571649567961117e-05
p146_NCI,0.021824054194198833,5.269386647654558,0.0,0.0003204455165101634,0.004570643145734611,0.001630362887414925
p146_MASS,0.2882276365133239,1.128582920734506,0.0,0.0,0.0,0.0
p147_H2,0.14351160919292988,2.1418598223195398,0.0,0.0,0.0,0.0
p147_H3,1.4548079010245503e-87,442.4981327028533,0.0008376804,0.00013078236882894118,0.002151088228616591,0.0010398503384966204
p147_NCI,0.0004490681788111882,12.364127862916735,0.0001483027,0.0001750234110325978,0.006924367496560175,0.002415897869476328
p147_MASS,0.047330838479390354,3.9392626223247773,8.021778e-05,0.0004735098827365166,0.011079604797614606,0.0038777774874311534
p148_H2,0.16893100004933492,1.8940038307721059,0.0,0.0,0.0,0.0
p148_H3,1.861775656956451e-16,69.12252559228078,0.0,3.2217225776933147e-05,0.0012145793632129488,0.0004155988629966273
p148_NCI,1.9310720935328565e-13,54.95299934353785,0.00026572056,0.00029067532289965325,0.001973452779163322,0.0008432828881246215
p148_MASS,0.5997265482706455,0.27551113504105246,0.0,0.0,0.0,0.0
p149_H2,1.5392597825262453e-40,187.30853411835855,0.0019897032,5.71531901202269e-05,0.019056415894186378,0.007034424081361971
p149_H3,6.61246185832107e-87,438.6992175249496,0.0,1.2526132707227536e-05,0.003480150979320324,0.001164225704009184
p149_NCI,2.4988285228105534e-68,334.12993669463884,0.0010316402,0.00013041987837962335,0.007414409034559003,0.0028588230438364847
p149_MASS,4.794353162215497e-34,154.60944284067597,0.0,3.622619259787026e-05,0.01405599845022357,0.004697408214273813
p150_H2,0.9834377693198014,0.00043106901992708257,0.0,0.0,0.0,0.0
p150_H3,0.9715939860533671,0.0012683847636072794,0.0,0.0,0.0,0.0
p150_NCI,0.2601991976060745,1.2685368426842165,0.0,0.0,0.0,0.0
p150_MASS,0.9260770647460559,0.008610962461689305,0.0,0.0,0.0,0.0
p151_H2,3.8027240649216706e-06,21.501943366448486,0.001115017,0.0009206836628109743,0.001439390710024812,0.0011583637871047958
p151_H3,1.2014400984342837e-08,32.80435265617866,0.0,9.858020837600532e-06,0.00023684042246329518,8.223281443363191e-05
p151_NCI,6.505839173196559e-13,52.49172966127602,4.7035723e-05,0.00027176011629812327,0.002429882201467793,0.0009162260134796961
p151_MASS,0.001290729671573794,10.390161814889609,0.0,0.00042217618293281193,0.0050975736318399625,0.001839916604924258
p152_H2,0.045257567963161965,4.01488678748334,0.00013843815,0.00012311336961238093,0.0023381913329180823,0.0008665809497360876
p152_H3,0.9639453168799212,0.0020439303990398604,0.0,0.0,0.0,0.0
p152_NCI,2.2131853095644343e-09,36.16343386853888,6.0592392e-05,0.00016090410565979042,0.0021993612698602747,0.0008069525893071231
p152_MASS,2.0967996844475044e-13,54.785986442097034,0.00015925313,0.00033867141122054207,0.0027593710428849903,0.0010857651958554706
p153_H2,2.7470226716254545e-162,921.333759537142,0.00080671033,3.263820049836146e-05,0.3208821723091376,0.10724050694773313
p153_H3,1.8467923117073628e-31,141.75685867047864,0.0,2.5353454739749944e-05,0.001998653491606669,0.0006746689821154729
p153_NCI,1.8277389917312095e-127,686.1459916025229,0.0,0.0005128916670175758,0.013561305561782424,0.004691399076266666
p153_MASS,1.1567286214057214e-24,108.43379322426455,8.859188e-06,3.5130042287068396e-05,0.0035650920509192785,0.001203027093669161
p154_H2,5.1726393790225226e-27,119.87662893158834,3.880816e-05,0.00042197943995272747,0.0016844237117344051,0.0007150704374798855
p154_H3,0.8965004147320267,0.01692672686345772,0.0,0.0,0.0,0.0
p154_NCI,2.0378813162364437e-09,36.327666796969595,0.010674303,0.0029580633423949326,0.007173024350517958,0.0069351303634830564
p154_MASS,3.776104322539766e-52,247.28214151961143,0.0,1.9894421773212885e-05,0.001170565703738835,0.00039682004183734927
p155_H2,6.172693022057549e-21,90.45002052718418,0.0001203893,0.000288941491707306,0.006419735557222069,0.0022763554486700224
p155_H3,0.0011748618992781358,10.565005117406763,1.4876747e-05,2.616807414518194e-06,0.00019363629214378834,7.037661542545993e-05
p155_NCI,2.209154490652085e-13,54.680120864583685,0.00038530736,0.0003454885497147788,0.0020068341890135738,0.0009125433654582925
p155_MASS,2.3628662364131908e-12,49.88416194144496,2.316325e-05,0.0002549969403013917,0.004652054068107204,0.0016434047525869869
p156_H2,1.2022274504345098e-114,604.9909359727374,0.00011264166,7.323543943562203e-05,0.0029806701850956965,0.0010555157618311907
p156_H3,0.08597399032468474,2.951588863388282,0.0,0.0,0.0,0.0
p156_NCI,6.2379846209503374e-49,230.4648438792808,6.789112e-05,0.00013374354098910618,0.0018088482130567856,0.0006701609568442513
p156_MASS,4.250991648665639e-128,690.2296879874505,5.9467136e-05,8.588814338160504e-05,0.001367881213649085,0.0005044121644943768
p157_H2,1.5677749560647928e-05,18.760770731127494,0.0066575306,0.0018553910846693337,0.017127181236840233,0.008546700958382834
p157_H3,0.00011122437348092704,15.005670786302154,0.0,5.346339603035992e-06,0.0005600106487804735,0.0001884523294611698
p157_NCI,0.012806959714637045,6.208621980256982,2.0195969e-06,7.339334241084145e-05,0.0038198337559191328,0.001298415565069088
p157_MASS,4.782700541113882e-22,95.78758073110934,0.0,0.00032285679479330826,0.008034552271654696,0.0027858030221493343
p158_H2,0.38941049680223305,0.7411587395997054,0.0,0.0,0.0,0.0
p158_H3,0.7275836692558986,0.12138160395667702,0.0,0.0,0.0,0.0
p158_NCI,0.255617762618536,1.2932024022169497,0.0,0.0,0.0,0.0
p158_MASS,0.5819718703458401,0.3031730088777458,0.0,0.0,0.0,0.0
p159_H2,2.2299656689936634e-12,50.001065024149376,0.00020257481,0.0002915798220156409,0.0028417990800639684,0.0011119845709692306
p159_H3,1.978812034369725e-51,243.50974821111012,0.0,6.656513125441004e-06,0.0007742602443884622,0.0002603055858379677
p159_NCI,9.733636544232192e-34,153.07570789631203,2.4515179e-05,0.00028412618397508923,0.0044380503493087736,0.0015822305706498715
p159_MASS,4.9852183905923615e-05,16.53789241782315,0.000660572,0.00028068904328400153,0.0017787202080569292,0.0009066604259105043
p160_H2,3.575862229719061e-08,30.646788555703722,2.982033e-05,0.00015759996913764543,0.0015833740313001261,0.0005902647769401873
p160_H3,5.2380358125344515e-47,220.48080507374286,8.830936e-05,4.456786495861826e-05,0.0016739616066788771,0.0006022796104968838
p160_NCI,0.01987161340464044,5.43332535740167,3.5242014e-05,4.1571935689467e-05,0.0007513220464101543,0.0002760453319788664
p160_MASS,4.3773437460023e-56,268.0551425385017,0.0,7.809341305482712e-05,0.012688056928552096,0.004255383447202308
p161_H2,0.03428078723492819,4.487825126521514,0.00236308,0.0020742151881740314,0.012333353442942441,0.005590216185705173
p161_H3,6.033332476989069e-51,240.97502816997763,0.0019866538,0.00019760364361916748,0.0018119327529181836,0.0013320633911255754
p161_NCI,7.222353501780203e-299,2089.438043983402,5.817993e-05,0.00018510697142636807,0.13460517469505245,0.04494948719835995
p161_MASS,1.2270537045109392e-154,867.7578282550999,1.1400703e-05,0.00013664188367826124,0.042016441640864016,0.01405482807599497
p162_H2,4.513829450248683e-31,139.8359121325414,3.4540233e-05,0.00024372589584227425,0.0019120063242257857,0.0007300908177470781
p162_H3,0.0010619728533491773,10.753032048695045,4.5628047e-05,5.1331242280232945e-05,0.0008256189749694896,0.00030752608801375245
p162_NCI,0.8493675040176947,0.036082615183077246,0.0,0.0,0.0,0.0
p162_MASS,7.429320512933792e-35,158.65432791441623,0.00015110744,0.000424798906302672,0.0016515866904374924,0.0007424976779058304
p163_H2,9.931652531750597e-72,352.8787328897872,0.00022850318,0.00039338002537432973,0.004319415745870311,0.001647099650598661
p163_H3,0.00014327455553284435,14.524077883972282,9.528219e-06,1.5140548385339404e-05,0.0003067017188733075,0.00011045682887945479
p163_NCI,7.189003201362012e-199,1193.3706717684113,0.0004484464,0.00028758978015278454,0.0034421630673113685,0.0013927330827201883
p163_MASS,1.519839702151503e-49,233.6581258799444,6.008819e-06,0.000218595903826145,0.0017749952450916715,0.0006665333226818057
p164_H2,4.933159784348651e-50,236.2066189880339,2.0244897e-06,0.0002657171662596391,0.005799122060572203,0.0020222879055210845
p164_H3,9.959409040992978e-96,490.23598057606694,0.0,6.701679305764143e-06,0.023852987341149122,0.007953229673484963
p164_NCI,2.487829281697496e-39,181.17710600105357,0.019862367,5.681052999605164e-06,0.003085081931117332,0.007651043274786759
p164_MASS,1.6066272655155036e-100,518.7522208901614,0.0,0.003993360093378438,0.05587978257905591,0.019957714224144784
p165_H2,6.200414749135684e-123,657.1404504007864,9.306762e-06,9.870283098486691e-05,0.0035459879646698297,0.001217999185874002
p165_H3,2.4234487903873465e-09,35.98284726022023,7.554419e-05,3.31965823363278e-05,0.0006197697467150238,0.0002428368386785135
p165_NCI,1.2394538632728168e-17,74.69360598720779,0.0,0.00042074867761116307,0.007195236354154411,0.0025386616772551914
p165_MASS,3.1045397746416182e-18,77.54894752561914,0.000111327696,0.000144622072750478,0.001609794959926538,0.0006219149094845748
p166_H2,1.7869621374039645e-98,506.53121698132003,2.5953423e-05,0.0001270279841116326,0.0019188088445051211,0.0006905967504270231
p166_H3,3.8705581169285683e-07,25.960191506213857,0.0,4.268976991473468e-06,0.00021440273671477673,7.289057123541673e-05
p166_NCI,0.004655137459601662,8.029880119543268,0.00017237535,0.00017247864943111457,0.0031832798213160146,0.0011760446076230062
p166_MASS,9.450808273797096e-133,720.4427960911501,0.0,0.0002645216513743786,0.005755769659237437,0.0020067637702039383
p167_H2,0.3826545869926413,0.7625485898607356,0.0,0.0,0.0,0.0
p167_H3,0.01488817890395594,5.941670664311753,6.9982765e-05,0.0,2.513369058979089e-05,3.1705485238610986e-05
p167_NCI,4.756157609770371e-07,25.55653432940903,0.0,2.1860221963449178e-05,0.00025354444371676973,9.180155522673962e-05
p167_MASS,1.38355505667887e-15,65.01347394709822,0.0004431801,3.919552220311418e-05,0.00046817374225963885,0.0003168497853806164
p168_H2,0.00044141760847331784,12.396445754843064,4.8061895e-05,0.0,0.00014285001334181913,6.363730265768841e-05
p168_H3,1.0,0.0,0.0,0.0,0.0,0.0
p168_NCI,0.00044141760847309634,12.396445754843995,4.8061895e-05,0.0,0.00014285001334181913,6.363730265768841e-05
p168_MASS,0.0004414176050589035,12.396445769392379,4.8061895e-05,0.0,0.00014285001334181913,6.363730265768841e-05
p169_H2,3.008428186470017e-127,684.7522921729671,5.082897e-05,4.2735086592696125e-05,0.0009433588905409261,0.0003456409825164576
p169_H3,1.185381925750133e-07,28.28409725857828,0.0,3.8292624619470235e-06,4.387290649261248e-05,1.590072298485317e-05
p169_NCI,2.235553533442293e-09,36.14342288742443,7.963576e-06,7.683949516322203e-05,0.002968670130863854,0.0010178244005511889
p169_MASS,3.4414639336197795e-136,743.0162821816973,0.0,8.693280402992826e-05,0.05344297835562769,0.017843303719885874
p170_H2,0.0029176957299617092,8.883791422821462,7.931445e-05,0.0001245008350789849,0.004946853333616582,0.0017168895395574101
p170_H3,9.304165068478037e-05,15.345729911125746,0.0,1.9724850190895697e-07,1.118190868441994e-05,3.7930523954429656e-06
p170_NCI,1.277342103003087e-06,23.625417106036487,0.0015701277,0.0005229941658309466,0.0032108077398669407,0.0017679765257607916
p170_MASS,5.122135343785656e-06,20.923966084569578,0.00020262378,0.0001870743011474468,0.0018094890632148076,0.0007330623807950267
p171_H2,2.1202109069948085e-12,50.10299722054987,0.00038077848,1.6709393608259886e-05,0.001159780099596728,0.00051908932489677
p171_H3,1.0551272421576318e-16,70.288249134409,0.0,0.0006549529099465745,0.0018072322990363141,0.0008207284029942962
p171_NCI,2.7427178821070346e-15,63.614574617554,0.0,1.9421099132672976e-05,0.0039038589722825566,0.0013077600238050767
p171_MASS,7.259398541127353e-15,61.62743495673629,2.145832e-05,2.7281555933406577e-05,0.01671386586234503,0.005587535245985935
p172_H2,0.0720435287439355,3.239842684605201,0.0,2.453485592538262e-05,0.0007801478719389562,0.0002682275759547796
p172_H3,0.10689092297868787,2.602331627259684,0.0,0.0,0.0,0.0
p172_NCI,0.24666691764203263,1.3430017329631685,0.0,0.0,0.0,0.0
p172_MASS,0.045326610139666886,4.01231008058151,0.0,6.863758938337751e-06,0.0017325617201132666,0.0005798084930172014
p173_H2,1.4698104380094889e-21,93.4423229716782,0.0011826899,0.000608209819717095,0.007109361779612953,0.0029667538376261927
p173_H3,4.398257880310615e-05,16.777836190115796,5.8891048e-05,0.0005322530181711247,0.011655363485320648,0.004082169183816065
p173_NCI,2.0982829593316243e-05,18.199274746140222,4.622586e-05,0.00032336281687579276,0.006790109705354701,0.002386566127842494
p173_MASS,2.896944828282119e-18,77.69184648176567,6.3644366e-06,0.00039738703061064815,0.01417606175295885,0.004859937740042571
p174_H2,0.10416016576685931,2.6434715082046134,0.0,0.0,0.0,0.0
p174_H3,0.3759454006233145,0.784327066466428,0.0,0.0,0.0,0.0
p174_NCI,0.374813823457697,0.7880542483041343,0.0,0.0,0.0,0.0
p174_MASS,0.09626407728489934,2.7694182320228933,0.0,0.0,0.0,0.0
p175_H2,2.8907156584192803e-19,82.4588351909161,0.00020576462,0.0003200879901044849,0.0018879244814247447,0.0008045923637597334
p175_H3,8.967022845038037e-108,562.6218079787022,0.0001378401,0.0002519300026357793,0.0034782923287702775,0.0012893541460079054
p175_NCI,5.279765277234007e-100,515.659822932949,8.077748e-05,0.00031891767264676814,0.006095583105092754,0.0021650927518151244
p175_MASS,2.163850389455814e-99,511.99899373765606,0.00012996617,0.00033702327033548944,0.0031082210719010884,0.0011917368364625248
p176_H2,1.4676508188517285e-30,137.3048248235407,5.9198414e-06,6.478649657447505e-05,0.008496854135386164,0.002855853491134192
p176_H3,5.299222014653832e-50,236.04439367196846,0.0,1.156680604897049e-05,0.00024724106861942735,8.626929155613261e-05
p176_NCI,1.0392189128935786e-06,24.028087186848353,0.00031979976,0.00013425440107990756,0.03861259282226152,0.013022215660301333
p176_MASS,7.418513770252898e-69,337.02631546303496,0.0002325391,0.00019096670946202007,0.0051432144370219274,0.0018555734141720724
p177_H2,0.6300375868667268,0.23209329047728341,0.0,0.0,0.0,0.0
p177_H3,0.44746823740235,0.5773227800834295,0.0,0.0,0.0,0.0
p177_NCI,0.11660829051662264,2.464786791995332,0.0,0.0,0.0,0.0
p177_MASS,0.11913805592778211,2.431049563233261,0.0,0.0,0.0,0.0
p178_H2,1.9603968486024689e-87,441.74921305684137,0.00019598872,0.0005134811809397886,0.017887157671481708,0.006198875856093542
p178_H3,0.0003251375955444852,12.972397856102825,0.004063304,0.0015864573162896883,0.010342865470538946,0.0053308756116200685
p178_NCI,1.2469040347901994e-21,93.78566007004989,0.00079857407,0.005274670801801219,0.027904057315264144,0.011325767394595421
p178_MASS,5.09326329221762e-26,115.0291291312432,8.9271394e-05,0.000596381134801301,0.018505550666218173,0.0063970677317547785
p179_H2,0.6410628948932804,0.2174320515613283,0.0,0.0,0.0,0.0
p179_H3,0.03943933010628977,4.248344303807236,0.0,0.0,0.0,0.0
p179_NCI,0.019797985238326703,5.439829883740727,0.0,1.1174957955290407e-06,0.0003952595851578913,0.0001321256936511401
p179_MASS,0.626192670316184,0.23734500900630376,0.0,0.0,0.0,0.0
p180_H2,2.9389528254212166e-57,274.2899271304435,0.00029327706,0.00011887336212939961,0.019878992753572813,0.006763714391406592
p180_H3,6.706420478169201e-26,114.44693902487738,0.0,1.3382645821778971e-05,0.017338516744318903,0.005783966463380227
p180_NCI,2.744970161619887e-60,290.4863504312108,0.00014337835,0.0010530849912653182,0.0021103038816945897,0.0011022557400782518
p180_MASS,0.7953156002254677,0.06731675756813138,0.0,0.0,0.0,0.0
p181_H2,3.2246033026808365e-47,221.57145929296686,1.6529644e-05,4.193483261037629e-05,0.013128552187583617,0.004395672221464392
p181_H3,3.466368732537826e-56,268.5929658044045,5.490915e-06,9.528604483444592e-05,0.0006113388835545045,0.00023737194782977723
p181_NCI,2.997387888063438e-42,196.02293430257703,0.015865954,0.047801119696040985,0.08162715491014999,0.04843140941511354
p181_MASS,2.0797330392102865e-07,27.17889586933431,1.3491339e-05,2.7450610049909924e-05,0.01540826444214978,0.005149735463701468
p182_H2,1.8037539982638952e-33,151.74077922521948,0.0,1.6084573915452445e-05,0.00022550839605402933,8.053098998982726e-05
p182_H3,4.7770966619592674e-64,310.7718501350984,0.0,1.7916711898874763e-05,0.00018868929387654506,6.886866859180661e-05
p182_NCI,3.8017887343444354e-45,210.8759467329663,0.0,6.227039421803275e-05,0.004209211571386108,0.0014238273218680469
p182_MASS,2.3492391284527136e-06,22.438183602353917,2.1122507e-05,5.3105882283916594e-05,0.0017934026383941487,0.0006225436758762326
