feature,p_value,score,rf,gbr,xgb,mean
p104_SCT,1.1359518130283745e-07,28.51921579887904,3.546536493013793e-05,0.0,0.0,1.1821788310045976e-05
p104_PKB,7.073044396701714e-13,52.82834458928659,0.0005483389265449229,4.567353778943612e-06,0.0,0.00018430209344128882
p105_H2,6.0815301538821646e-55,274.3107995968152,8.000358360239432e-06,4.723200320526157e-05,9.280126e-06,2.150416238715982e-05
p105_H3,0.5389270369872652,0.37777858366335554,0.0,0.0,0.0,0.0
p105_NCI,3.346452027533183e-25,113.29637011954469,6.706098905186764e-05,4.500696952949404e-05,0.0,3.735598619378723e-05
p105_SCT,4.2286498771330726e-55,275.2235308124316,5.4567339431763054e-06,2.0227758960714703e-06,0.0,2.493169946415925e-06
p105_PKB,8.259341363916418e-60,302.755523647712,9.397652128396709e-06,2.9453213262372948e-05,0.0,1.2950288463589886e-05
p107_H2,1.922028255779367e-120,713.1681811452611,1.2481918814616426e-05,1.2725922298223607e-08,0.0,4.16488157897155e-06
p107_H3,2.357930794723719e-10,40.93829842864878,4.07608618750357e-06,1.4117680763431345e-06,0.0,1.8292847546155682e-06
p107_NCI,1.1888202391588985e-08,33.02685091303909,3.544157706243162e-05,5.414962205920346e-05,9.915739e-05,6.291619659066561e-05
p107_SCT,3.514479229630922e-08,30.857480634065972,1.93844064614175e-05,2.0785002868111823e-05,0.0,1.3389803109843109e-05
p107_PKB,5.423019836343216e-30,137.788551998695,2.3491082491530987e-05,3.7949786105598958e-06,0.0,9.095353700696961e-06
p108_H2,0.3865058026859828,0.7505289085071535,0.0,0.0,0.0,0.0
p108_H3,5.742674241886241e-56,280.24988380271185,0.0019043240371352194,0.0005394765039451279,0.0014898791,0.001311226546289958
p108_NCI,4.82188011159326e-103,584.0400890584407,0.0001238096433155271,3.5638066763887604e-05,7.902358e-05,7.949042969951218e-05
p108_SCT,1.2926089494464729e-32,151.4293292129075,0.00011917735452998141,6.928765122596183e-07,0.0,3.995674368074701e-05
p108_PKB,2.104122450392609e-81,436.5803933427388,0.00030351142012420237,4.667012886623516e-05,0.00019253152,0.0001809043548284526
p109_H2,1.1888934944374988e-28,130.8778426085866,0.004194296697259132,0.004025801243379252,0.0013274516,0.003182516497323818
p109_H3,0.7516619688013125,0.10019199791237246,0.0,0.0,0.0,0.0
p109_NCI,4.306521363649453e-15,63.41645607349367,0.002089214920734655,1.0428416961418596e-05,0.00015556674,0.0007517366927092989
p109_SCT,3.955417785251159e-31,143.6821249995044,2.924912349506176e-05,0.0,0.0,9.749707831687253e-06
p109_PKB,3.697003274250938e-55,275.56118168395545,0.003962975322866296,0.002953071329058664,7.2029026e-05,0.002329358559422195
p110_H2,0.0005539255347415555,11.99812685409655,0.00014421167703534008,7.028324992465629e-05,6.2515566e-05,9.233683106730794e-05
p110_H3,0.0004961727221738344,12.20580646930378,0.00014421167703534008,7.028324992465629e-05,6.2515566e-05,9.233683106730794e-05
p110_NCI,0.0010297569845044026,10.83363219857365,0.00014421167703534008,7.028324992465629e-05,6.2515566e-05,9.233683106730794e-05
p110_SCT,0.0008228186152765899,11.253941196549905,0.00014421167703534008,7.028324992465629e-05,6.2515566e-05,9.233683106730794e-05
p110_PKB,0.0009496306830894746,10.98525714993122,0.00014421167703534008,7.028324992465629e-05,6.2515566e-05,9.233683106730794e-05
p111_H2,0.40316346812350357,0.6994335721795754,0.0,0.0,0.0,0.0
p111_H3,6.585107313929743e-22,96.77161154502446,4.777980999085273e-05,1.651734396159085e-06,1.07164815e-05,2.004934195685108e-05
p111_NCI,1.6879370681468994e-60,306.8353919761544,0.00047888989813450365,0.0011620179419905743,0.00045143018,0.0006974460079091916
p111_SCT,0.4720885473515267,0.5174552109535979,0.0,0.0,0.0,0.0
p111_PKB,6.499415571801028e-29,132.22615764714774,0.005009906061582667,0.001310901071421099,0.00047899957,0.002266602235269942
p112_H2,0.17676191708377462,1.8270854480408711,0.0,0.0,0.0,0.0
p112_H3,1.0,0.0,0.0,0.0,0.0,0.0
p112_NCI,0.5735751283247243,0.3169348896564942,0.0,0.0,0.0,0.0
p112_SCT,0.3525096616089598,0.865166600595494,0.0,0.0,0.0,0.0
p112_PKB,0.23977193982613834,1.3834956768721112,0.0,0.0,0.0,0.0
p113_H2,9.489484649594164e-11,42.78866425989389,0.0012755960372664696,0.0011571636344301509,0.0002434792,0.0008920796228312485
p113_H3,2.1597410289296746e-12,50.529264064212114,0.00020296653134954654,3.886835316564138e-05,0.0,8.06116281717293e-05
p113_NCI,7.266610338965219e-11,43.332166399472875,0.006193275746120336,0.005431478214874201,0.0005291204,0.004051291448725232
p113_SCT,1.656336034457042e-05,18.721473364093825,0.0030127939430251768,0.0031713733675544403,0.00048870535,0.0022242908871990107
p113_PKB,0.0002979215576719959,13.17115203314469,0.0022813595038722956,0.002507290248383308,2.5258718e-05,0.0016046361567082987
p114_H2,9.701513644381251e-223,1707.3349585477267,0.0002290443144061275,0.0004604387892674075,0.00053024024,0.0004065744486810026
p114_H3,0.0013251947776370062,10.362541749593086,2.0062682532821248e-06,0.0,0.0,6.687560844273749e-07
p114_NCI,2.340908612313487e-255,2129.7697842824164,0.00029634719932873166,0.001863899216828129,0.0,0.0007200821387189537
p114_SCT,1.108042579730624e-252,2092.813708159359,0.00029634719932873166,0.001863899216828129,0.0,0.0007200821387189537
p114_PKB,1.6699223301912692e-78,417.86350809279776,0.0002726741412370175,0.0005524445405690222,0.0,0.00027503956060201325
p115_H2,0.07091317199467267,3.2683535140137643,2.0017408930834302e-05,5.347071508750112e-06,0.0,8.454826813194805e-06
p115_H3,2.501035021281128e-63,323.7047490874119,2.812769854391502e-05,0.0,0.0,9.37589951463834e-06
p115_NCI,3.1607656921229366e-15,64.06263914791506,2.5575983992578602e-05,0.0,0.0,8.5253279975262e-06
p115_SCT,3.0878202247574685e-06,21.997694648213518,1.8896587603807587e-06,0.0,0.0,6.298862534602529e-07
p115_PKB,8.648249786319047e-12,47.681144316081834,3.779186933867564e-05,8.44708167927006e-05,4.945445e-05,5.723904573477911e-05
p116_H2,0.05326158927666715,3.744090742203292,0.0011566606827178982,0.0011093503715950124,0.0001689537,0.0008116549187998311
p116_H3,6.121478526240746e-42,201.26058531401225,9.31735187614188e-05,0.00010197523423328999,0.0,6.50495843315696e-05
p116_NCI,3.912936839436941e-78,415.49351798803946,0.0007545965178542238,0.00034538934629207616,6.0678478e-05,0.0003868881140133721
p116_SCT,0.07705472230247842,3.132076290131409,0.0,0.0,0.0,0.0
p116_PKB,3.8765523228348176e-179,1228.8950581183963,0.0013213360483038828,0.0003403329875769003,0.00012981267,0.0005971605698099836
p117_H2,4.5832965060025045e-185,1288.7094992004886,0.042639541044595004,0.0003840167412794756,0.00026750262,0.014430353468276022
p117_H3,4.118277476368199e-14,58.71388023921168,0.00036198377110748236,0.00019009117641674808,7.341447e-05,0.00020849647268633405
p117_NCI,5.628547889218083e-166,1101.4824637382158,0.0003441208862788016,0.00033447932201261936,1.901992e-05,0.0002325400430065301
p117_SCT,3.819222909341758e-298,2783.4719110334995,0.07840219766751674,7.025200976007338e-05,0.0,0.026157483225758938
p117_PKB,6.608413890833031e-36,168.7796179092835,0.11481428814824594,0.00017500912044313157,1.9062853e-05,0.03833612004040172
p118_H2,5.803955576954356e-05,16.297826106581926,0.0013770762609952756,8.069779846336781e-05,0.00017520646,0.0005443268385973474
p118_H3,1.6164611852742175e-24,109.84377895227198,0.0005146830442134711,0.00021278894446976802,0.0,0.00024249066289441304
p118_NCI,0.1272150571972527,2.3298349377743395,0.0,0.0,0.0,0.0
p118_SCT,6.115811514094332e-16,67.50178988048286,0.00033624316136593685,3.981857745188666e-05,7.892967e-06,0.00012798490194104733
p118_PKB,4.3002400409048355e-28,128.01282291619373,0.0011056653672427749,0.0023386358413752554,0.0005726014,0.0013389675333620758
p119_H2,7.150935601934658e-21,91.62907817081931,0.0003007971128864038,1.195489987325624e-05,3.111487e-05,0.00011462229384038865
p119_H3,0.03607911193110729,4.404612530377319,1.6170805051502756e-05,0.0,0.0,5.390268350500919e-06
p119_NCI,0.4767760467829709,0.5065901381625973,0.0,0.0,0.0,0.0
p119_SCT,0.6475013338174931,0.20918471653419538,0.0,0.0,0.0,0.0
p119_PKB,0.8431560226700453,0.0391671453180195,0.0,0.0,0.0,0.0
p120_H2,0.12896025493287977,2.308590871849052,0.0,0.0,0.0,0.0
p120_H3,3.0168484732114486e-07,26.580634597790997,8.065878188100692e-05,0.0,0.0,2.6886260627002306e-05
p120_NCI,9.65207108121926e-13,52.18739649244666,0.0003313479135510433,9.376717007981911e-08,0.0,0.00011048056024037437
p120_SCT,0.142627115743969,2.1525956720707025,0.0,0.0,0.0,0.0
p120_PKB,7.040333744582773e-49,239.71984040325705,0.000241423687325291,6.800483355298578e-06,0.0,8.274139022686319e-05
p121_H2,0.9797618756769914,0.0006438126541411779,0.0,0.0,0.0,0.0
p121_H3,0.5254871072370937,0.4033789057395662,0.0,0.0,0.0,0.0
p121_NCI,0.4141854912302393,0.6672813161638297,0.0,0.0,0.0,0.0
p121_SCT,0.6609824792400999,0.19244106237900427,0.0,0.0,0.0,0.0
p121_PKB,0.5686094072982342,0.325218980966648,0.0,0.0,0.0,0.0
p122_H2,1.4908521159853767e-52,260.5687472217007,0.0007995425588679492,0.00042362981370872265,0.00014908613,0.00045741950162434425
p122_H3,3.4359875904161466e-53,264.2202583171514,4.133212305414304e-05,1.3084568343180802e-07,0.0,1.3820989579191614e-05
p122_NCI,1.6228907182570222e-143,900.2868567437724,0.00257463687460159,0.0011099743572973047,0.00010182599,0.0012621457418411368
p122_SCT,5.296551710188786e-51,251.72868325836697,0.0007995425588679492,0.00042362981370872265,0.00014908613,0.00045741950162434425
p122_PKB,0.043549129605998965,4.083771725342256,0.0028806329391016477,0.006402966430776087,0.00047831098,0.0032539701153517296
p123_H2,2.4472795483542813e-28,129.2680831039812,1.081946645436051e-05,0.0,0.0,3.60648881812017e-06
p123_H3,7.579307713795099e-70,363.3811664705325,2.5861135706080896e-06,0.0,0.0,8.620378568693632e-07
p123_NCI,1.0305153332889986e-227,1767.928695071524,7.589386147849362e-06,0.0,0.0,2.529795382616454e-06
p123_SCT,7.579307713750077e-70,363.38116647054835,2.5861135706080896e-06,0.0,0.0,8.620378568693632e-07
p123_PKB,4.3604394331975395e-75,396.1117764699183,7.258332252603462e-06,1.0954152265211026e-05,1.1709441e-05,9.973975313801749e-06
p124_H2,7.207654046695018e-09,34.031123023756436,6.691880129624626e-05,7.980527377589913e-05,2.2446207e-05,5.639009414653707e-05
p124_H3,2.1091508464109492e-268,2316.299430648468,3.559515798482192e-05,0.0001432335152853003,0.00053873425,0.00023918764225535128
p124_NCI,4.936666569748454e-63,321.93408181573585,4.308501653530125e-05,0.00018691419365607476,1.2812412e-05,8.093720740505105e-05
p124_SCT,0.25890075766039217,1.2760005454996242,0.0,0.0,0.0,0.0
p124_PKB,5.733012821433853e-263,2237.303734336485,3.559515798482192e-05,0.0001432335152853003,0.00053873425,0.00023918764225535128
p125_H2,0.0,3672.3952596599765,1.985509730326275e-06,0.0,0.0,6.618365767754251e-07
p125_H3,0.0020209814504609964,9.57811298857699,2.8647782281297634e-07,0.0,0.0,9.549260760432545e-08
p125_NCI,1.160610874235787e-287,2611.8511136556162,4.685328299305559e-06,0.0,0.0,1.5617760997685196e-06
p125_SCT,0.0,3250.630303582695,4.685328299305559e-06,0.0,0.0,1.5617760997685196e-06
p125_PKB,0.021311964640252617,5.316964954105678,6.050938767036182e-07,0.0,0.0,2.0169795890120604e-07
p126_H2,0.5245489304258792,0.40520988669960584,0.0,0.0,0.0,0.0
p126_H3,0.44589104099513743,0.581511216615451,0.0,0.0,0.0,0.0
p126_NCI,0.8819158581896448,0.02207510911400347,0.0,0.0,0.0,0.0
p126_SCT,0.585296627328914,0.29793287325827317,0.0,0.0,0.0,0.0
p126_PKB,0.9089513846447936,0.013084789663102161,0.0,0.0,0.0,0.0
p127_H2,0.1378732037294536,2.204881284609503,0.0,0.0,0.0,0.0
p127_H3,0.11654078610892439,2.4672527307278767,0.0,0.0,0.0,0.0
p127_NCI,0.23160702989648685,1.4326149870746006,0.0,0.0,0.0,0.0
p127_SCT,0.16531788137465717,1.9275675734980358,0.0,0.0,0.0,0.0
p127_PKB,0.14940493681431208,2.081351341740468,0.0,0.0,0.0,0.0
p128_H2,0.7060589486743143,0.14232238628024457,0.0,0.0,0.0,0.0
p128_H3,1.0,0.0,0.0,0.0,0.0,0.0
p128_NCI,0.7060589486998068,0.14232238625446414,0.0,0.0,0.0,0.0
p128_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p128_PKB,0.7060590260719908,0.14232230766815665,0.0,0.0,0.0,0.0
p129_H2,4.4096258444180075e-57,286.7400535424061,3.4934518996523054e-06,1.8717367489461813e-07,0.0,1.2268751915156412e-06
p129_H3,3.6397310096140174e-07,26.209000229109723,9.593154602106266e-07,0.0,0.0,3.1977182007020886e-07
p129_NCI,2.0434418417215454e-55,277.05216438651763,2.4871899928776487e-06,0.0,9.6604645e-06,4.0492181499021415e-06
p129_SCT,0.001120699032890411,10.675394359794927,7.164562192911193e-06,0.0,0.0,2.3881873976370643e-06
p129_PKB,2.0156214080449697e-27,124.57998829821507,3.6633027500695827e-06,7.778753214583555e-07,0.0,1.4803926905093129e-06
p130_H2,2.207419120304593e-171,1152.9345124239887,8.07094205608761e-06,0.0,0.0,2.6903140186958703e-06
p130_H3,1.0,0.0,0.0,0.0,0.0,0.0
p130_NCI,0.5012530493596175,0.4525938859557642,0.0,0.0,0.0,0.0
p130_SCT,3.0058001090406473e-260,2198.468566830129,4.500466451267928e-06,0.0,0.0,1.500155483755976e-06
p130_PKB,1.2157239817527846e-246,2010.9411930730744,4.500466451267928e-06,0.0,0.0,1.500155483755976e-06
p131_H2,0.002440509274001951,9.229152284576255,1.6837396792724692e-06,0.0,0.0,5.612465597574897e-07
p131_H3,1.0,0.0,0.0,0.0,0.0,0.0
p131_NCI,5.425696259470973e-66,339.78031928292273,1.6622550779367784e-05,0.0,0.0,5.540850259789261e-06
p131_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p131_PKB,0.5754784995204566,0.3137968566042577,0.0,0.0,0.0,0.0
p132_H2,1.1640743354339473e-63,325.6989708071047,1.3627425210394381e-07,0.0,0.0,4.5424750701314605e-08
p132_H3,1.1640743354338481e-63,325.6989708071049,1.3627425210394381e-07,0.0,0.0,4.5424750701314605e-08
p132_NCI,1.164074346104549e-63,325.6989707831844,1.3627425210394381e-07,0.0,0.0,4.5424750701314605e-08
p132_SCT,1.1640743354271319e-63,325.6989708071199,1.3627425210394381e-07,0.0,0.0,4.5424750701314605e-08
p132_PKB,1.1640743371333905e-63,325.69897080329497,1.3627425210394381e-07,0.0,0.0,4.5424750701314605e-08
p133_H2,0.8052612430804363,0.06081445046361378,0.0,0.0,0.0,0.0
p133_H3,4.345861264579212e-78,415.2017191212384,0.0,0.0,0.0,0.0
p133_NCI,2.5580109505741476e-10,40.772962100865236,7.206768900088282e-05,9.288321394620129e-05,0.00011573954,9.356348036892373e-05
p133_SCT,3.120303249035729e-50,247.3601352343004,8.491924613486192e-07,0.0,0.0,2.830641537828731e-07
p133_PKB,2.5434586869051807e-164,1085.9735003309283,3.14468627765653e-05,2.5167619797849042e-05,4.7009253e-06,2.043846928278384e-05
p134_H2,0.34234131198959805,0.902457022760386,0.0,0.0,0.0,0.0
p134_H3,0.42163856273715894,0.6462475867319474,0.0,0.0,0.0,0.0
p134_NCI,0.2654717737141769,1.241313715139122,0.0,0.0,0.0,0.0
p134_SCT,0.33829700794969675,0.9177078631430222,0.0,0.0,0.0,0.0
p134_PKB,0.3912405853721328,0.7356876794456115,0.0,0.0,0.0,0.0
p135_H2,0.4117723452078462,0.674212317748048,0.0,0.0,0.0,0.0
p135_H3,0.4117723452078462,0.6742123177480366,0.0,0.0,0.0,0.0
p135_NCI,0.6377919915042303,0.22176990190397944,0.0,0.0,0.0,0.0
p135_SCT,0.4117723452087,0.674212317745477,0.0,0.0,0.0,0.0
p135_PKB,0.3251205491791077,0.9691396563089618,0.0,0.0,0.0,0.0
p136_H2,1.122056692394917e-63,325.79490654384415,5.276549121732854e-06,0.0,0.0,1.7588497072442845e-06
p136_H3,0.026582768002365857,4.931528081321793,5.096457149494258e-06,6.31217026577171e-08,0.0,1.7198596173839918e-06
p136_NCI,5.0475023553815796e-52,257.5423103512938,2.5021185194278953e-06,0.0,0.0,8.340395064759651e-07
p136_SCT,0.9088539225301469,0.013112940577693693,0.0,0.0,0.0,0.0
p136_PKB,2.4431246551299385e-58,294.09392912622843,5.342817336787486e-06,5.478710239893922e-07,0.0,1.9635627869256258e-06
p137_H2,1.0007348537118753e-20,90.90651581669458,5.088353652584623e-05,7.827830294329655e-06,2.2457136e-05,2.7056167558659405e-05
p137_H3,0.47790231128503424,0.5040054498898541,0.0,0.0,0.0,0.0
p137_NCI,2.518149602412698e-10,40.80484182812246,8.668823265559937e-05,6.4637143172261e-05,5.802773e-05,6.978436864916928e-05
p137_SCT,0.00022092690907358863,13.739319911914407,1.9194385957075214e-07,1.3341028322654197e-05,0.0,4.510990727408317e-06
p137_PKB,2.1839154966717225e-24,109.18544852702978,2.9806807319298065e-05,2.0126399891356592e-06,0.0,1.0606482436144574e-05
p138_H2,0.45121945214658277,0.5680087079441094,0.0,0.0,0.0,0.0
p138_H3,0.7975457290418282,0.06583815803925275,0.0,0.0,0.0,0.0
p138_NCI,0.044268346612803634,4.05599140729078,1.2933056076720471e-08,0.0,0.0,4.311018692240157e-09
p138_SCT,0.7975457290437662,0.06583815803796816,0.0,0.0,0.0,0.0
p138_PKB,0.6762924889123594,0.17442641263465813,0.0,0.0,0.0,0.0
p139_H2,0.0,3408.1037393563647,4.491602046551798e-05,0.0,0.0,1.4972006821839328e-05
p139_H3,1.0,0.0,0.0,0.0,0.0,0.0
p139_NCI,0.0,3408.103739347898,4.491602046551798e-05,0.0,0.0,1.4972006821839328e-05
p139_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p139_PKB,0.0,3408.103762355821,4.491602046551798e-05,0.0,0.0,1.4972006821839328e-05
p141_H2,0.32944618312730667,0.9519536034060258,0.0,0.0,0.0,0.0
p141_H3,0.32944618312846874,0.9519536034014625,0.0,0.0,0.0,0.0
p141_NCI,0.3294461830502893,0.9519536037094891,0.0,0.0,0.0,0.0
p141_SCT,0.3294461831268597,0.9519536034078235,0.0,0.0,0.0,0.0
p141_PKB,0.3294461910431816,0.9519535722303955,0.0,0.0,0.0,0.0
p142_H2,0.08670611309963618,2.939968251513491,0.0,0.0,0.0,0.0
p142_H3,0.08670611309948643,2.9399682515163037,0.0,0.0,0.0,0.0
p142_NCI,0.08670611309947134,2.939968251516498,0.0,0.0,0.0,0.0
p142_SCT,0.08670611309924851,2.939968251520709,0.0,0.0,0.0,0.0
p142_PKB,0.08670611311679631,2.9399682511927177,0.0,0.0,0.0,0.0
p143_H2,5.0083250774260497e-20,87.45139314843891,1.8367504303685094e-05,4.190651734291661e-06,6.73992e-05,2.9985786527486446e-05
p143_H3,0.7429806440471348,0.10758061583001095,0.0,0.0,0.0,0.0
p143_NCI,3.310663178576887e-21,93.28671697419306,2.1158388333724606e-05,1.8605387806127316e-06,3.898978e-06,8.97263499341296e-06
p143_SCT,3.701963589013444e-19,83.17610769373239,7.035965667021523e-06,2.7304039301411807e-08,0.0,2.3544232354409784e-06
p143_PKB,0.0012929190862780552,10.408520804196531,2.295893683885749e-05,4.140458813861884e-08,0.0,7.66678047566537e-06
p144_H2,2.0848986196323658e-19,84.40132395310039,6.402898525312937e-06,0.0,0.0,2.1342995084376458e-06
p144_H3,8.476203166808168e-34,157.6370294175342,6.193931552949191e-07,0.0,0.0,2.0646438509830636e-07
p144_NCI,1.7335814986039219e-35,166.5572844695985,4.775544708869076e-05,4.8265078390071946e-05,4.3633954e-05,4.6551493223602926e-05
p144_SCT,5.622849116977603e-33,153.32235730351707,3.1059111455137554e-05,0.0,0.0,1.0353037151712519e-05
p144_PKB,2.0957214833086387e-32,150.331806831384,6.193931552949191e-07,0.0,0.0,2.0646438509830636e-07
p145_H2,6.903002068093442e-05,15.964331759864873,8.315440734627795e-06,6.109437587629604e-07,0.0,2.9754614977969184e-06
p145_H3,0.004131619854052928,8.261116978534366,2.188553003985422e-06,2.367000928131762e-08,0.0,7.374076710889133e-07
p145_NCI,0.9923419243532797,9.216761781652237e-05,0.0,0.0,0.0,0.0
p145_SCT,0.002077250043189756,9.527242355825477,9.107414338228141e-07,0.0,0.0,3.0358047794093804e-07
p145_PKB,1.3103991600613806e-05,19.176504517814237,2.6446447177106824e-05,0.0,0.0,8.81548239236894e-06
p146_H2,2.577871117823092e-32,149.86184045794397,8.804902938827754e-06,0.0,0.0,2.934967646275918e-06
p146_H3,1.0,0.0,0.0,0.0,0.0,0.0
p146_NCI,2.2249845083633763e-74,391.6465864930876,1.4052491291906629e-05,0.0,0.0,4.684163763968876e-06
p146_SCT,1.2675890595818605e-21,95.35697400564504,2.7854011411243206e-06,1.6495865028900853e-07,0.0,9.83453263804443e-07
p146_PKB,1.0439167488529642e-22,100.76058034814594,2.7854011411243206e-06,1.6495865028900853e-07,0.0,9.83453263804443e-07
p147_H2,8.920198747845232e-05,15.47214296618339,0.001805611694534666,0.0,0.0,0.0006018705648448886
p147_H3,0.0035975732336649005,8.514724029012758,1.9678400735018892e-05,0.0,0.0,6.559466911672964e-06
p147_NCI,0.15893064888515288,1.9871810662342695,0.0,0.0,0.0,0.0
p147_SCT,1.8219982044569865e-06,23.032753752888855,0.0012336301754201499,0.0,0.0,0.00041121005847338327
p147_PKB,0.09277313361848531,2.8307141132214033,0.0,0.0,0.0,0.0
p148_H2,0.8104441154486299,0.05755836658223796,0.0,0.0,0.0,0.0
p148_H3,1.0,0.0,0.0,0.0,0.0,0.0
p148_NCI,0.8104441154486299,0.057558366582182226,0.0,0.0,0.0,0.0
p148_SCT,0.8104441154365203,0.05755836658972452,0.0,0.0,0.0,0.0
p148_PKB,0.8104441151706747,0.05755836675435247,0.0,0.0,0.0,0.0
p149_H2,1.65959369363724e-05,18.7176598476214,5.356951554343474e-05,0.00010438814082011172,5.332211e-05,7.042658879920207e-05
p149_H3,3.0810254178381665e-15,64.11603966138726,4.578447515760737e-05,0.0,0.0,1.5261491719202457e-05
p149_NCI,1.4199504785364465e-10,41.968736089394774,0.00013380994985184887,3.322287473757578e-06,0.0,4.571074577520215e-05
p149_SCT,6.259134494453477e-94,520.2311506942222,1.4669916202702364e-05,6.594552928627919e-06,0.0,7.088156377110095e-06
p149_PKB,2.118715007085246e-140,873.9030827614383,9.504175111377646e-05,3.611358241771031e-05,0.0,4.371844451049559e-05
p150_H2,4.2447500339891386e-10,39.7457443577873,5.911696177586576e-05,2.968451072458207e-05,5.0925242e-05,4.657557158312348e-05
p150_H3,5.096881085514857e-64,327.8558073763712,2.0743678966940733e-05,0.0,0.0,6.914559655646911e-06
p150_NCI,4.6349804678414775e-05,16.730983755143647,7.980895290911136e-05,4.953689793238675e-06,0.0,2.825421423411668e-05
p150_SCT,1.9031455507901412e-06,22.94715421380562,3.821561851797235e-05,3.269294574995493e-05,0.0,2.3636188089309094e-05
p150_PKB,1.1164354723287975e-163,1079.9837526223687,7.543599739316994e-05,2.6561302479773832e-05,0.0,3.3999099957647923e-05
p151_H2,1.7464186560582921e-09,36.88516759406885,4.424722986718078e-05,9.833955281202887e-07,9.755683e-06,1.832876949681242e-05
p151_H3,1.0841298925850186e-25,115.77411252850375,0.00572142369055592,0.0,0.0,0.0019071412301853068
p151_NCI,4.5696784326045864e-08,30.33328519759505,0.00019841420242743468,1.544231341662104e-05,0.00077012385,0.0003279934553108741
p151_SCT,3.5968105847494975e-33,154.33971546547653,1.1984887062130955e-05,9.671750865259082e-07,0.0,4.3173540495522875e-06
p151_PKB,3.99664232767902e-06,21.492516076893203,4.5599956162980804e-05,0.0,0.0,1.5199985387660269e-05
p152_H2,1.7919097759570577e-68,354.9249272360022,5.602186439432971e-06,0.0,0.0,1.8673954798109903e-06
p152_H3,5.905103886431272e-73,382.7057679323733,0.0,0.0,0.0,0.0
p152_NCI,3.8526505622278744e-62,316.59778969196526,4.851188349987722e-06,0.0,0.0,1.6170627833292406e-06
p152_SCT,2.1839454725622976e-64,330.07263510741046,1.2578703920460788e-06,0.0,0.0,4.1929013068202626e-07
p152_PKB,1.0699711854977742e-75,399.9721672481193,3.911587776727053e-06,3.757265361988559e-05,0.0,1.3828080465537549e-05
p153_H2,0.7747115121375505,0.08196249642203297,0.0,0.0,0.0,0.0
p153_H3,0.5781356302752133,0.3094503532661805,0.0,0.0,0.0,0.0
p153_NCI,0.4773703616723374,0.505224992135924,0.0,0.0,0.0,0.0
p153_SCT,0.8267615657077744,0.0479221120291258,0.0,0.0,0.0,0.0
p153_PKB,0.5447445892522746,0.3670543911696109,0.0,0.0,0.0,0.0
p154_H2,1.98982201097351e-07,27.405676792858948,0.0003803544052048177,0.00018953924421699614,1.3674559e-05,0.00019452273625422808
p154_H3,0.001465157021741591,10.175479843748526,3.4850742629910305e-05,3.4432888463915155e-05,0.0,2.3094543697941818e-05
p154_NCI,1.3843709124082077e-42,204.7886670630963,9.2269348855826e-05,7.78246125273453e-06,8.1383434e-05,6.047841470547872e-05
p154_SCT,0.0012106520944956097,10.531192643217679,5.2122618478313194e-05,9.507088884170987e-07,0.0,1.769110912224343e-05
p154_PKB,0.030304932784519747,4.704592525389273,6.498936801368592e-05,7.823263251224643e-06,1.3354342e-05,2.8722324327565574e-05
p155_H2,0.33203859656015033,0.9417968616778697,0.0,0.0,0.0,0.0
p155_H3,0.00014849600838722437,14.496692988295232,1.700192581966787e-07,0.0,0.0,5.667308606555957e-08
p155_NCI,1.876301792302076e-05,18.479551179923703,0.00012593982775461297,0.0002332975518016439,9.6804404e-05,0.0001520139279072842
p155_SCT,0.04825529260493888,3.910149482805615,4.557020243655687e-06,0.0,0.0,1.519006747885229e-06
p155_PKB,1.8688874955638347e-09,36.7484145924187,0.00011398274556016521,8.43694729765749e-06,4.8999814e-06,4.243989141163869e-05
p156_H2,1.0977535470669087e-264,2262.073482854124,3.072549036472671e-05,0.00017437312108491046,0.0,6.836620381654573e-05
p156_H3,0.68320644009837,0.16663084291986238,0.0,0.0,0.0,0.0
p156_NCI,1.7689868865148805e-274,2406.8773187775914,2.147993784469363e-05,0.0,0.0,7.159979281564544e-06
p156_SCT,2.2509328757744733e-252,2088.5891549302073,1.9200207956415525e-07,0.0,0.0,6.400069318805175e-08
p156_PKB,8.925824147808737e-07,24.437080662601684,1.4062773514283953e-05,3.820747705577235e-07,0.0,4.814949428280559e-06
p157_H2,7.086102101245627e-40,190.05189566986274,0.0025600434998437863,0.0,0.0,0.0008533478332812621
p157_H3,1.0,0.0,0.0,0.0,0.0,0.0
p157_NCI,6.563681132681044e-09,34.219144229297896,0.0006939109699793989,4.350651750128802e-06,1.9658506e-05,0.00023930670926388078
p157_SCT,0.0031355829674613853,8.767208729478357,0.0023066379041039933,0.0,0.0,0.0007688793013679978
p157_PKB,0.00016102304868306658,14.342073199820359,0.0023066379041039933,0.0,0.0,0.0007688793013679978
p158_H2,1.271664761144229e-94,524.9884660802518,0.00012691097745128082,0.00012143020217751225,0.00037230377,0.00020688164860908312
p158_H3,0.0015831179982329828,10.031395549459093,2.9575308201852428e-06,0.0,0.0,9.858436067284142e-07
p158_NCI,5.0381309928085e-39,185.45496502139375,9.441372573859925e-05,2.8044673323848892e-08,5.591116e-05,5.011764391252074e-05
p158_SCT,0.008907842482494698,6.8667026735780485,7.519085826839432e-05,4.636109046850523e-06,0.0,2.6608989105081615e-05
